export_index,mirror_id,position_key,x,y
354,123535355556610,"[""ring6"",""active"",52]",-84.937286486399998,-242.71292225440001
355,41644475214493,"[""ring6"",""active"",53]",-73.330220548100002,-249.0100653259
356,232600081420609,"[""ring6"",""active"",54]",-61.259537345200002,-254.36511878760001
357,184013294735046,"[""ring6"",""active"",55]",-48.801551623500004,-258.74422626730001
358,246913989650040,"[""ring6"",""active"",56]",-36.035026779799999,-262.11970163749999
359,142277293781531,"[""ring6"",""active"",57]",-23.040676894499999,-264.47020405630002
360,15539963977653,"[""ring6"",""active"",58]",-9.9006564314999999,-265.78087289040002
361,50027054714596,"[""ring6"",""active"",59]",3.3019591691999999,-266.04342166949999
362,8968266447559,"[""ring6"",""active"",60]",16.483698720900001,-265.25619047570001
363,249035387025584,"[""ring6"",""active"",61]",29.561223022,-263.4241564381
364,76221010187168,"[""ring6"",""active"",62]",42.451851753299998,-260.5589022657
365,148413189653386,"[""ring6"",""active"",63]",55.074086209599997,-256.67854301800003
366,176562161909927,"[""ring6"",""active"",64]",67.348124560700001,-251.80761157539999
367,46369425058666,"[""ring6"",""active"",65]",79.196366384100003,-245.97690353479999
368,85685822949842,"[""ring6"",""active"",66]",90.543903280400002,-239.22328250979999
369,148816550349384,"[""ring6"",""active"",67]",101.3189924676,-231.58944706700001
370,51096767258723,"[""ring6"",""active"",68]",111.4535103628,-223.12366077190001
371,174982740500412,"[""ring6"",""active"",69]",120.8833832806,-213.8794470512
372,156109459724971,"[""ring6"",""active"",70]",129.54899252850001,-203.9152508004
373,279829217726053,"[""ring6"",""active"",71]",137.39555133459999,-193.29406887639999
374,159198802282531,"[""ring6"",""active"",72]",144.37345122790001,-182.08305181099999
375,170710736352246,"[""ring6"",""active"",73]",150.4385756785,-170.35307926370001
376,109619617615190,"[""ring6"",""active"",74]",155.55257901690001,-158.17831189770001
377,96667164186716,"[""ring6"",""active"",75]",159.68312886730001,-145.6357225122
378,259606036457484,"[""ring6"",""active"",76]",162.80411056380001,-132.80460939560001
379,196804299156461,"[""ring6"",""active"",77]",164.89579225509999,-119.76609497619999
380,243713746614021,"[""ring6"",""active"",78]",165.9449496563,-106.60261294039999
381,98704091431607,"[""ring7"",""active"",0]",179.06912298259999,-93.378605397200005
382,139223695998237,"[""ring7"",""active"",1]",178.09110952899999,-80.171979952800001
383,3815330794391,"[""ring7"",""active"",2]",176.14042419200001,-67.073648278199997
384,168939197208594,"[""ring7"",""active"",3]",173.22772093859999,-54.1551489187
385,257718557202517,"[""ring7"",""active"",4]",169.36890794390001,-41.487038238099998
386,197611875643245,"[""ring7"",""active"",5]",164.5850607063,-29.138505064099999
387,277769438802380,"[""ring7"",""active"",6]",158.90230694050001,-17.176992802600001
388,10407145213078,"[""ring7"",""active"",7]",152.35168387709999,-5.6678310857999996
389,79668007178407,"[""ring7"",""active"",8]",144.96896874750001,5.3261210362
390,216898390126945,"[""ring7"",""active"",9]",136.79448338180001,15.744818409100001
391,195311553297786,"[""ring7"",""active"",10]",127.8728739843,25.531357720900001
392,6707637656343,"[""ring7"",""active"",11]",118.2528672917,34.632288287500003
393,113547112726121,"[""ring7"",""active"",12]",107.98700444479999,42.9979039822
394,111992766214480,"[""ring7"",""active"",13]",97.131354026300002,50.5825147129
395,154388842427142,"[""ring7"",""active"",14]",85.7452058346,57.344695966000003
396,188844447436172,"[""ring7"",""active"",15]",73.890747062599999,63.247515052399997
397,240676286273810,"[""ring7"",""active"",16]",61.632722653400002,68.258732821199999
398,193077115442914,"[""ring7"",""active"",17]",49.038081685500003,72.350979738600003
399,165270732462952,"[""ring7"",""active"",18]",36.175611720500001,75.501905371099994
400,112275944231314,"[""ring7"",""active"",19]",23.115563108900002,77.694300455600001
401,245752944709934,"[""ring7"",""active"",20]",9.9292653073999997,78.916190890300001
402,202662447900705,"[""ring7"",""active"",21]",-3.3112626980000002,79.1609031335
403,154415203091408,"[""ring7"",""active"",22]",-16.533705734800002,78.4271006516
404,249000034967445,"[""ring7"",""active"",23]",-29.665847404200001,76.718791219400003
405,105432625421735,"[""ring7"",""active"",24]",-42.635964502500002,74.045305030600005
406,64235322929390,"[""ring7"",""active"",25]",-55.373218747499998,70.421243739700003
407,80583806395388,"[""ring7"",""active"",26]",-67.808043673699999,65.866400712699999
408,221514684970239,"[""ring7"",""active"",27]",-79.872524579100002,60.405652922900003
409,204545893520169,"[""ring7"",""active"",28]",-91.500769452900002,54.068825080800003
410,97550895784992,"[""ring7"",""active"",29]",-102.6292688537,46.890526742900001
411,179768472648573,"[""ring7"",""active"",30]",-113.197242777,38.909963285300002
412,4663288236199,"[""ring7"",""active"",31]",-123.1469726139,30.170721778299999
413,278056749230886,"[""ring7"",""active"",32]",-132.42411639010001,20.720532928499999
414,49078469715113,"[""ring7"",""active"",33]",-140.97800556359999,10.611010390300001
415,209456995452956,"[""ring7"",""active"",34]",-148.76192175790001,-0.10263113
416,281391758338618,"[""ring7"",""active"",35]",-155.73335192190001,-11.3618774374
417,39867733414405,"[""ring7"",""active"",36]",-161.85422052160001,-23.105234433100001
418,221665518473018,"[""ring7"",""active"",37]",-167.0910974953,-35.268563973399999
419,235395455773571,"[""ring7"",""active"",38]",-171.4153808369,-47.7854341703
420,248140748251892,"[""ring7"",""active"",39]",-174.80345281039999,-60.587482219199998
421,130737922101960,"[""ring7"",""active"",40]",-177.2368089414,-73.604787772999998
422,142947773551174,"[""ring7"",""active"",41]",-178.70215908279999,-86.766254822999997
423,246134825458202,"[""ring7"",""active"",42]",-179.19149999999999,-100
424,112355342081427,"[""ring7"",""active"",43]",-178.70215908279999,-113.233745177
425,168562849537525,"[""ring7"",""active"",44]",-177.2368089414,-126.395212227
426,240623476709370,"[""ring7"",""active"",45]",-174.80345281039999,-139.41251778079999
427,179552823553090,"[""ring7"",""active"",46]",-171.4153808369,-152.21456582970001
428,20451532741646,"[""ring7"",""active"",47]",-167.0910974953,-164.73143602659999
429,44138025319731,"[""ring7"",""active"",48]",-161.85422052160001,-176.89476556689999
430,87526950589628,"[""ring7"",""active"",49]",-155.73335192190001,-188.63812256259999
431,271874786952402,"[""ring7"",""active"",50]",-148.76192175790001,-199.89736887000001
432,99017401013374,"[""ring7"",""active"",51]",-140.97800556359999,-210.61101039019999
433,107612685271568,"[""ring7"",""active"",52]",-132.42411639010001,-220.72053292850001
434,210097438333945,"[""ring7"",""active"",53]",-123.1469726139,-230.17072177829999
435,201864549490165,"[""ring7"",""active"",54]",-113.197242777,-238.90996328529999
436,120445623188901,"[""ring7"",""active"",55]",-102.6292688537,-246.89052674289999
437,195350791113158,"[""ring7"",""active"",56]",-91.500769452900002,-254.0688250808
438,101971248769460,"[""ring7"",""active"",57]",-79.872524579100002,-260.4056529229
439,158861748357609,"[""ring7"",""active"",58]",-67.808043673699999,-265.8664007127
440,4014003715286,"[""ring7"",""active"",59]",-55.373218747499998,-270.4212437397
441,14706700728349,"[""ring7"",""active"",60]",-42.635964502500002,-274.04530503059999
442,74070345870799,"[""ring7"",""active"",61]",-29.665847404200001,-276.71879121939998
443,162208365690802,"[""ring7"",""active"",62]",-16.533705734800002,-278.42710065160003
444,240940228290301,"[""ring7"",""active"",63]",-3.3112626980000002,-279.16090313350003
445,35689871892062,"[""ring7"",""active"",64]",9.9292653073999997,-278.91619089030002
446,102525601656100,"[""ring7"",""active"",65]",23.115563108900002,-277.6943004556
447,228865871761749,"[""ring7"",""active"",66]",36.175611720500001,-275.50190537110001
448,269494860956806,"[""ring7"",""active"",67]",49.038081685500003,-272.35097973860002
449,97910135213203,"[""ring7"",""active"",68]",61.632722653400002,-268.2587328212
450,194550140205816,"[""ring7"",""active"",69]",73.890747062599999,-263.24751505239999
451,126511770896516,"[""ring7"",""active"",70]",85.7452058346,-257.34469596600002
452,231552121987345,"[""ring7"",""active"",71]",97.131354026300002,-250.58251471290001
453,247506303056146,"[""ring7"",""active"",72]",107.98700444479999,-242.9979039822
454,102684164402542,"[""ring7"",""active"",73]",118.2528672917,-234.63228828749999
455,278706186294013,"[""ring7"",""active"",74]",127.8728739843,-225.53135772089999
456,85489333571197,"[""ring7"",""active"",75]",136.79448338180001,-215.74481840909999
457,208130067677265,"[""ring7"",""active"",76]",144.96896874750001,-205.32612103619999
458,64146519403722,"[""ring7"",""active"",77]",152.35168387709999,-194.3321689142
459,222194219887615,"[""ring7"",""active"",78]",158.90230694050001,-182.82300719739999
460,95507527291869,"[""ring7"",""active"",79]",164.5850607063,-170.8614949359
461,41593819833030,"[""ring7"",""active"",80]",169.36890794390001,-158.51296176189999
462,148418666345158,"[""ring7"",""active"",81]",173.22772093859999,-145.84485108129999
463,181422169739776,"[""ring7"",""active"",82]",176.14042419200001,-132.92635172179999
464,26420087111766,"[""ring7"",""active"",83]",178.09110952899999,-119.8280200472
465,110309838343784,"[""ring7"",""active"",84]",179.06912298259999,-106.6213946028
466,103035038586406,"[""ring8"",""active"",0]",192.1946394659,-93.434434058700006
467,47162301186622,"[""ring8"",""active"",1]",191.298539336,-80.3339138754
468,24425660975383,"[""ring8"",""active"",2]",189.5105171088,-67.325086063900002
469,153621519479959,"[""ring8"",""active"",3]",186.83890936910001,-54.468603784499997
470,140424434400610,"[""ring8"",""active"",4]",183.2961723855,-41.824409892399999
471,40460452271116,"[""ring8"",""active"",5]",178.89882403339999,-29.451457456299998
472,253726371640365,"[""ring8"",""active"",6]",173.6673667805,-17.4074348921
473,118483385141232,"[""ring8"",""active"",7]",167.62619209549999,-5.7484969926999998
474,80665172016646,"[""ring8"",""active"",8]",160.80346672350001,5.4709968913999996
475,230879612048369,"[""ring8"",""active"",9]",153.23100135979999,16.198736300499998
476,256672054013719,"[""ring8"",""active"",10]",144.9441023334,26.3847035615
477,118704804263222,"[""ring8"",""active"",11]",135.98140699289999,35.981406992899998
478,141175085968341,"[""ring8"",""active"",12]",126.3847035615,44.944102333399996
479,211148652082234,"[""ring8"",""active"",13]",116.1987363005,53.231001359799997
480,183297492580179,"[""ring8"",""active"",14]",105.47099689140001,60.803466723500001
481,56077620833608,"[""ring8"",""active"",15]",94.251503007300002,67.626192095500002
482,227864090595258,"[""ring8"",""active"",16]",82.5925651079,73.667366780500004
483,149823144396876,"[""ring8"",""active"",17]",70.548542543699995,78.898824033400004
484,212903673864193,"[""ring8"",""active"",18]",58.175590107600001,83.2961723855
485,135359725410911,"[""ring8"",""active"",19]",45.531396215500003,86.838909369099994
486,148039290650802,"[""ring8"",""active"",20]",32.674913936099998,89.510517108800002
487,153477916426313,"[""ring8"",""active"",21]",19.6660861246,91.298539336000005
488,11663329182261,"[""ring8"",""active"",22]",6.5655659413,92.194639465899996
489,55124408669199,"[""ring8"",""active"",23]",-6.5655659413,92.194639465899996
490,156367101167981,"[""ring8"",""active"",24]",-19.6660861246,91.298539336000005
491,109111027470527,"[""ring8"",""active"",25]",-32.674913936099998,89.510517108800002
492,186589492827295,"[""ring8"",""active"",26]",-45.531396215500003,86.838909369099994
493,234973109690632,"[""ring8"",""active"",27]",-58.175590107600001,83.2961723855
494,159068333180735,"[""ring8"",""active"",28]",-70.548542543699995,78.898824033400004
495,3553896438682,"[""ring8"",""active"",29]",-82.5925651079,73.667366780500004
496,125490996073539,"[""ring8"",""active"",30]",-94.251503007300002,67.626192095500002
497,197296522472290,"[""ring8"",""active"",31]",-105.47099689140001,60.803466723500001
498,15471845928098,"[""ring8"",""active"",32]",-116.1987363005,53.231001359799997
499,221332755877106,"[""ring8"",""active"",33]",-126.3847035615,44.944102333399996
500,142716136045108,"[""ring8"",""active"",34]",-135.98140699289999,35.981406992899998
501,113991812987888,"[""ring8"",""active"",35]",-144.9441023334,26.3847035615
502,137127856256707,"[""ring8"",""active"",36]",-153.23100135979999,16.198736300499998
503,275724049879911,"[""ring8"",""active"",37]",-160.80346672350001,5.4709968913999996
504,216476624374123,"[""ring8"",""active"",38]",-167.62619209549999,-5.7484969926999998
505,276855416670102,"[""ring8"",""active"",39]",-173.6673667805,-17.4074348921
506,63086328637961,"[""ring8"",""active"",40]",-178.89882403339999,-29.451457456299998
507,80180257145509,"[""ring8"",""active"",41]",-183.2961723855,-41.824409892399999
508,201068241412195,"[""ring8"",""active"",42]",-186.83890936910001,-54.468603784499997
509,89479408681291,"[""ring8"",""active"",43]",-189.5105171088,-67.325086063900002
510,26501276598608,"[""ring8"",""active"",44]",-191.298539336,-80.3339138754
511,252764545910328,"[""ring8"",""active"",45]",-192.1946394659,-93.434434058700006
512,237539323347336,"[""ring8"",""active"",46]",-192.1946394659,-106.56556594129999
513,75029977817500,"[""ring8"",""active"",47]",-191.298539336,-119.6660861246
514,224607538536195,"[""ring8"",""active"",48]",-189.5105171088,-132.67491393610001
515,210764997604661,"[""ring8"",""active"",49]",-186.83890936910001,-145.5313962155
516,46772381161956,"[""ring8"",""active"",50]",-183.2961723855,-158.17559010759999
517,62421198131876,"[""ring8"",""active"",51]",-178.89882403339999,-170.54854254369999
518,235643662284623,"[""ring8"",""active"",52]",-173.6673667805,-182.59256510789999
519,262819177905100,"[""ring8"",""active"",53]",-167.62619209549999,-194.25150300729999
520,252552166573107,"[""ring8"",""active"",54]",-160.80346672350001,-205.47099689140001
521,42675663034389,"[""ring8"",""active"",55]",-153.23100135979999,-216.1987363005
522,228157238553140,"[""ring8"",""active"",56]",-144.9441023334,-226.3847035615
523,34098461380809,"[""ring8"",""active"",57]",-135.98140699289999,-235.98140699289999
524,60965590524995,"[""ring8"",""active"",58]",-126.3847035615,-244.9441023334
525,244959290494479,"[""ring8"",""active"",59]",-116.1987363005,-253.23100135979999
526,60173186848283,"[""ring8"",""active"",60]",-105.47099689140001,-260.80346672349998
527,253936474644625,"[""ring8"",""active"",61]",-94.251503007300002,-267.62619209550002
528,116280888669318,"[""ring8"",""active"",62]",-82.5925651079,-273.6673667805
529,114106914944888,"[""ring8"",""active"",63]",-70.548542543699995,-278.89882403339999
530,40740589002729,"[""ring8"",""active"",64]",-58.175590107600001,-283.29617238549997
531,51205540404889,"[""ring8"",""active"",65]",-45.531396215500003,-286.83890936910001
532,19872357901552,"[""ring8"",""active"",66]",-32.674913936099998,-289.5105171088
533,189715827529505,"[""ring8"",""active"",67]",-19.6660861246,-291.29853933599998
534,63005344182816,"[""ring8"",""active"",68]",-6.5655659413,-292.19463946590002
535,128083550342654,"[""ring8"",""active"",69]",6.5655659413,-292.19463946590002
536,138766779980065,"[""ring8"",""active"",70]",19.6660861246,-291.29853933599998
537,187394656298656,"[""ring8"",""active"",71]",32.674913936099998,-289.5105171088
538,201676767879538,"[""ring8"",""active"",72]",45.531396215500003,-286.83890936910001
539,74078940039340,"[""ring8"",""active"",73]",58.175590107600001,-283.29617238549997
540,12482717360514,"[""ring8"",""active"",74]",70.548542543699995,-278.89882403339999
541,12895439530384,"[""ring8"",""active"",75]",82.5925651079,-273.6673667805
542,81516970422050,"[""ring8"",""active"",76]",94.251503007300002,-267.62619209550002
543,119517088957190,"[""ring8"",""active"",77]",105.47099689140001,-260.80346672349998
544,99429861058485,"[""ring8"",""active"",78]",116.1987363005,-253.23100135979999
545,232376188121005,"[""ring8"",""active"",79]",126.3847035615,-244.9441023334
546,241242393035060,"[""ring8"",""active"",80]",135.98140699289999,-235.98140699289999
547,19805932009010,"[""ring8"",""active"",81]",144.9441023334,-226.3847035615
548,233273024537107,"[""ring8"",""active"",82]",153.23100135979999,-216.1987363005
549,48147940526515,"[""ring8"",""active"",83]",160.80346672350001,-205.47099689140001
550,2159862752157,"[""ring8"",""active"",84]",167.62619209549999,-194.25150300729999
551,159032990764413,"[""ring8"",""active"",85]",173.6673667805,-182.59256510789999
552,249691745359107,"[""ring8"",""active"",86]",178.89882403339999,-170.54854254369999
553,167953906478754,"[""ring8"",""active"",87]",183.2961723855,-158.17559010759999
554,91552215359534,"[""ring8"",""active"",88]",186.83890936910001,-145.5313962155
555,106578588540520,"[""ring8"",""active"",89]",189.5105171088,-132.67491393610001
556,185343818846557,"[""ring8"",""active"",90]",191.298539336,-119.6660861246
557,35243663952562,"[""ring8"",""active"",91]",192.1946394659,-106.56556594129999
558,125797870279228,"[""ring9"",""active"",0]",205.31645750440001,-93.415900832099993
559,194797963855147,"[""ring9"",""active"",1]",204.47276814029999,-80.274757972000003
560,89571561756875,"[""ring9"",""active"",2]",202.78885631259999,-67.214670362500001
561,168223872581822,"[""ring9"",""active"",3]",200.27164157620001,-54.289304704800003
562,270332021443703,"[""ring9"",""active"",4]",196.9314677065,-41.551774099100001
563,3423682913562,"[""ring9"",""active"",5]",192.78206019429999,-29.054419790699999
564,250743824423220,"[""ring9"",""active"",6]",187.8404698452,-16.848596089099999
565,123984057099878,"[""ring9"",""active"",7]",182.12700271380001,-4.9844593421000001
566,109131239212470,"[""ring9"",""active"",8]",175.6651366621,6.4892381674999999
567,60007292473724,"[""ring9"",""active"",9]",168.4814248838,17.525348555600001
568,183922960676722,"[""ring9"",""active"",10]",160.6053867915,28.078522077399999
569,244026363009533,"[""ring9"",""active"",11]",152.06938671520001,38.105393479299998
570,134526403365745,"[""ring9"",""active"",12]",142.9085009101,47.564760195799998
571,271629929750622,"[""ring9"",""active"",13]",133.16037342089999,56.417751660100002
572,91866714086023,"[""ring9"",""active"",14]",122.8650613946,64.627989031400006
573,252673504642266,"[""ring9"",""active"",15]",112.0648704765,72.161734683099994
574,182925999859411,"[""ring9"",""active"",16]",100.80418096779999,78.988030838399993
575,74309374254258,"[""ring9"",""active"",17]",89.129265457000002,85.078826782299998
576,230210593372475,"[""ring9"",""active"",18]",77.088098676300007,90.409094127499998
577,13443920988055,"[""ring9"",""active"",19]",64.730160362800007,94.9569296624
578,208622677056872,"[""ring9"",""active"",20]",52.106231935899999,98.703645355199995
579,39592251780274,"[""ring9"",""active"",21]",39.2681878251,101.6338451474
580,12335931589554,"[""ring9"",""active"",22]",26.268782307599999,103.7354882196
581,37921723584664,"[""ring9"",""active"",23]",13.161432728899999,104.9999384696
582,46532540838939,"[""ring9"",""active"",24]",0,105.422
583,221836744379569,"[""ring9"",""active"",25]",-13.161432728899999,104.9999384696
584,163801405267883,"[""ring9"",""active"",26]",-26.268782307599999,103.7354882196
585,238982923778748,"[""ring9"",""active"",27]",-39.2681878251,101.6338451474
586,205745359222780,"[""ring9"",""active"",28]",-52.106231935899999,98.703645355199995
587,162046055810862,"[""ring9"",""active"",29]",-64.730160362800007,94.9569296624
588,16135229903257,"[""ring9"",""active"",30]",-77.088098676300007,90.409094127499998
589,219961057606929,"[""ring9"",""active"",31]",-89.129265457000002,85.078826782299998
590,38238546939468,"[""ring9"",""active"",32]",-100.80418096779999,78.988030838399993
591,275681201462891,"[""ring9"",""active"",33]",-112.0648704765,72.161734683099994
592,211355088550619,"[""ring9"",""active"",34]",-122.8650613946,64.627989031400006
593,221360357038448,"[""ring9"",""active"",35]",-133.16037342089999,56.417751660100002
594,223009927988812,"[""ring9"",""active"",36]",-142.9085009101,47.564760195799998
595,210617608994225,"[""ring9"",""active"",37]",-152.06938671520001,38.105393479299998
596,15081599663134,"[""ring9"",""active"",38]",-160.6053867915,28.078522077399999
597,46320946312222,"[""ring9"",""active"",39]",-168.4814248838,17.525348555600001
598,225269520396524,"[""ring9"",""active"",40]",-175.6651366621,6.4892381674999999
599,173457709519417,"[""ring9"",""active"",41]",-182.12700271380001,-4.9844593421000001
600,154323244090370,"[""ring9"",""active"",42]",-187.8404698452,-16.848596089099999
601,179984352001694,"[""ring9"",""active"",43]",-192.78206019429999,-29.054419790699999
602,103164462862684,"[""ring9"",""active"",44]",-196.9314677065,-41.551774099100001
603,213722942061737,"[""ring9"",""active"",45]",-200.27164157620001,-54.289304704800003
604,277505777930000,"[""ring9"",""active"",46]",-202.78885631259999,-67.214670362500001
605,270924983377453,"[""ring9"",""active"",47]",-204.47276814029999,-80.274757972000003
606,181821888419372,"[""ring9"",""active"",48]",-205.31645750440001,-93.415900832099993
607,156532336352418,"[""ring9"",""active"",49]",-205.31645750440001,-106.58409916790001
608,227955277581842,"[""ring9"",""active"",50]",-204.47276814029999,-119.725242028
609,11340136088227,"[""ring9"",""active"",51]",-202.78885631259999,-132.78532963750001
610,57652450693941,"[""ring9"",""active"",52]",-200.27164157620001,-145.7106952952
611,123785471648349,"[""ring9"",""active"",53]",-196.9314677065,-158.44822590090001
612,75091553331911,"[""ring9"",""active"",54]",-192.78206019429999,-170.9455802093
613,272340083496617,"[""ring9"",""active"",55]",-187.8404698452,-183.1514039109
614,209873485150225,"[""ring9"",""active"",56]",-182.12700271380001,-195.0155406579
615,60973697421276,"[""ring9"",""active"",57]",-175.6651366621,-206.48923816749999
616,91243862051056,"[""ring9"",""active"",58]",-168.4814248838,-217.5253485556
617,107611000919233,"[""ring9"",""active"",59]",-160.6053867915,-228.07852207740001
618,86254612139789,"[""ring9"",""active"",60]",-152.06938671520001,-238.10539347930001
619,270522535005507,"[""ring9"",""active"",61]",-142.9085009101,-247.56476019580001
620,74320493226543,"[""ring9"",""active"",62]",-133.16037342089999,-256.41775166010001
621,196184725122870,"[""ring9"",""active"",63]",-122.8650613946,-264.62798903139998
622,11587045354879,"[""ring9"",""active"",64]",-112.0648704765,-272.16173468310001
623,203586314635190,"[""ring9"",""active"",65]",-100.80418096779999,-278.98803083839999
624,227591073418422,"[""ring9"",""active"",66]",-89.129265457000002,-285.07882678229998
625,157083688824109,"[""ring9"",""active"",67]",-77.088098676300007,-290.4090941275
626,185510044971820,"[""ring9"",""active"",68]",-64.730160362800007,-294.9569296624
627,18749223168059,"[""ring9"",""active"",69]",-52.106231935899999,-298.70364535520002
628,192505269951683,"[""ring9"",""active"",70]",-39.2681878251,-301.6338451474
629,149755163902934,"[""ring9"",""active"",71]",-26.268782307599999,-303.73548821959997
630,268581028682212,"[""ring9"",""active"",72]",-13.161432728899999,-304.99993846960001
631,187245590747074,"[""ring9"",""active"",73]",-0,-305.42200000000003
632,99094017082654,"[""ring9"",""active"",74]",13.161432728899999,-304.99993846960001
633,241208998722174,"[""ring9"",""active"",75]",26.268782307599999,-303.73548821959997
634,132733550750949,"[""ring9"",""active"",76]",39.2681878251,-301.6338451474
635,147102363113430,"[""ring9"",""active"",77]",52.106231935899999,-298.70364535520002
636,248640178524843,"[""ring9"",""active"",78]",64.730160362800007,-294.9569296624
637,151007083847908,"[""ring9"",""active"",79]",77.088098676300007,-290.4090941275
638,182641311822839,"[""ring9"",""active"",80]",89.129265457000002,-285.07882678229998
639,89551781189199,"[""ring9"",""active"",81]",100.80418096779999,-278.98803083839999
640,42228713324520,"[""ring9"",""active"",82]",112.0648704765,-272.16173468310001
641,259212033993984,"[""ring9"",""active"",83]",122.8650613946,-264.62798903139998
642,81821775887024,"[""ring9"",""active"",84]",133.16037342089999,-256.41775166010001
643,223961144654042,"[""ring9"",""active"",85]",142.9085009101,-247.56476019580001
644,29854241787711,"[""ring9"",""active"",86]",152.06938671520001,-238.10539347930001
645,102537577230001,"[""ring9"",""active"",87]",160.6053867915,-228.07852207740001
646,276435026690437,"[""ring9"",""active"",88]",168.4814248838,-217.5253485556
647,156943680986413,"[""ring9"",""active"",89]",175.6651366621,-206.48923816749999
648,203154318715974,"[""ring9"",""active"",90]",182.12700271380001,-195.0155406579
649,145621433959359,"[""ring9"",""active"",91]",187.8404698452,-183.1514039109
650,5914374245098,"[""ring9"",""active"",92]",192.78206019429999,-170.9455802093
651,201446661129401,"[""ring9"",""active"",93]",196.9314677065,-158.44822590090001
652,201054203457862,"[""ring9"",""active"",94]",200.27164157620001,-145.7106952952
653,250695471417951,"[""ring9"",""active"",95]",202.78885631259999,-132.78532963750001
654,173283086101942,"[""ring9"",""active"",96]",204.47276814029999,-119.725242028
655,55538106196645,"[""ring9"",""active"",97]",205.31645750440001,-106.58409916790001
656,172474163115530,"[""ring10"",""active"",0]",218.4375499169,-93.399513362700006
657,199925557887058,"[""ring10"",""active"",1]",217.64049498610001,-80.222624548100001
658,279228618000839,"[""ring10"",""active"",2]",216.04929349150001,-67.117901231700003
659,42309364814537,"[""ring10"",""active"",3]",213.66975155470001,-54.133161127800001
660,269370549870250,"[""ring10"",""active"",4]",210.51055186619999,-41.315784144799999
661,177128027911657,"[""ring10"",""active"",5]",206.58322200320001,-28.7125395013
662,140196495955528,"[""ring10"",""active"",6]",201.9020923663,-16.369415070399999
663,77902284120045,"[""ring10"",""active"",7]",196.48424388999999,-4.3314495743999997
664,274383146580543,"[""ring10"",""active"",8]",190.34944571579999,7.3574317561000004
665,233739275243107,"[""ring10"",""active"",9]",183.52008305690001,18.654577460599999
666,173313357515596,"[""ring10"",""active"",10]",176.0210755171,29.518765479700001
667,49304209612529,"[""ring10"",""active"",11]",167.87978616160001,39.910353569400002
668,265830952138703,"[""ring10"",""active"",12]",159.12592167240001,49.791423951699997
669,183373277524924,"[""ring10"",""active"",13]",149.79142395170001,59.125921672399997
670,5637792400540,"[""ring10"",""active"",14]",139.9103535694,67.879786161599995
671,269084107532656,"[""ring10"",""active"",15]",129.51876547969999,76.021075517100002
672,277164273177310,"[""ring10"",""active"",16]",118.6545774606,83.520083056900006
673,159639930345126,"[""ring10"",""active"",17]",107.3574317561,90.349445715800002
674,25205170815886,"[""ring10"",""active"",18]",95.668550425600003,96.484243890000002
675,51186292520246,"[""ring10"",""active"",19]",83.630584929600005,101.9020923663
676,55975604336411,"[""ring10"",""active"",20]",71.2874604987,106.58322200320001
677,44345853330234,"[""ring10"",""active"",21]",58.684215855200001,110.5105518662
678,142948145984137,"[""ring10"",""active"",22]",45.866838872199999,113.6697515547
679,38917648349763,"[""ring10"",""active"",23]",32.882098768299997,116.04929349149999
680,167132142782736,"[""ring10"",""active"",24]",19.777375451899999,117.64049498609999
681,172575138973074,"[""ring10"",""active"",25]",6.6004866373000004,118.4375499169
682,206709984788430,"[""ring10"",""active"",26]",-6.6004866373000004,118.4375499169
683,23020641473524,"[""ring10"",""active"",27]",-19.777375451899999,117.64049498609999
684,34433825127062,"[""ring10"",""active"",28]",-32.882098768299997,116.04929349149999
685,110094276154620,"[""ring10"",""active"",29]",-45.866838872199999,113.6697515547
686,227745589159590,"[""ring10"",""active"",30]",-58.684215855200001,110.5105518662
687,11255515374092,"[""ring10"",""active"",31]",-71.2874604987,106.58322200320001
688,270450823204176,"[""ring10"",""active"",32]",-83.630584929600005,101.9020923663
689,239794502843318,"[""ring10"",""active"",33]",-95.668550425600003,96.484243890000002
690,123345788251926,"[""ring10"",""active"",34]",-107.3574317561,90.349445715800002
691,86620170567299,"[""ring10"",""active"",35]",-118.6545774606,83.520083056900006
692,278948417656352,"[""ring10"",""active"",36]",-129.51876547969999,76.021075517100002
693,153329039887504,"[""ring10"",""active"",37]",-139.9103535694,67.879786161599995
694,244852078210318,"[""ring10"",""active"",38]",-149.79142395170001,59.125921672399997
695,236665206409186,"[""ring10"",""active"",39]",-159.12592167240001,49.791423951699997
696,238818893321525,"[""ring10"",""active"",40]",-167.87978616160001,39.910353569400002
697,233169623684519,"[""ring10"",""active"",41]",-176.0210755171,29.518765479700001
698,266925950329579,"[""ring10"",""active"",42]",-183.52008305690001,18.654577460599999
699,223340820183600,"[""ring10"",""active"",43]",-190.34944571579999,7.3574317561000004
700,147184792139813,"[""ring10"",""active"",44]",-196.48424388999999,-4.3314495743999997
701,249082231839352,"[""ring10"",""active"",45]",-201.9020923663,-16.369415070399999
702,142449631629575,"[""ring10"",""active"",46]",-206.58322200320001,-28.7125395013
703,55790143994605,"[""ring10"",""active"",47]",-210.51055186619999,-41.315784144799999
704,58116577585164,"[""ring10"",""active"",48]",-213.66975155470001,-54.133161127800001
705,203524580081841,"[""ring10"",""active"",49]",-216.04929349150001,-67.117901231700003
706,121511660269856,"[""ring10"",""active"",50]",-217.64049498610001,-80.222624548100001
