export_index,mirror_id,position_key,x,y
559,91866714086023,"[""ring9"",""active"",14]",123.44070641979999,-20.861200197500001
560,252673504642266,"[""ring9"",""active"",15]",113.2047164662,-13.42431818
561,182925999859411,"[""ring9"",""active"",16]",102.521959215,-6.6448342774000002
562,74309374254258,"[""ring9"",""active"",17]",91.434594628499994,-0.54950401540000005
563,230210593372475,"[""ring9"",""active"",18]",79.986379469599996,4.8376171220000002
564,13443920988055,"[""ring9"",""active"",19]",68.222494613199999,9.4952686288999999
565,208622677056872,"[""ring9"",""active"",20]",56.189366738499999,13.4050688827
566,39592251780274,"[""ring9"",""active"",21]",43.934485103699998,16.551587688000001
567,12335931589554,"[""ring9"",""active"",22]",31.506214128,18.922407172500002
568,37921723584664,"[""ring9"",""active"",23]",18.953602519,20.508170795000002
569,46532540838939,"[""ring9"",""active"",24]",6.3261896998999996,21.302620270799999
570,221836744379569,"[""ring9"",""active"",25]",-6.3261896998999996,21.302620270799999
571,163801405267883,"[""ring9"",""active"",26]",-18.953602519,20.508170795000002
572,238982923778748,"[""ring9"",""active"",27]",-31.506214128,18.922407172500002
573,205745359222780,"[""ring9"",""active"",28]",-43.934485103699998,16.551587688000001
574,162046055810862,"[""ring9"",""active"",29]",-56.189366738499999,13.4050688827
575,16135229903257,"[""ring9"",""active"",30]",-68.222494613199999,9.4952686288999999
576,219961057606929,"[""ring9"",""active"",31]",-79.986379469599996,4.8376171220000002
577,38238546939468,"[""ring9"",""active"",32]",-91.434594628499994,-0.54950401540000005
578,275681201462891,"[""ring9"",""active"",33]",-102.521959215,-6.6448342774000002
579,211355088550619,"[""ring9"",""active"",34]",-113.2047164662,-13.42431818
580,221360357038448,"[""ring9"",""active"",35]",-123.44070641979999,-20.861200197500001
581,223009927988812,"[""ring9"",""active"",36]",-133.18953229990001,-28.9261303543
582,210617608994225,"[""ring9"",""active"",37]",-142.4127199445,-37.587280055500003
583,15081599663134,"[""ring9"",""active"",38]",-151.0738696457,-46.810467700099998
584,46320946312222,"[""ring9"",""active"",39]",-159.13879980249999,-56.559293580199999
585,225269520396524,"[""ring9"",""active"",40]",-166.57568182,-66.795283533800003
586,173457709519417,"[""ring9"",""active"",41]",-173.35516572259999,-77.478040785000005
587,154323244090370,"[""ring9"",""active"",42]",-179.4504959846,-88.565405371500006
588,179984352001694,"[""ring9"",""active"",43]",-184.83761712200001,-100.0136205304
589,103164462862684,"[""ring9"",""active"",44]",-189.49526862889999,-111.7775053868
590,213722942061737,"[""ring9"",""active"",45]",-193.40506888269999,-123.8106332615
591,277505777930000,"[""ring9"",""active"",46]",-196.55158768800001,-136.06551489629999
592,270924983377453,"[""ring9"",""active"",47]",-198.92240717249999,-148.49378587199999
593,181821888419372,"[""ring9"",""active"",48]",-200.50817079500001,-161.04639748100001
594,156532336352418,"[""ring9"",""active"",49]",-201.30262027079999,-173.6738103001
595,227955277581842,"[""ring9"",""active"",50]",-201.30262027079999,-186.3261896999
596,11340136088227,"[""ring9"",""active"",51]",-200.50817079500001,-198.95360251899999
597,57652450693941,"[""ring9"",""active"",52]",-198.92240717249999,-211.50621412800001
598,123785471648349,"[""ring9"",""active"",53]",-196.55158768800001,-223.93448510370001
599,75091553331911,"[""ring9"",""active"",54]",-193.40506888269999,-236.18936673850001
600,272340083496617,"[""ring9"",""active"",55]",-189.49526862889999,-248.22249461320001
601,209873485150225,"[""ring9"",""active"",56]",-184.83761712200001,-259.98637946960002
602,60973697421276,"[""ring9"",""active"",57]",-179.4504959846,-271.43459462850001
603,91243862051056,"[""ring9"",""active"",58]",-173.35516572259999,-282.52195921499998
604,107611000919233,"[""ring9"",""active"",59]",-166.57568182,-293.20471646620001
605,86254612139789,"[""ring9"",""active"",60]",-159.13879980249999,-303.44070641979999
606,270522535005507,"[""ring9"",""active"",61]",-151.0738696457,-313.18953229990001
607,276435026690437,"[""ring9"",""active"",88]",151.0738696457,-313.18953229990001
608,156943680986413,"[""ring9"",""active"",89]",159.13879980249999,-303.44070641979999
609,203154318715974,"[""ring9"",""active"",90]",166.57568182,-293.20471646620001
610,145621433959359,"[""ring9"",""active"",91]",173.35516572259999,-282.52195921499998
611,5914374245098,"[""ring9"",""active"",92]",179.4504959846,-271.43459462850001
612,201446661129401,"[""ring9"",""active"",93]",184.83761712200001,-259.98637946960002
613,201054203457862,"[""ring9"",""active"",94]",189.49526862889999,-248.22249461320001
614,250695471417951,"[""ring9"",""active"",95]",193.40506888269999,-236.18936673850001
615,173283086101942,"[""ring9"",""active"",96]",196.55158768800001,-223.93448510370001
616,55538106196645,"[""ring9"",""active"",97]",198.92240717249999,-211.50621412800001
617,113832786604775,"[""ring9"",""active"",98]",200.50817079500001,-198.95360251899999
618,263697009540772,"[""ring9"",""active"",99]",201.30262027079999,-186.3261896999
619,172474163115530,"[""ring10"",""active"",0]",213.9207625352,-173.65803075439999
620,199925557887058,"[""ring10"",""active"",1]",213.1693580548,-160.9963686614
621,279228618000839,"[""ring10"",""active"",2]",211.6691884297,-148.4014575166
622,42309364814537,"[""ring10"",""active"",3]",209.4255230604,-135.91753740479999
623,269370549870250,"[""ring10"",""active"",4]",206.44624290319999,-123.58845855049999
624,177128027911657,"[""ring10"",""active"",5]",202.7418127885,-111.457527293
625,140196495955528,"[""ring10"",""active"",6]",198.3252446621,-99.567353970699997
626,77902284120045,"[""ring10"",""active"",7]",193.21205188069999,-87.959703251099995
627,274383146580543,"[""ring10"",""active"",8]",187.4201947203,-76.675347430599999
628,233739275243107,"[""ring10"",""active"",9]",180.97001729039999,-65.753923220700003
629,173313357515596,"[""ring10"",""active"",10]",173.88417607470001,-55.233792522199998
630,49304209612529,"[""ring10"",""active"",11]",166.18756034859999,-45.151907677799997
631,265830952138703,"[""ring10"",""active"",12]",157.9072047558,-35.543681675800002
632,183373277524924,"[""ring10"",""active"",13]",149.0721943472,-26.4428637605
633,5637792400540,"[""ring10"",""active"",14]",139.713562419,-17.881420886600001
634,269084107532656,"[""ring10"",""active"",15]",129.8641815073,-9.8894254344999997
635,277164273177310,"[""ring10"",""active"",16]",119.5586479218,-2.4949495798000001
636,159639930345126,"[""ring10"",""active"",17]",108.8331602249,4.2760333115
637,25205170815886,"[""ring10"",""active"",18]",97.725392083499997,10.399739915
638,51186292520246,"[""ring10"",""active"",19]",86.274359938200007,15.8546604879
639,55975604336411,"[""ring10"",""active"",20]",74.5202859571,20.621634422700001
640,44345853330234,"[""ring10"",""active"",21]",62.504456753699998,24.683917549699999
641,142948145984137,"[""ring10"",""active"",22]",50.2690783663,28.0272409512
642,38917648349763,"[""ring10"",""active"",23]",37.8571280078,30.639861081799999
643,167132142782736,"[""ring10"",""active"",24]",25.312203106399998,32.5126010181
644,172575138973074,"[""ring10"",""active"",25]",12.6783681685,33.638882692599999
645,206709984788430,"[""ring10"",""active"",26]",0,34.014749999999999
646,23020641473524,"[""ring10"",""active"",27]",-12.6783681685,33.638882692599999
647,34433825127062,"[""ring10"",""active"",28]",-25.312203106399998,32.5126010181
648,110094276154620,"[""ring10"",""active"",29]",-37.8571280078,30.639861081799999
649,227745589159590,"[""ring10"",""active"",30]",-50.2690783663,28.0272409512
650,11255515374092,"[""ring10"",""active"",31]",-62.504456753699998,24.683917549699999
651,270450823204176,"[""ring10"",""active"",32]",-74.5202859571,20.621634422700001
652,239794502843318,"[""ring10"",""active"",33]",-86.274359938200007,15.8546604879
653,123345788251926,"[""ring10"",""active"",34]",-97.725392083499997,10.399739915
654,86620170567299,"[""ring10"",""active"",35]",-108.8331602249,4.2760333115
655,278948417656352,"[""ring10"",""active"",36]",-119.5586479218,-2.4949495798000001
656,153329039887504,"[""ring10"",""active"",37]",-129.8641815073,-9.8894254344999997
657,244852078210318,"[""ring10"",""active"",38]",-139.713562419,-17.881420886600001
658,236665206409186,"[""ring10"",""active"",39]",-149.0721943472,-26.4428637605
659,238818893321525,"[""ring10"",""active"",40]",-157.9072047558,-35.543681675800002
660,233169623684519,"[""ring10"",""active"",41]",-166.18756034859999,-45.151907677799997
661,266925950329579,"[""ring10"",""active"",42]",-173.88417607470001,-55.233792522199998
662,223340820183600,"[""ring10"",""active"",43]",-180.97001729039999,-65.753923220700003
663,147184792139813,"[""ring10"",""active"",44]",-187.4201947203,-76.675347430599999
664,249082231839352,"[""ring10"",""active"",45]",-193.21205188069999,-87.959703251099995
665,142449631629575,"[""ring10"",""active"",46]",-198.3252446621,-99.567353970699997
666,55790143994605,"[""ring10"",""active"",47]",-202.7418127885,-111.457527293
667,58116577585164,"[""ring10"",""active"",48]",-206.44624290319999,-123.58845855049999
668,203524580081841,"[""ring10"",""active"",49]",-209.4255230604,-135.91753740479999
669,121511660269856,"[""ring10"",""active"",50]",-211.6691884297,-148.4014575166
670,137924173292362,"[""ring10"",""active"",51]",-213.1693580548,-160.9963686614
671,127642190415742,"[""ring10"",""active"",52]",-213.9207625352,-173.65803075439999
672,263568781339220,"[""ring10"",""active"",53]",-213.9207625352,-186.34196924560001
673,132280700110107,"[""ring10"",""active"",54]",-213.1693580548,-199.0036313386
674,155529656779273,"[""ring10"",""active"",55]",-211.6691884297,-211.5985424834
675,255689862235959,"[""ring10"",""active"",56]",-209.4255230604,-224.08246259520001
676,194032139333679,"[""ring10"",""active"",57]",-206.44624290319999,-236.41154144949999
677,63692208333685,"[""ring10"",""active"",58]",-202.7418127885,-248.542472707
678,227404135121849,"[""ring10"",""active"",59]",-198.3252446621,-260.43264602929997
679,249406166904954,"[""ring10"",""active"",60]",-193.21205188069999,-272.0402967489
680,85426733846450,"[""ring10"",""active"",61]",-187.4201947203,-283.32465256939997
681,11883891431356,"[""ring10"",""active"",62]",-180.97001729039999,-294.24607677929998
682,194933884746118,"[""ring10"",""active"",96]",180.97001729039999,-294.24607677929998
683,251885263781592,"[""ring10"",""active"",97]",187.4201947203,-283.32465256939997
684,254981362410777,"[""ring10"",""active"",98]",193.21205188069999,-272.0402967489
685,70650623938862,"[""ring10"",""active"",99]",198.3252446621,-260.43264602929997
686,111597398850170,"[""ring10"",""active"",100]",202.7418127885,-248.542472707
687,33206401265888,"[""ring10"",""active"",101]",206.44624290319999,-236.41154144949999
688,124499559175476,"[""ring10"",""active"",102]",209.4255230604,-224.08246259520001
689,211767509360928,"[""ring10"",""active"",103]",211.6691884297,-211.5985424834
690,109634888417978,"[""ring10"",""active"",104]",213.1693580548,-199.0036313386
691,213490727952,"[""ring10"",""active"",105]",213.9207625352,-186.34196924560001
692,232479309947301,"[""ring11"",""active"",0]",226.53835072059999,-173.6439470558
693,50860905246844,"[""ring11"",""active"",1]",225.8255772581,-160.95183966159999
694,143329153940912,"[""ring11"",""active"",2]",224.4022729822,-148.31966482690001
695,3919468611562,"[""ring11"",""active"",3]",222.2729161346,-135.78716804730001
696,230294396515493,"[""ring11"",""active"",4]",219.4442064598,-123.3937811942
697,149700328576904,"[""ring11"",""active"",5]",215.92504412490001,-111.17849844769999
698,664180320899,"[""ring11"",""active"",6]",211.72650171660001,-99.179753606600002
699,115375702687656,"[""ring11"",""active"",7]",206.8617894027,-87.435299161200007
700,215832399220657,"[""ring11"",""active"",8]",201.3462133678,-75.982087510400007
701,22825761017195,"[""ring11"",""active"",9]",195.19712765470001,-64.856154695100003
702,210615559996919,"[""ring11"",""active"",10]",188.4338795621,-54.092507016299997
703,31872758005241,"[""ring11"",""active"",11]",181.07774877049999,-43.725010891799997
704,221025727242852,"[""ring11"",""active"",12]",173.15188038900001,-33.786286299799997
705,225771381567190,"[""ring11"",""active"",13]",164.68121213180001,-24.307604144999999
706,9006412514781,"[""ring11"",""active"",14]",155.692395855,-15.318787868199999
707,148011200851181,"[""ring11"",""active"",15]",146.2137137002,-6.8481196110000004
708,135996081291481,"[""ring11"",""active"",16]",136.2749891082,1.0777487705
709,271030481597108,"[""ring11"",""active"",17]",125.9074929837,8.4338795620999996
710,81300645859808,"[""ring11"",""active"",18]",115.1438453049,15.197127654699999
711,104310201120189,"[""ring11"",""active"",19]",104.01791248959999,21.346213367800001
712,203883247483410,"[""ring11"",""active"",20]",92.564700838799993,26.861789402700001
713,14709532842178,"[""ring11"",""active"",21]",80.820246393399998,31.726501716600001
714,52305640921682,"[""ring11"",""active"",22]",68.821501552300006,35.925044124899998
715,56159762189962,"[""ring11"",""active"",23]",56.606218805799998,39.4442064598
716,32249758069300,"[""ring11"",""active"",24]",44.2128319527,42.272916134600003
717,244462011710435,"[""ring11"",""active"",25]",31.680335173100001,44.402272982200003
718,75668972759819,"[""ring11"",""active"",26]",19.048160338399999,45.825577258099997
719,100936505335710,"[""ring11"",""active"",27]",6.3560529442,46.5383507206
720,66324793799683,"[""ring11"",""active"",28]",-6.3560529442,46.5383507206
721,191337993838044,"[""ring11"",""active"",29]",-19.048160338399999,45.825577258099997
722,1073285995238,"[""ring11"",""active"",30]",-31.680335173100001,44.402272982200003
723,240691178521803,"[""ring11"",""active"",31]",-44.2128319527,42.272916134600003
724,192207009879479,"[""ring11"",""active"",32]",-56.606218805799998,39.4442064598
725,103074661770529,"[""ring11"",""active"",33]",-68.821501552300006,35.925044124899998
726,14045776964446,"[""ring11"",""active"",34]",-80.820246393399998,31.726501716600001
727,70529921752921,"[""ring11"",""active"",35]",-92.564700838799993,26.861789402700001
728,9662780048332,"[""ring11"",""active"",36]",-104.01791248959999,21.346213367800001
729,103980759562146,"[""ring11"",""active"",37]",-115.1438453049,15.197127654699999
730,280440000870112,"[""ring11"",""active"",38]",-125.9074929837,8.4338795620999996
731,132900369217242,"[""ring11"",""active"",39]",-136.2749891082,1.0777487705
732,87791505369010,"[""ring11"",""active"",40]",-146.2137137002,-6.8481196110000004
733,128219859946054,"[""ring11"",""active"",41]",-155.692395855,-15.318787868199999
734,138724918645793,"[""ring11"",""active"",42]",-164.68121213180001,-24.307604144999999
735,190207085053315,"[""ring11"",""active"",43]",-173.15188038900001,-33.786286299799997
736,14715469083712,"[""ring11"",""active"",44]",-181.07774877049999,-43.725010891799997
737,209780806195365,"[""ring11"",""active"",45]",-188.4338795621,-54.092507016299997
738,85778706310978,"[""ring11"",""active"",46]",-195.19712765470001,-64.856154695100003
739,94854430522564,"[""ring11"",""active"",47]",-201.3462133678,-75.982087510400007
740,8568384943035,"[""ring11"",""active"",48]",-206.8617894027,-87.435299161200007
741,167724292612319,"[""ring11"",""active"",49]",-211.72650171660001,-99.179753606600002
742,183752988734648,"[""ring11"",""active"",50]",-215.92504412490001,-111.17849844769999
743,219427054293820,"[""ring11"",""active"",51]",-219.4442064598,-123.3937811942
744,229158023095686,"[""ring11"",""active"",52]",-222.2729161346,-135.78716804730001
745,273403135210151,"[""ring11"",""active"",53]",-224.4022729822,-148.31966482690001
746,250221646710141,"[""ring11"",""active"",54]",-225.8255772581,-160.95183966159999
747,79821941779339,"[""ring11"",""active"",55]",-226.53835072059999,-173.6439470558
748,184232025959448,"[""ring11"",""active"",56]",-226.53835072059999,-186.3560529442
749,14493196065562,"[""ring11"",""active"",57]",-225.8255772581,-199.04816033840001
750,281234359718790,"[""ring11"",""active"",58]",-224.4022729822,-211.68033517309999
751,154672153942259,"[""ring11"",""active"",59]",-222.2729161346,-224.21283195269999
752,192757230556453,"[""ring11"",""active"",60]",-219.4442064598,-236.60621880580001
753,212199831827710,"[""ring11"",""active"",61]",-215.92504412490001,-248.82150155229999
754,60603431078269,"[""ring11"",""active"",62]",-211.72650171660001,-260.8202463934
755,126538151549551,"[""ring11"",""active"",63]",-206.8617894027,-272.56470083879998
756,146495590976733,"[""ring11"",""active"",64]",-201.3462133678,-284.01791248960001
757,208909764743883,"[""ring11"",""active"",103]",201.3462133678,-284.01791248960001
758,181970186264977,"[""ring11"",""active"",104]",206.8617894027,-272.56470083879998
759,131657036157416,"[""ring11"",""active"",105]",211.72650171660001,-260.8202463934
760,131889163410686,"[""ring11"",""active"",106]",215.92504412490001,-248.82150155229999
761,174703455648911,"[""ring11"",""active"",107]",219.4442064598,-236.60621880580001
762,122741607093549,"[""ring11"",""active"",108]",222.2729161346,-224.21283195269999
763,187924930219905,"[""ring11"",""active"",109]",224.4022729822,-211.68033517309999
764,146353207637316,"[""ring11"",""active"",110]",225.8255772581,-199.04816033840001
765,249331279351647,"[""ring11"",""active"",111]",226.53835072059999,-186.3560529442
766,269190325658942,"[""ring12"",""active"",0]",239.15688478960001,-173.6848057986
767,221256282841499,"[""ring12"",""active"",1]",238.49031165720001,-161.07201897460001
768,15095316137380,"[""ring12"",""active"",2]",237.15902325139999,-148.51198782860001
769,21284940582560,"[""ring12"",""active"",3]",235.16673011169999,-136.03971942019999
770,104244924606252,"[""ring12"",""active"",4]",232.5189851163,-123.6899761983
771,43693989809466,"[""ring12"",""active"",5]",229.22316800550001,-111.4971791123
772,241596496230020,"[""ring12"",""active"",6]",225.28846481279999,-99.495311674600003
773,181193497203570,"[""ring12"",""active"",7]",220.72584226149999,-87.717825242299995
774,67595663728408,"[""ring12"",""active"",8]",215.54801719919999,-76.197545782600002
775,144704543391314,"[""ring12"",""active"",9]",209.76942115290001,-64.966582380399998
776,25630916321626,"[""ring12"",""active"",10]",203.40616010619999,-54.056237745200001
777,198287664105918,"[""ring12"",""active"",11]",196.47596960909999,-43.496920964200001
778,98297547837049,"[""ring12"",""active"",12]",188.99816534530001,-33.318062747399999
779,167442685379849,"[""ring12"",""active"",13]",180.99358929650001,-23.548033398000001
780,43722190179802,"[""ring12"",""active"",14]",172.48455165190001,-14.2140637403
781,149792332955911,"[""ring12"",""active"",15]",163.49476862559999,-5.3421692218999999
782,271968116210543,"[""ring12"",""active"",16]",154.0492963552,3.0429225960999999
783,18830141797848,"[""ring12"",""active"",17]",144.17446106599999,10.917840958799999
784,155746111806125,"[""ring12"",""active"",18]",133.89778569520001,18.260637056299998
785,260616336067978,"[""ring12"",""active"",19]",123.2479131801,25.050845199000001
786,91602902997760,"[""ring12"",""active"",20]",112.2545266257,31.2695398587
787,224297049614986,"[""ring12"",""active"",21]",100.9482665718,36.899388418199997
788,196350846926909,"[""ring12"",""active"",22]",89.360645593300006,41.924699479799997
789,49739719040863,"[""ring12"",""active"",23]",77.5239604681,46.331466600200002
790,216886670514881,"[""ring12"",""active"",24]",65.471202160600001,50.107407329099999
791,88316470805252,"[""ring12"",""active"",25]",53.235963869899997,53.241997442399999
792,198631377282869,"[""ring12"",""active"",26]",40.852347399700001,55.726500275200003
793,134918750124482,"[""ring12"",""active"",27]",28.354868110200002,57.553991072599999
794,136285100735002,"[""ring12"",""active"",28]",15.7783587176,58.719376289899998
795,188667730959992,"[""ring12"",""active"",29]",3.1578722092999998,59.219407789500004
796,106995176848617,"[""ring12"",""active"",30]",-9.4714158553000001,59.052691893999999
797,231353215825364,"[""ring12"",""active"",31]",-22.074305385100001,58.219693270400001
798,58669025125971,"[""ring12"",""active"",32]",-34.615669866600001,56.722733635300003
799,275876603261418,"[""ring12"",""active"",33]",-47.060554267599997,54.5659852836
800,121581170320119,"[""ring12"",""active"",34]",-59.374272463300002,51.755459459999997
801,195777189040132,"[""ring12"",""active"",35]",-71.522503912399998,48.298989603899997
802,141670809921506,"[""ring12"",""active"",36]",-83.471389314999996,44.206209516800001
803,159062754341843,"[""ring12"",""active"",37]",-95.187624984500005,39.4885265108
804,60045675090491,"[""ring12"",""active"",38]",-106.6385556706,34.159089614599999
805,45078197210876,"[""ring12"",""active"",39]",-117.7922655756,28.2327529248
806,95413172796324,"[""ring12"",""active"",40]",-128.61766730959999,21.726034204499999
807,240700718671888,"[""ring12"",""active"",41]",-139.08458853639999,14.657068846
808,191455264063925,"[""ring12"",""active"",42]",-149.16385606910001,7.0455593235
809,10916194490280,"[""ring12"",""active"",43]",-158.82737718140001,-1.0872797207
810,219377941947507,"[""ring12"",""active"",44]",-168.04821790669999,-9.7187806055999992
811,77593315184034,"[""ring12"",""active"",45]",-176.80067810809999,-18.824885790100002
812,58681086670728,"[""ring12"",""active"",46]",-185.06036310920001,-28.380214925699999
813,249342145052635,"[""ring12"",""active"",47]",-192.80425168639999,-38.358135596399997
814,145178005254912,"[""ring12"",""active"",48]",-200.01076023339999,-48.730837547699998
815,44980537554465,"[""ring12"",""active"",49]",-206.65980291829999,-59.469410198699997
816,46456468654295,"[""ring12"",""active"",50]",-212.73284766660001,-70.543923221499995
817,249442802094454,"[""ring12"",""active"",51]",-218.2129678133,-81.923509961999997
818,249608969179111,"[""ring12"",""active"",52]",-223.08488928080001,-93.576453470999994
819,20616595894406,"[""ring12"",""active"",53]",-227.3350331499,-105.47027490470001
820,264769390966077,"[""ring12"",""active"",54]",-230.95155350760001,-117.5718240498
821,31999187835031,"[""ring12"",""active"",55]",-233.92437046289999,-129.84737171809999
822,227396253847991,"[""ring12"",""active"",56]",-236.24519824180001,-142.26270375670001
823,165501752665255,"[""ring12"",""active"",57]",-237.90756828089999,-154.78321640830001
824,95266915561523,"[""ring12"",""active"",58]",-238.90684725689999,-167.37401275869999
825,166404974261654,"[""ring12"",""active"",59]",-239.24025,-180
826,10201852040239,"[""ring12"",""active"",60]",-238.90684725689999,-192.62598724130001
827,205465049660772,"[""ring12"",""active"",61]",-237.90756828089999,-205.21678359169999
828,10344509672464,"[""ring12"",""active"",62]",-236.24519824180001,-217.73729624329999
829,230525511777620,"[""ring12"",""active"",63]",-233.92437046289999,-230.15262828190001
830,150971642869940,"[""ring12"",""active"",64]",-230.95155350760001,-242.4281759502
831,27433145668803,"[""ring12"",""active"",65]",-227.3350331499,-254.52972509529999
832,98516881441238,"[""ring12"",""active"",66]",-223.08488928080001,-266.42354652900002
833,144173032482230,"[""ring12"",""active"",112]",225.28846481279999,-260.50468832540002
834,176244116972311,"[""ring12"",""active"",113]",229.22316800550001,-248.50282088770001
835,110613808500423,"[""ring12"",""active"",114]",232.5189851163,-236.3100238017
836,275429855542782,"[""ring12"",""active"",115]",235.16673011169999,-223.96028057980001
837,105562974288314,"[""ring12"",""active"",116]",237.15902325139999,-211.48801217139999
838,139933923699319,"[""ring12"",""active"",117]",238.49031165720001,-198.92798102539999
839,108402632954107,"[""ring12"",""active"",118]",239.15688478960001,-186.3151942014
840,213297009641175,"[""ring13"",""active"",0]",251.77346212360001,-173.67091007229999
841,75195992771248,"[""ring13"",""active"",1]",251.13746050730001,-161.02871804739999
842,77756164280441,"[""ring13"",""active"",2]",249.86706387020001,-148.43444912710001
843,114138200992416,"[""ring13"",""active"",3]",247.96548134419999,-135.9199175279
844,75905514426929,"[""ring13"",""active"",4]",245.4375164919,-123.5167360426
845,79593789155106,"[""ring13"",""active"",5]",242.28955517200001,-111.25623618420001
846,224024464921948,"[""ring13"",""active"",6]",238.5295494078,-99.169389039199999
847,115358409673717,"[""ring13"",""active"",7]",234.1669973004,-87.2867270327
848,253947070548006,"[""ring13"",""active"",8]",229.21291903490001,-75.638266800099998
849,56640937062918,"[""ring13"",""active"",9]",223.67982904300001,-64.253433362899997
850,155964098212232,"[""ring13"",""active"",10]",217.58170439029999,-53.160985798399999
851,90079464318083,"[""ring13"",""active"",11]",210.93394946870001,-42.3889445919
852,171187211124927,"[""ring13"",""active"",12]",203.75335708430001,-31.9645208544
853,136821204232748,"[""ring13"",""active"",13]",196.0580660366,-21.9140475849
854,115971082239510,"[""ring13"",""active"",14]",187.8675152985,-12.262913151099999
855,72097578443091,"[""ring13"",""active"",15]",179.20239491219999,-3.0354971562999999
856,28413221684397,"[""ring13"",""active"",16]",170.08459372370001,5.7448911459999996
857,278485981031859,"[""ring13"",""active"",17]",160.5371440902,14.0560717328
858,96159390607854,"[""ring13"",""active"",18]",150.584163698,21.8770498407
859,166539769967329,"[""ring13"",""active"",19]",140.2507946394,29.188069000199999
860,179958761746142,"[""ring13"",""active"",20]",129.56313990149999,35.9706609423
861,244866176847542,"[""ring13"",""active"",21]",118.5481974276,42.207692251300003
862,197072398286193,"[""ring13"",""active"",22]",107.2337919185,47.8834076447
863,11412244382667,"[""ring13"",""active"",23]",95.6485045445,52.983469772900001
864,221687157353772,"[""ring13"",""active"",24]",83.8216007467,57.4949954362
865,269278683033416,"[""ring13"",""active"",25]",71.782956310900005,61.406588129399999
866,104067888206321,"[""ring13"",""active"",26]",59.5629818974,64.708366829799999
867,254104218705053,"[""ring13"",""active"",27]",47.192546222399997,67.391990957800004
868,181649543333504,"[""ring13"",""active"",28]",34.702898079800001,69.450681446000004
869,84778092386348,"[""ring13"",""active"",29]",22.125587404899999,70.879237863499995
870,173373651370546,"[""ring13"",""active"",30]",9.4923855760000002,71.674051552999998
871,155379072514124,"[""ring13"",""active"",31]",-3.1647948427000001,71.833114745900005
872,63542301426551,"[""ring13"",""active"",32]",-15.813980715,71.356025634800005
873,237809870710852,"[""ring13"",""active"",33]",-28.423219099499999,70.243989388399996
874,273607465278557,"[""ring13"",""active"",34]",-40.960657965800003,68.499815106599996
875,33764067025229,"[""ring13"",""active"",35]",-53.3946266552,66.127908724999998
876,110411429840760,"[""ring13"",""active"",36]",-65.693715883600007,63.134261885100003
877,58712024746136,"[""ring13"",""active"",37]",-77.826857084300002,59.526436798500001
878,166870077349135,"[""ring13"",""active"",38]",-89.763400889600007,55.313547144499999
879,119094303591965,"[""ring13"",""active"",39]",-101.4731945538,50.506235048100002
880,220178697738434,"[""ring13"",""active"",40]",-112.9266581219,45.116644196800003
881,219966376844426,"[""ring13"",""active"",41]",-124.09485915099999,39.158389164799999
882,205134850792663,"[""ring13"",""active"",42]",-134.9495857958,32.6465210215
883,27691301402871,"[""ring13"",""active"",43]",-145.46341807499999,25.597489310899999
884,220607542025826,"[""ring13"",""active"",44]",-155.60979713559999,18.0291004989
885,37495623747716,"[""ring13"",""active"",45]",-165.36309234359999,9.9604729924999997
886,198694389500383,"[""ring13"",""active"",46]",-174.69866602889999,1.4119888451
887,257225471507128,"[""ring13"",""active"",47]",-183.59293572199999,-7.5947577304999996
888,258198880208190,"[""ring13"",""active"",48]",-192.0234337258,-17.037014910900002
889,269062723872836,"[""ring13"",""active"",49]",-199.96886387070001,-26.8909307347
890,262626287242684,"[""ring13"",""active"",50]",-207.40915531050001,-37.131613355600003
891,192097914777951,"[""ring13"",""active"",51]",-214.32551322340001,-47.733193920399998
892,199714151705518,"[""ring13"",""active"",52]",-220.70046628910001,-58.668891916500002
893,62427143292944,"[""ring13"",""active"",53]",-226.5179108227,-69.911082821700006
894,46873906860480,"[""ring13"",""active"",54]",-231.76315145460001,-81.431367886000004
895,20284609643554,"[""ring13"",""active"",55]",-236.4229382517,-93.200645869699997
896,233189163668774,"[""ring13"",""active"",56]",-240.48550018809999,-105.18918655509999
897,237793420755871,"[""ring13"",""active"",57]",-243.94057487969999,-117.36670584789999
898,136116521257291,"[""ring13"",""active"",58]",-246.7794345081,-129.70244227750001
899,260100402853990,"[""ring13"",""active"",59]",-248.99490786749999,-142.16523470320001
900,242212528664118,"[""ring13"",""active"",60]",-250.58139847979999,-154.72360102959999
901,265805318521810,"[""ring13"",""active"",61]",-251.5348987321,-167.34581773350001
902,256763333786165,"[""ring13"",""active"",62]",-251.85300000000001,-180
903,37956813547818,"[""ring13"",""active"",63]",-251.5348987321,-192.65418226649999
904,124903472850436,"[""ring13"",""active"",64]",-250.58139847979999,-205.27639897040001
905,228409984721145,"[""ring13"",""active"",65]",-248.99490786749999,-217.83476529679999
906,257845415292791,"[""ring13"",""active"",66]",-246.7794345081,-230.29755772249999
907,172941068119887,"[""ring13"",""active"",67]",-243.94057487969999,-242.63329415210001
908,11545260115334,"[""ring13"",""active"",119]",242.28955517200001,-248.74376381580001
909,189116214371953,"[""ring13"",""active"",120]",245.4375164919,-236.4832639574
910,154293181366446,"[""ring13"",""active"",121]",247.96548134419999,-224.0800824721
911,96829031723895,"[""ring13"",""active"",122]",249.86706387020001,-211.56555087289999
