export_index,mirror_id,position_key,x,y
584,34098461380809,"[""ring8"",""active"",57]",-158.8101071001,-180.91779120449999
585,60965590524995,"[""ring8"",""active"",58]",-153.41586148159999,-190.7298875587
586,244959290494479,"[""ring8"",""active"",59]",-147.41615354679999,-200.1839144974
587,60173186848283,"[""ring8"",""active"",60]",-140.83466140210001,-209.24256129520001
588,253936474644625,"[""ring8"",""active"",61]",-133.69735918999999,-217.8700776117
589,116280888669318,"[""ring8"",""active"",62]",-126.0324145817,-226.03241458170001
590,114106914944888,"[""ring8"",""active"",63]",-117.8700776117,-233.69735918999999
591,40740589002729,"[""ring8"",""active"",64]",-109.24256129520001,-240.83466140210001
592,51205540404889,"[""ring8"",""active"",65]",-100.1839144974,-247.41615354679999
593,19872357901552,"[""ring8"",""active"",66]",-90.7298875587,-253.41586148159999
594,189715827529505,"[""ring8"",""active"",67]",-80.917791204500006,-258.81010710010003
595,63005344182816,"[""ring8"",""active"",68]",-70.786349296099999,-263.57760177940003
596,128083550342654,"[""ring8"",""active"",69]",-60.375546006299999,-267.69953039590001
597,138766779980065,"[""ring8"",""active"",70]",-49.7264680193,-271.15962558059999
598,187394656298656,"[""ring8"",""active"",71]",-38.881142380999997,-273.94423191850001
599,201676767879538,"[""ring8"",""active"",72]",-27.882370636800001,-276.0423598406
600,74078940039340,"[""ring8"",""active"",73]",-16.773559913900002,-277.44572899449997
601,12482717360514,"[""ring8"",""active"",74]",-5.5985516130999997,-278.14880092329997
602,12895439530384,"[""ring8"",""active"",75]",5.5985516130999997,-278.14880092329997
603,81516970422050,"[""ring8"",""active"",76]",16.773559913900002,-277.44572899449997
604,119517088957190,"[""ring8"",""active"",77]",27.882370636800001,-276.0423598406
605,99429861058485,"[""ring8"",""active"",78]",38.881142380999997,-273.94423191850001
606,232376188121005,"[""ring8"",""active"",79]",49.7264680193,-271.15962558059999
607,241242393035060,"[""ring8"",""active"",80]",60.375546006299999,-267.69953039590001
608,19805932009010,"[""ring8"",""active"",81]",70.786349296099999,-263.57760177940003
609,233273024537107,"[""ring8"",""active"",82]",80.917791204500006,-258.81010710010003
610,48147940526515,"[""ring8"",""active"",83]",90.7298875587,-253.41586148159999
611,2159862752157,"[""ring8"",""active"",84]",100.1839144974,-247.41615354679999
612,159032990764413,"[""ring8"",""active"",85]",109.24256129520001,-240.83466140210001
613,249691745359107,"[""ring8"",""active"",86]",117.8700776117,-233.69735918999999
614,167953906478754,"[""ring8"",""active"",87]",126.0324145817,-226.03241458170001
615,91552215359534,"[""ring8"",""active"",88]",133.69735918999999,-217.8700776117
616,106578588540520,"[""ring8"",""active"",89]",140.83466140210001,-209.24256129520001
617,185343818846557,"[""ring8"",""active"",90]",147.41615354679999,-200.1839144974
618,35243663952562,"[""ring8"",""active"",91]",153.41586148159999,-190.7298875587
619,36757029982399,"[""ring8"",""active"",92]",158.8101071001,-180.91779120449999
620,28047153191437,"[""ring8"",""active"",93]",163.5776017794,-170.78634929610001
621,135667696979217,"[""ring8"",""active"",94]",167.69953039590001,-160.3755460063
622,99812412252405,"[""ring8"",""active"",95]",171.15962558059999,-149.7264680193
623,279409842886007,"[""ring8"",""active"",96]",173.94423191850001,-138.88114238099999
624,244534694734196,"[""ring8"",""active"",97]",176.0423598406,-127.8823706368
625,70382079551131,"[""ring8"",""active"",98]",177.4457289945,-116.7735599139
626,54132498805828,"[""ring8"",""active"",99]",178.1488009233,-105.5985516131
627,125797870279228,"[""ring9"",""active"",0]",189.26039477699999,-94.441589000299999
628,194797963855147,"[""ring9"",""active"",1]",188.60797498880001,-83.343927995000001
629,89571561756875,"[""ring9"",""active"",2]",187.30538443840001,-72.303683920500006
630,168223872581822,"[""ring9"",""active"",3]",185.3571134254,-61.358914785099998
631,270332021443703,"[""ring9"",""active"",4]",182.76987804359999,-50.547349475300003
632,3423682913562,"[""ring9"",""active"",5]",179.55259702929999,-39.906257696600001
633,250743824423220,"[""ring9"",""active"",6]",175.71636101670001,-29.472321496799999
634,123984057099878,"[""ring9"",""active"",7]",171.274394306,-19.2815088153
635,109131239212470,"[""ring9"",""active"",8]",166.24200927659999,-9.3689494948000007
636,60007292473724,"[""ring9"",""active"",9]",160.63655360230001,0.23118581939999999
637,183922960676722,"[""ring9"",""active"",10]",154.4773504501,9.4858034721000006
638,244026363009533,"[""ring9"",""active"",11]",147.78563186900001,18.363000878899999
639,134526403365745,"[""ring9"",""active"",12]",140.58446559949999,26.832176501500001
640,271629929750622,"[""ring9"",""active"",13]",132.8986755533,34.864135336899999
641,91866714086023,"[""ring9"",""active"",14]",124.754756241,42.4311895592
642,252673504642266,"[""ring9"",""active"",15]",116.1807814396,49.507253964699999
643,182925999859411,"[""ring9"",""active"",16]",107.20630741639999,56.067935893799998
644,74309374254258,"[""ring9"",""active"",17]",97.862271042499998,62.090619316500003
645,230210593372475,"[""ring9"",""active"",18]",88.180883147000003,67.554542795499998
646,13443920988055,"[""ring9"",""active"",19]",78.195517479599999,72.440871054699997
647,208622677056872,"[""ring9"",""active"",20]",67.940595664400007,76.732759908199995
648,39592251780274,"[""ring9"",""active"",21]",57.451468541200001,80.415414326100006
649,12335931589554,"[""ring9"",""active"",22]",46.764294304300002,83.476139435700006
650,37921723584664,"[""ring9"",""active"",23]",35.915913857100001,85.904384283499994
651,46532540838939,"[""ring9"",""active"",24]",24.943723814399998,87.691778206400002
652,221836744379569,"[""ring9"",""active"",25]",13.8855475884,88.832159687300006
653,163801405267883,"[""ring9"",""active"",26]",2.7795050033000002,89.321597595
654,238982923778748,"[""ring9"",""active"",27]",-8.3361191113000004,89.158404735700003
655,205745359222780,"[""ring9"",""active"",28]",-19.423006896499999,88.343143668899998
656,162046055810862,"[""ring9"",""active"",29]",-30.4429395531,86.878624768500003
657,16135229903257,"[""ring9"",""active"",30]",-41.357929090600003,84.769896534400004
658,219961057606929,"[""ring9"",""active"",31]",-52.130349278700002,82.024228189799999
659,38238546939468,"[""ring9"",""active"",32]",-62.723065353400003,78.651084622200003
660,275681201462891,"[""ring9"",""active"",33]",-73.099562027999994,74.662093756199994
661,211355088550619,"[""ring9"",""active"",34]",-83.224069369000006,70.071006469899999
662,221360357038448,"[""ring9"",""active"",35]",-93.061686101899994,64.893649191999998
663,223009927988812,"[""ring9"",""active"",36]",-102.5784999241,59.147869345799997
664,210617608994225,"[""ring9"",""active"",37]",-111.7417044068,52.853473824700004
665,15081599663134,"[""ring9"",""active"",38]",-120.51971208579999,46.032160713899998
666,46320946312222,"[""ring9"",""active"",39]",-128.8822633501,38.707444492900002
667,225269520396524,"[""ring9"",""active"",40]",-136.8005307533,30.904574975900001
668,173457709519417,"[""ring9"",""active"",41]",-144.24721838720001,22.650450270499999
669,154323244090370,"[""ring9"",""active"",42]",-151.1966559768,13.9735240547
670,179984352001694,"[""ring9"",""active"",43]",-157.62488737109999,4.9037074905000004
671,103164462862684,"[""ring9"",""active"",44]",-163.50975312489999,-4.5277338855
672,213722942061737,"[""ring9"",""active"",45]",-168.8309668867,-14.2882879409
673,277505777930000,"[""ring9"",""active"",46]",-173.57018533039999,-24.344308023899998
674,270924983377453,"[""ring9"",""active"",47]",-177.7110713882,-34.661128950200002
675,181821888419372,"[""ring9"",""active"",48]",-181.23935056799999,-45.203186500599998
676,156532336352418,"[""ring9"",""active"",49]",-184.14286016060001,-55.934140018900003
677,227955277581842,"[""ring9"",""active"",50]",-186.4115911669,-66.816997685399997
678,11340136088227,"[""ring9"",""active"",51]",-188.0377228012,-77.814244035100003
679,57652450693941,"[""ring9"",""active"",52]",-189.0156494508,-88.887969281599993
680,123785471648349,"[""ring9"",""active"",53]",-189.34200000000001,-100
681,75091553331911,"[""ring9"",""active"",54]",-189.0156494508,-111.11203071840001
682,272340083496617,"[""ring9"",""active"",55]",-188.0377228012,-122.1857559649
683,209873485150225,"[""ring9"",""active"",56]",-186.4115911669,-133.1830023146
684,60973697421276,"[""ring9"",""active"",57]",-184.14286016060001,-144.0658599811
685,91243862051056,"[""ring9"",""active"",58]",-181.23935056799999,-154.7968134994
686,107611000919233,"[""ring9"",""active"",59]",-177.7110713882,-165.33887104979999
687,86254612139789,"[""ring9"",""active"",60]",-173.57018533039999,-175.6556919761
688,270522535005507,"[""ring9"",""active"",61]",-168.8309668867,-185.71171205909999
689,74320493226543,"[""ring9"",""active"",62]",-163.50975312489999,-195.4722661145
690,196184725122870,"[""ring9"",""active"",63]",-157.62488737109999,-204.90370749050001
691,11587045354879,"[""ring9"",""active"",64]",-151.1966559768,-213.97352405469999
692,203586314635190,"[""ring9"",""active"",65]",-144.24721838720001,-222.65045027049999
693,227591073418422,"[""ring9"",""active"",66]",-136.8005307533,-230.9045749759
694,157083688824109,"[""ring9"",""active"",67]",-128.8822633501,-238.70744449290001
695,185510044971820,"[""ring9"",""active"",68]",-120.51971208579999,-246.0321607139
696,18749223168059,"[""ring9"",""active"",69]",-111.7417044068,-252.85347382469999
697,192505269951683,"[""ring9"",""active"",70]",-102.5784999241,-259.14786934580002
698,149755163902934,"[""ring9"",""active"",71]",-93.061686101899994,-264.893649192
699,268581028682212,"[""ring9"",""active"",72]",-83.224069369000006,-270.0710064699
700,187245590747074,"[""ring9"",""active"",73]",-73.099562027999994,-274.66209375620002
701,99094017082654,"[""ring9"",""active"",74]",-62.723065353400003,-278.65108462220002
702,241208998722174,"[""ring9"",""active"",75]",-52.130349278700002,-282.0242281898
703,132733550750949,"[""ring9"",""active"",76]",-41.357929090600003,-284.7698965344
704,147102363113430,"[""ring9"",""active"",77]",-30.4429395531,-286.8786247685
705,248640178524843,"[""ring9"",""active"",78]",-19.423006896499999,-288.34314366889998
706,151007083847908,"[""ring9"",""active"",79]",-8.3361191113000004,-289.1584047357
707,182641311822839,"[""ring9"",""active"",80]",2.7795050033000002,-289.32159759500001
708,89551781189199,"[""ring9"",""active"",81]",13.8855475884,-288.83215968730002
709,42228713324520,"[""ring9"",""active"",82]",24.943723814399998,-287.69177820639999
710,259212033993984,"[""ring9"",""active"",83]",35.915913857100001,-285.90438428350001
711,81821775887024,"[""ring9"",""active"",84]",46.764294304300002,-283.47613943570002
712,223961144654042,"[""ring9"",""active"",85]",57.451468541200001,-280.41541432610001
713,29854241787711,"[""ring9"",""active"",86]",67.940595664400007,-276.73275990820002
714,102537577230001,"[""ring9"",""active"",87]",78.195517479599999,-272.44087105469998
715,276435026690437,"[""ring9"",""active"",88]",88.180883147000003,-267.55454279550003
716,156943680986413,"[""ring9"",""active"",89]",97.862271042499998,-262.09061931650001
717,203154318715974,"[""ring9"",""active"",90]",107.20630741639999,-256.06793589379998
718,145621433959359,"[""ring9"",""active"",91]",116.1807814396,-249.5072539647
719,5914374245098,"[""ring9"",""active"",92]",124.754756241,-242.43118955919999
720,201446661129401,"[""ring9"",""active"",93]",132.8986755533,-234.86413533690001
721,201054203457862,"[""ring9"",""active"",94]",140.58446559949999,-226.83217650149999
722,250695471417951,"[""ring9"",""active"",95]",147.78563186900001,-218.36300087890001
723,173283086101942,"[""ring9"",""active"",96]",154.4773504501,-209.4858034721
724,55538106196645,"[""ring9"",""active"",97]",160.63655360230001,-200.2311858194
725,113832786604775,"[""ring9"",""active"",98]",166.24200927659999,-190.63105050519999
726,263697009540772,"[""ring9"",""active"",99]",171.274394306,-180.71849118470001
727,216671854054060,"[""ring9"",""active"",100]",175.71636101670001,-170.52767850320001
728,210970723892081,"[""ring9"",""active"",101]",179.55259702929999,-160.09374230340001
729,196855722301620,"[""ring9"",""active"",102]",182.76987804359999,-149.4526505247
730,36049464492145,"[""ring9"",""active"",103]",185.3571134254,-138.64108521489999
731,196238744687822,"[""ring9"",""active"",104]",187.30538443840001,-127.69631607949999
732,61285054229784,"[""ring9"",""active"",105]",188.60797498880001,-116.656072005
733,70319797104234,"[""ring9"",""active"",106]",189.26039477699999,-105.5584109997
734,172474163115530,"[""ring10"",""active"",0]",200.36978866250001,-94.427942578599996
735,199925557887058,"[""ring10"",""active"",1]",199.75045712849999,-83.301050645900006
736,279228618000839,"[""ring10"",""active"",2]",198.51370837869999,-72.225774208800004
737,42309364814537,"[""ring10"",""active"",3]",196.66336513269999,-61.236346311799998
738,269370549870250,"[""ring10"",""active"",4]",194.20514669529999,-50.366734647000001
739,177128027911657,"[""ring10"",""active"",5]",191.146651279,-39.650536561000003
740,140196495955528,"[""ring10"",""active"",6]",187.4973325178,-29.120875208000001
741,77902284120045,"[""ring10"",""active"",7]",183.26847024680001,-18.810297167800002
742,274383146580543,"[""ring10"",""active"",8]",178.4731356369,-8.7506718462999995
743,233739275243107,"[""ring10"",""active"",9]",173.12615079259999,1.0269070311999999
744,173313357515596,"[""ring10"",""active"",10]",167.2440429378,10.492217528599999
745,49304209612529,"[""ring10"",""active"",11]",160.84499333049999,19.616002913799999
746,265830952138703,"[""ring10"",""active"",12]",153.9487810665,28.370062088800001
747,183373277524924,"[""ring10"",""active"",13]",146.5767219427,36.727336758500002
748,5637792400540,"[""ring10"",""active"",14]",138.75160257140001,44.661995065900001
749,269084107532656,"[""ring10"",""active"",15]",130.49760994799999,52.149511436700003
750,277164273177310,"[""ring10"",""active"",16]",121.8402566908,59.166742386999999
751,159639930345126,"[""ring10"",""active"",17]",112.8063021825,65.691998057999996
752,25205170815886,"[""ring10"",""active"",18]",103.4236698589,71.705109258500002
753,51186292520246,"[""ring10"",""active"",19]",93.721360898699999,77.187489806299993
754,55975604336411,"[""ring10"",""active"",20]",83.729364582900004,82.1221939773
755,44345853330234,"[""ring10"",""active"",21]",73.478565599500001,86.493968883700006
756,142948145984137,"[""ring10"",""active"",22]",63.000648580799997,90.2893016198
757,38917648349763,"[""ring10"",""active"",23]",52.328000167699997,93.496461029700001
758,167132142782736,"[""ring10"",""active"",24]",41.493608904799999,96.105533967300005
759,172575138973074,"[""ring10"",""active"",25]",30.530963274800001,98.108455937800002
760,206709984788430,"[""ring10"",""active"",26]",19.4739481869,99.499036024199995
761,23020641473524,"[""ring10"",""active"",27]",8.3567402412000007,100.272976023
762,34433825127062,"[""ring10"",""active"",28]",-2.7862979097,100.42788373010001
763,110094276154620,"[""ring10"",""active"",29]",-13.920723773400001,99.9632803346
764,227745589159590,"[""ring10"",""active"",30]",-25.012121477699999,98.8806018991
765,11255515374092,"[""ring10"",""active"",31]",-36.0262081479,97.1831949205
766,270450823204176,"[""ring10"",""active"",32]",-46.928939873300003,94.8763059865
767,239794502843318,"[""ring10"",""active"",33]",-57.686616935000004,91.967065558499996
768,123345788251926,"[""ring10"",""active"",34]",-68.265987969600005,88.4644659322
769,86620170567299,"[""ring10"",""active"",35]",-78.634352747500003,84.379333442100005
770,278948417656352,"[""ring10"",""active"",36]",-88.759663247399999,79.724294998700003
771,153329039887504,"[""ring10"",""active"",37]",-98.610622714900003,74.513739059000002
772,244852078210318,"[""ring10"",""active"",38]",-108.1567823987,68.763771152800004
773,236665206409186,"[""ring10"",""active"",39]",-117.36863566629999,62.492164101500002
774,238818893321525,"[""ring10"",""active"",40]",-126.2177092072,55.718303083000002
775,233169623684519,"[""ring10"",""active"",41]",-134.67665104209999,48.463125713499998
776,266925950329579,"[""ring10"",""active"",42]",-142.71931506670001,40.749057330600003
777,223340820183600,"[""ring10"",""active"",43]",-150.32084186739999,32.599941677399997
778,147184792139813,"[""ring10"",""active"",44]",-157.45773556040001,24.040967203499999
779,249082231839352,"[""ring10"",""active"",45]",-164.1079364162,15.0985892084
780,142449631629575,"[""ring10"",""active"",46]",-170.2508890453,5.8004480700999999
781,55790143994605,"[""ring10"",""active"",47]",-175.86760593299999,-3.8247161899000002
782,58116577585164,"[""ring10"",""active"",48]",-180.94072612939999,-13.747152740700001
783,203524580081841,"[""ring10"",""active"",49]",-185.4545689105,-23.936191899299999
784,121511660269856,"[""ring10"",""active"",50]",-189.39518224720001,-34.360339929799999
785,137924173292362,"[""ring10"",""active"",51]",-192.75038592929999,-44.987376387899999
786,127642190415742,"[""ring10"",""active"",52]",-195.5098092145,-55.784453712900003
787,263568781339220,"[""ring10"",""active"",53]",-197.6649228837,-66.718198757600007
788,132280700110107,"[""ring10"",""active"",54]",-199.20906560399999,-77.754815942700006
789,155529656779273,"[""ring10"",""active"",55]",-200.1374645187,-88.860191716800003
790,255689862235959,"[""ring10"",""active"",56]",-200.44725,-100
791,194032139333679,"[""ring10"",""active"",57]",-200.1374645187,-111.1398082832
792,63692208333685,"[""ring10"",""active"",58]",-199.20906560399999,-122.24518405729999
793,227404135121849,"[""ring10"",""active"",59]",-197.6649228837,-133.28180124240001
794,249406166904954,"[""ring10"",""active"",60]",-195.5098092145,-144.21554628710001
795,85426733846450,"[""ring10"",""active"",61]",-192.75038592929999,-155.01262361209999
796,11883891431356,"[""ring10"",""active"",62]",-189.39518224720001,-165.63966007019999
797,14450273945529,"[""ring10"",""active"",63]",-185.4545689105,-176.06380810069999
798,257643605249143,"[""ring10"",""active"",64]",-180.94072612939999,-186.25284725930001
799,95578123324507,"[""ring10"",""active"",65]",-175.86760593299999,-196.17528381010001
800,223318424710327,"[""ring10"",""active"",66]",-170.2508890453,-205.8004480701
801,157274789700213,"[""ring10"",""active"",67]",-164.1079364162,-215.0985892084
802,238033804364506,"[""ring10"",""active"",68]",-157.45773556040001,-224.0409672035
803,211626795745911,"[""ring10"",""active"",69]",-150.32084186739999,-232.59994167740001
804,94246836274515,"[""ring10"",""active"",70]",-142.71931506670001,-240.74905733060001
805,279877602851949,"[""ring10"",""active"",71]",-134.67665104209999,-248.46312571350001
806,279986596671727,"[""ring10"",""active"",72]",-126.2177092072,-255.718303083
807,170392112000190,"[""ring10"",""active"",73]",-117.36863566629999,-262.49216410150001
808,177354929160852,"[""ring10"",""active"",74]",-108.1567823987,-268.76377115280002
809,138858386300720,"[""ring10"",""active"",75]",-98.610622714900003,-274.51373905899999
810,67114489787986,"[""ring10"",""active"",76]",-88.759663247399999,-279.72429499869997
811,90377669861419,"[""ring10"",""active"",77]",-78.634352747500003,-284.37933344210001
812,264504839112860,"[""ring10"",""active"",78]",-68.265987969600005,-288.46446593220003
813,34889752875108,"[""ring10"",""active"",79]",-57.686616935000004,-291.9670655585
814,25443323091142,"[""ring10"",""active"",80]",-46.928939873300003,-294.87630598649997
815,18903049302519,"[""ring10"",""active"",81]",-36.0262081479,-297.1831949205
816,191207807449243,"[""ring10"",""active"",82]",-25.012121477699999,-298.88060189909999
817,207907828713153,"[""ring10"",""active"",83]",-13.920723773400001,-299.96328033459997
818,226224473190248,"[""ring10"",""active"",84]",-2.7862979097,-300.42788373010001
819,60883834291409,"[""ring10"",""active"",85]",8.3567402412000007,-300.27297602300001
820,233430294875271,"[""ring10"",""active"",86]",19.4739481869,-299.4990360242
821,279322100995832,"[""ring10"",""active"",87]",30.530963274800001,-298.10845593779999
822,272633075433432,"[""ring10"",""active"",88]",41.493608904799999,-296.1055339673
823,6454662654908,"[""ring10"",""active"",89]",52.328000167699997,-293.49646102970001
824,52996592054251,"[""ring10"",""active"",90]",63.000648580799997,-290.28930161980003
825,272114709703238,"[""ring10"",""active"",91]",73.478565599500001,-286.49396888370001
826,229685360108091,"[""ring10"",""active"",92]",83.729364582900004,-282.12219397730001
827,130139810655057,"[""ring10"",""active"",93]",93.721360898699999,-277.18748980629999
828,254315922779276,"[""ring10"",""active"",94]",103.4236698589,-271.70510925849999
829,259683155172694,"[""ring10"",""active"",95]",112.8063021825,-265.69199805800002
830,194933884746118,"[""ring10"",""active"",96]",121.8402566908,-259.166742387
831,251885263781592,"[""ring10"",""active"",97]",130.49760994799999,-252.14951143670001
832,254981362410777,"[""ring10"",""active"",98]",138.75160257140001,-244.66199506589999
833,70650623938862,"[""ring10"",""active"",99]",146.5767219427,-236.7273367585
834,111597398850170,"[""ring10"",""active"",100]",153.9487810665,-228.37006208880001
835,33206401265888,"[""ring10"",""active"",101]",160.84499333049999,-219.6160029138
836,124499559175476,"[""ring10"",""active"",102]",167.2440429378,-210.49221752860001
837,211767509360928,"[""ring10"",""active"",103]",173.12615079259999,-201.02690703120001
838,109634888417978,"[""ring10"",""active"",104]",178.4731356369,-191.24932815369999
839,213490727952,"[""ring10"",""active"",105]",183.26847024680001,-181.1897028322
840,3697169544841,"[""ring10"",""active"",106]",187.4973325178,-170.879124792
841,231073600622923,"[""ring10"",""active"",107]",191.146651279,-160.349463439
842,135737330840372,"[""ring10"",""active"",108]",194.20514669529999,-149.63326535300001
843,97627862273595,"[""ring10"",""active"",109]",196.66336513269999,-138.76365368820001
844,181664791919706,"[""ring10"",""active"",110]",198.51370837869999,-127.7742257912
845,32219952317374,"[""ring10"",""active"",111]",199.75045712849999,-116.69894935409999
846,105853932028994,"[""ring10"",""active"",112]",200.36978866250001,-105.5720574214
847,232479309947301,"[""ring11"",""active"",0]",211.47878281120001,-94.415675784900003
848,50860905246844,"[""ring11"",""active"",1]",210.88935351329999,-83.262591867899999
849,143329153940912,"[""ring11"",""active"",2]",209.7121377627,-72.156158109299994
850,3919468611562,"[""ring11"",""active"",3]",207.95041667090001,-61.127330132099999
851,230294396515493,"[""ring11"",""active"",4]",205.60910047039999,-50.206847257900002
852,149700328576904,"[""ring11"",""active"",5]",202.69471482949999,-39.425146831100001
853,664180320899,"[""ring11"",""active"",6]",199.21538266370001,-28.8122793846
854,115375702687656,"[""ring11"",""active"",7]",195.1808014957,-18.3978248835
855,215832399220657,"[""ring11"",""active"",8]",190.60221642689999,-8.2108102803000005
856,22825761017195,"[""ring11"",""active"",9]",185.4923887951,1.720371388
857,210615559996919,"[""ring11"",""active"",10]",179.86556060640001,11.368040137099999
858,31872758005241,"[""ring11"",""active"",11]",173.73741484019999,20.705306183699999
859,221025727242852,"[""ring11"",""active"",12]",167.12503173779999,29.706144892600001
860,225771381567190,"[""ring11"",""active"",13]",160.0468411969,38.345469311999999
861,9006412514781,"[""ring11"",""active"",14]",152.52257140399999,46.599200095199997
862,148011200851181,"[""ring11"",""active"",15]",144.57319384869999,54.444332614099999
863,135996081291481,"[""ring11"",""active"",16]",136.22086487199999,61.859001077400002
864,271030481597108,"[""ring11"",""active"",17]",127.4888639126,68.822539474199999
865,81300645859808,"[""ring11"",""active"",18]",118.4015286236,75.315539173999994
866,104310201120189,"[""ring11"",""active"",19]",108.9841870381,81.319903022000005
867,203883247483410,"[""ring11"",""active"",20]",99.263086976300002,86.818895779299993
868,14709532842178,"[""ring11"",""active"",21]",89.265322887500005,91.7971907668
869,52305640921682,"[""ring11"",""active"",22]",79.018760333499998,96.240912583500005
870,56159762189962,"[""ring11"",""active"",23]",68.551958321900003,100.1376757796
871,32249758069300,"[""ring11"",""active"",24]",57.894089707200003,103.4766193773
872,244462011710435,"[""ring11"",""active"",25]",47.074859880799998,106.2484371418
873,75668972759819,"[""ring11"",""active"",26]",36.124423976700001,108.44540352
874,100936505335710,"[""ring11"",""active"",27]",25.073302823799999,110.0613951724
875,66324793799683,"[""ring11"",""active"",28]",13.9522978788,111.0919080404
876,191337993838044,"[""ring11"",""active"",29]",2.7924053772000001,111.53406990000001
877,1073285995238,"[""ring11"",""active"",30]",-8.375270059,111.3866483667
878,240691178521803,"[""ring11"",""active"",31]",-19.519602115400001,110.6500543307
879,192207009879479,"[""ring11"",""active"",32]",-30.609529539699999,109.32634081170001
880,103074661770529,"[""ring11"",""active"",33]",-41.614142715100002,107.4191972367
881,14045776964446,"[""ring11"",""active"",34]",-52.502769811100002,104.933939157
882,70529921752921,"[""ring11"",""active"",35]",-63.245062270799998,101.87749343260001
883,9662780048332,"[""ring11"",""active"",36]",-73.811079398499999,98.258378925800002
884,103980759562146,"[""ring11"",""active"",37]",-84.1713718094,94.086682757899993
885,280440000870112,"[""ring11"",""active"",38]",-94.297063510399994,89.374032194400002
886,132900369217242,"[""ring11"",""active"",39]",-104.1599323826,84.133562237600003
887,87791505369010,"[""ring11"",""active"",40]",-113.7324888413,78.379879017199997
888,128219859946054,"[""ring11"",""active"",41]",-122.988052455,72.129019080399999
889,138724918645793,"[""ring11"",""active"",42]",-131.90082630769999,65.398404694800007
890,190207085053315,"[""ring11"",""active"",43]",-140.4459689002,58.206795290000002
891,14715469083712,"[""ring11"",""active"",44]",-148.5996633874,50.574235171300003
892,209780806195365,"[""ring11"",""active"",45]",-156.33918396030001,42.521997652499998
893,85778706310978,"[""ring11"",""active"",46]",-163.64295918709999,34.0725257641
894,94854430522564,"[""ring11"",""active"",47]",-170.49063213599999,25.249369699399999
895,8568384943035,"[""ring11"",""active"",48]",-176.86311711459999,16.0771211771
896,167724292612319,"[""ring11"",""active"",49]",-182.74265286409999,6.5813448988000003
897,183752988734648,"[""ring11"",""active"",50]",-188.11285206389999,-3.2114927037999998
898,219427054293820,"[""ring11"",""active"",51]",-192.95874700569999,-13.274097235899999
899,229158023095686,"[""ring11"",""active"",52]",-197.26683131109999,-23.5784224139
900,273403135210151,"[""ring11"",""active"",53]",-201.02509757639999,-34.095748235400002
901,250221646710141,"[""ring11"",""active"",54]",-204.22307083960001,-44.796761027000002
902,79821941779339,"[""ring11"",""active"",55]",-206.8518377755,-55.651635146700002
903,184232025959448,"[""ring11"",""active"",56]",-208.9040715392,-66.630116113400007
904,14493196065562,"[""ring11"",""active"",57]",-210.37405218710001,-77.701604931600002
905,281234359718790,"[""ring11"",""active"",58]",-211.2576826195,-88.835243376199998
906,154672153942259,"[""ring11"",""active"",59]",-211.55250000000001,-100
907,192757230556453,"[""ring11"",""active"",60]",-211.2576826195,-111.1647566238
908,212199831827710,"[""ring11"",""active"",61]",-210.37405218710001,-122.2983950684
909,60603431078269,"[""ring11"",""active"",62]",-208.9040715392,-133.36988388660001
910,126538151549551,"[""ring11"",""active"",63]",-206.8518377755,-144.34836485330001
911,146495590976733,"[""ring11"",""active"",64]",-204.22307083960001,-155.203238973
912,50984545312830,"[""ring11"",""active"",65]",-201.02509757639999,-165.90425176459999
913,114948843564819,"[""ring11"",""active"",66]",-197.26683131109999,-176.4215775861
914,97039671693358,"[""ring11"",""active"",67]",-192.95874700569999,-186.7259027641
915,205412286443043,"[""ring11"",""active"",68]",-188.11285206389999,-196.78850729620001
916,177994386183626,"[""ring11"",""active"",69]",-182.74265286409999,-206.58134489880001
917,116775653627168,"[""ring11"",""active"",70]",-176.86311711459999,-216.0771211771
918,242577475189343,"[""ring11"",""active"",71]",-170.49063213599999,-225.24936969940001
919,141227925571676,"[""ring11"",""active"",72]",-163.64295918709999,-234.07252576409999
920,224474531022220,"[""ring11"",""active"",73]",-156.33918396030001,-242.5219976525
921,221649901822275,"[""ring11"",""active"",74]",-148.5996633874,-250.57423517129999
922,21635422337719,"[""ring11"",""active"",75]",-140.4459689002,-258.20679529
923,265241412869527,"[""ring11"",""active"",76]",-131.90082630769999,-265.39840469479998
924,202357802237107,"[""ring11"",""active"",77]",-122.988052455,-272.12901908039998
925,174430358125708,"[""ring11"",""active"",78]",-113.7324888413,-278.37987901719998
926,85469451193117,"[""ring11"",""active"",79]",-104.1599323826,-284.13356223760002
927,160923453275381,"[""ring11"",""active"",80]",-94.297063510399994,-289.3740321944
928,203036847881288,"[""ring11"",""active"",81]",-84.1713718094,-294.08668275790001
929,61049107394931,"[""ring11"",""active"",82]",-73.811079398499999,-298.2583789258
930,175072175491814,"[""ring11"",""active"",83]",-63.245062270799998,-301.87749343259998
931,189770622283281,"[""ring11"",""active"",84]",-52.502769811100002,-304.933939157
932,250801272459662,"[""ring11"",""active"",85]",-41.614142715100002,-307.41919723669997
933,189062369803687,"[""ring11"",""active"",86]",-30.609529539699999,-309.32634081169999
934,109864598712152,"[""ring11"",""active"",87]",-19.519602115400001,-310.65005433070002
935,260021851945382,"[""ring11"",""active"",88]",-8.375270059,-311.3866483667
936,254776523053778,"[""ring11"",""active"",89]",2.7924053772000001,-311.53406990000002
