export_index,mirror_id,position_key,x,y
805,238779983830284,"[""hex-band"",19,4,2]",-82.875,-181.8220335245
806,279484183545629,"[""hex-band"",19,4,3]",-71.825000000000003,-181.8220335245
807,147331950236671,"[""hex-band"",19,4,4]",-60.774999999999999,-181.8220335245
808,208895152278658,"[""hex-band"",19,4,5]",-49.725000000000001,-181.8220335245
809,98204660851684,"[""hex-band"",19,4,6]",-38.674999999999997,-181.8220335245
810,241058302133157,"[""hex-band"",19,4,7]",-27.625,-181.8220335245
811,52873196738872,"[""hex-band"",19,4,8]",-16.574999999999999,-181.8220335245
812,220211231134150,"[""hex-band"",19,4,9]",-5.5250000000000004,-181.8220335245
813,179653795423529,"[""hex-band"",19,4,10]",5.5250000000000004,-181.8220335245
814,67012550990980,"[""hex-band"",19,4,11]",16.574999999999999,-181.8220335245
815,153172327807741,"[""hex-band"",19,4,12]",27.625,-181.8220335245
816,201080898837756,"[""hex-band"",19,4,13]",38.674999999999997,-181.8220335245
817,259378735349359,"[""hex-band"",19,4,14]",49.725000000000001,-181.8220335245
818,25376223930464,"[""hex-band"",19,4,15]",60.774999999999999,-181.8220335245
819,7521190267934,"[""hex-band"",19,4,16]",71.825000000000003,-181.8220335245
820,107063890206797,"[""hex-band"",19,4,17]",82.875,-181.8220335245
821,132349412846845,"[""hex-band"",19,4,18]",93.924999999999997,-181.8220335245
822,204723632506894,"[""hex-band"",19,5,0]",104.97499999999999,-181.8220335245
823,132650836264506,"[""hex-band"",19,5,1]",110.5,-172.2524528127
824,251185263271179,"[""hex-band"",19,5,2]",116.02500000000001,-162.6828721009
825,144965648828604,"[""hex-band"",19,5,3]",121.55,-153.1132913891
826,169403184123707,"[""hex-band"",19,5,4]",127.075,-143.5437106773
827,233423843945981,"[""hex-band"",19,5,5]",132.59999999999999,-133.9741299655
828,42773139240179,"[""hex-band"",19,5,6]",138.125,-124.4045492536
829,6628254188528,"[""hex-band"",19,5,7]",143.65000000000001,-114.8349685418
830,22175223443480,"[""hex-band"",19,5,8]",149.17500000000001,-105.26538782999999
831,163944941228908,"[""hex-band"",19,5,9]",154.69999999999999,-95.695807118199994
832,110307096390873,"[""hex-band"",19,5,10]",160.22499999999999,-86.126226406399994
833,96380280480500,"[""hex-band"",19,5,11]",165.75,-76.556645694500006
834,14055541241234,"[""hex-band"",19,5,12]",171.27500000000001,-66.987064982700005
835,80112333021167,"[""hex-band"",19,5,13]",176.80000000000001,-57.417484270899998
836,118044384971813,"[""hex-band"",19,5,14]",182.32499999999999,-47.847903559099997
837,273067617613983,"[""hex-band"",19,5,15]",187.84999999999999,-38.278322847299997
838,224880435566056,"[""hex-band"",19,5,16]",193.375,-28.7087421355
839,279408712510251,"[""hex-band"",19,5,17]",198.90000000000001,-19.139161423600001
840,232575211743493,"[""hex-band"",19,5,18]",204.42500000000001,-9.5695807118000005
841,76691010042098,"[""hex-band"",20,0,0]",221,0
842,185260668022991,"[""hex-band"",20,0,1]",215.47499999999999,9.5695807118000005
843,88155112598818,"[""hex-band"",20,0,2]",209.94999999999999,19.139161423600001
844,157917950600605,"[""hex-band"",20,0,3]",204.42500000000001,28.7087421355
845,36041327823188,"[""hex-band"",20,0,4]",198.90000000000001,38.278322847299997
846,207801145164,"[""hex-band"",20,0,5]",193.375,47.847903559099997
847,247634171833769,"[""hex-band"",20,0,6]",187.84999999999999,57.417484270899998
848,196491582754715,"[""hex-band"",20,0,7]",182.32499999999999,66.987064982700005
849,172852143170941,"[""hex-band"",20,0,8]",176.80000000000001,76.556645694500006
850,202308700772999,"[""hex-band"",20,0,9]",171.27500000000001,86.126226406399994
851,17078461340537,"[""hex-band"",20,0,10]",165.75,95.695807118199994
852,249217517211115,"[""hex-band"",20,0,11]",160.22499999999999,105.26538782999999
853,108304591624043,"[""hex-band"",20,0,12]",154.69999999999999,114.8349685418
854,34888769702734,"[""hex-band"",20,0,13]",149.17500000000001,124.4045492536
855,92900853426488,"[""hex-band"",20,0,14]",143.65000000000001,133.9741299655
856,214625162511063,"[""hex-band"",20,0,15]",138.125,143.5437106773
857,18003924885376,"[""hex-band"",20,0,16]",132.59999999999999,153.1132913891
858,124498807154694,"[""hex-band"",20,0,17]",127.075,162.6828721009
859,165200003510746,"[""hex-band"",20,0,18]",121.55,172.2524528127
860,134778155411117,"[""hex-band"",20,0,19]",116.02500000000001,181.8220335245
861,183511091236900,"[""hex-band"",20,1,0]",110.5,191.39161423639999
862,182969536101410,"[""hex-band"",20,1,1]",99.450000000000003,191.39161423639999
863,135207210702881,"[""hex-band"",20,1,2]",88.400000000000006,191.39161423639999
864,17248539010439,"[""hex-band"",20,1,3]",77.349999999999994,191.39161423639999
865,247487177261427,"[""hex-band"",20,1,4]",66.299999999999997,191.39161423639999
866,242161852914333,"[""hex-band"",20,1,5]",55.25,191.39161423639999
867,141540426133935,"[""hex-band"",20,1,6]",44.200000000000003,191.39161423639999
868,15539910590182,"[""hex-band"",20,1,7]",33.149999999999999,191.39161423639999
869,91975628599030,"[""hex-band"",20,1,8]",22.100000000000001,191.39161423639999
870,206284960028719,"[""hex-band"",20,1,9]",11.050000000000001,191.39161423639999
871,38594704330969,"[""hex-band"",20,1,10]",0,191.39161423639999
872,138736060398613,"[""hex-band"",20,1,11]",-11.050000000000001,191.39161423639999
873,238521628496254,"[""hex-band"",20,1,12]",-22.100000000000001,191.39161423639999
874,32797692385451,"[""hex-band"",20,1,13]",-33.149999999999999,191.39161423639999
875,127642450899081,"[""hex-band"",20,1,14]",-44.200000000000003,191.39161423639999
876,166109877019545,"[""hex-band"",20,1,15]",-55.25,191.39161423639999
877,196809287291313,"[""hex-band"",20,1,16]",-66.299999999999997,191.39161423639999
878,91136179945142,"[""hex-band"",20,1,17]",-77.349999999999994,191.39161423639999
879,209484340318058,"[""hex-band"",20,1,18]",-88.400000000000006,191.39161423639999
880,198074046534707,"[""hex-band"",20,1,19]",-99.450000000000003,191.39161423639999
881,108861095334091,"[""hex-band"",20,2,0]",-110.5,191.39161423639999
882,64842504621441,"[""hex-band"",20,2,1]",-116.02500000000001,181.8220335245
883,270463792947196,"[""hex-band"",20,2,2]",-121.55,172.2524528127
884,144931711217426,"[""hex-band"",20,2,3]",-127.075,162.6828721009
885,59951971486069,"[""hex-band"",20,2,4]",-132.59999999999999,153.1132913891
886,62238401660579,"[""hex-band"",20,2,5]",-138.125,143.5437106773
887,137354355570470,"[""hex-band"",20,2,6]",-143.65000000000001,133.9741299655
888,258080345142873,"[""hex-band"",20,2,7]",-149.17500000000001,124.4045492536
889,280996709557243,"[""hex-band"",20,2,8]",-154.69999999999999,114.8349685418
890,155326184263793,"[""hex-band"",20,2,9]",-160.22499999999999,105.26538782999999
891,205441132478372,"[""hex-band"",20,2,10]",-165.75,95.695807118199994
892,137261995831320,"[""hex-band"",20,2,11]",-171.27500000000001,86.126226406399994
893,120737889994402,"[""hex-band"",20,2,12]",-176.80000000000001,76.556645694500006
894,245255481928935,"[""hex-band"",20,2,13]",-182.32499999999999,66.987064982700005
895,158325462151219,"[""hex-band"",20,2,14]",-187.84999999999999,57.417484270899998
896,94073131946719,"[""hex-band"",20,2,15]",-193.375,47.847903559099997
897,180961668085356,"[""hex-band"",20,2,16]",-198.90000000000001,38.278322847299997
898,68824890214784,"[""hex-band"",20,2,17]",-204.42500000000001,28.7087421355
899,220458699795959,"[""hex-band"",20,2,18]",-209.94999999999999,19.139161423600001
900,111093555848288,"[""hex-band"",20,2,19]",-215.47499999999999,9.5695807118000005
901,206468015216722,"[""hex-band"",20,3,0]",-221,0
902,162873804594374,"[""hex-band"",20,3,1]",-215.47499999999999,-9.5695807118000005
903,35082516047053,"[""hex-band"",20,3,2]",-209.94999999999999,-19.139161423600001
904,171615578649896,"[""hex-band"",20,3,3]",-204.42500000000001,-28.7087421355
905,64309214485470,"[""hex-band"",20,3,4]",-198.90000000000001,-38.278322847299997
906,253897258127825,"[""hex-band"",20,3,5]",-193.375,-47.847903559099997
907,31171345190094,"[""hex-band"",20,3,6]",-187.84999999999999,-57.417484270899998
908,95461296811641,"[""hex-band"",20,3,7]",-182.32499999999999,-66.987064982700005
909,109982746697169,"[""hex-band"",20,3,8]",-176.80000000000001,-76.556645694500006
910,224202931025020,"[""hex-band"",20,3,9]",-171.27500000000001,-86.126226406399994
911,259255712566805,"[""hex-band"",20,3,10]",-165.75,-95.695807118199994
912,60782394074624,"[""hex-band"",20,3,11]",-160.22499999999999,-105.26538782999999
913,244421259873662,"[""hex-band"",20,3,12]",-154.69999999999999,-114.8349685418
914,47245786412427,"[""hex-band"",20,3,13]",-149.17500000000001,-124.4045492536
915,139578936430878,"[""hex-band"",20,3,14]",-143.65000000000001,-133.9741299655
916,138806388010371,"[""hex-band"",20,3,15]",-138.125,-143.5437106773
917,100364776124025,"[""hex-band"",20,3,16]",-132.59999999999999,-153.1132913891
918,98041948105246,"[""hex-band"",20,3,17]",-127.075,-162.6828721009
919,180954067004717,"[""hex-band"",20,3,18]",-121.55,-172.2524528127
920,146783849210752,"[""hex-band"",20,3,19]",-116.02500000000001,-181.8220335245
921,266636968823920,"[""hex-band"",20,4,0]",-110.5,-191.39161423639999
922,216523807404458,"[""hex-band"",20,4,1]",-99.450000000000003,-191.39161423639999
923,82965823938516,"[""hex-band"",20,4,2]",-88.400000000000006,-191.39161423639999
924,222502014376233,"[""hex-band"",20,4,3]",-77.349999999999994,-191.39161423639999
925,163320202797556,"[""hex-band"",20,4,4]",-66.299999999999997,-191.39161423639999
926,100484688345905,"[""hex-band"",20,4,5]",-55.25,-191.39161423639999
927,129902903138784,"[""hex-band"",20,4,6]",-44.200000000000003,-191.39161423639999
928,274113243426616,"[""hex-band"",20,4,7]",-33.149999999999999,-191.39161423639999
929,103645213210371,"[""hex-band"",20,4,8]",-22.100000000000001,-191.39161423639999
930,267248415728007,"[""hex-band"",20,4,9]",-11.050000000000001,-191.39161423639999
931,236803027739952,"[""hex-band"",20,4,10]",-0,-191.39161423639999
932,201065809946193,"[""hex-band"",20,4,11]",11.050000000000001,-191.39161423639999
933,60634957005444,"[""hex-band"",20,4,12]",22.100000000000001,-191.39161423639999
934,184177763225361,"[""hex-band"",20,4,13]",33.149999999999999,-191.39161423639999
935,90541462158811,"[""hex-band"",20,4,14]",44.200000000000003,-191.39161423639999
936,246782371221094,"[""hex-band"",20,4,15]",55.25,-191.39161423639999
937,87287899014764,"[""hex-band"",20,4,16]",66.299999999999997,-191.39161423639999
938,228498540696886,"[""hex-band"",20,4,17]",77.349999999999994,-191.39161423639999
939,78087319340677,"[""hex-band"",20,4,18]",88.400000000000006,-191.39161423639999
940,88170938893600,"[""hex-band"",20,4,19]",99.450000000000003,-191.39161423639999
941,278410094008584,"[""hex-band"",20,5,0]",110.5,-191.39161423639999
942,94619287208399,"[""hex-band"",20,5,1]",116.02500000000001,-181.8220335245
943,234613053213651,"[""hex-band"",20,5,2]",121.55,-172.2524528127
944,247931158397978,"[""hex-band"",20,5,3]",127.075,-162.6828721009
945,165344392994961,"[""hex-band"",20,5,4]",132.59999999999999,-153.1132913891
946,185764993509957,"[""hex-band"",20,5,5]",138.125,-143.5437106773
947,233996228460382,"[""hex-band"",20,5,6]",143.65000000000001,-133.9741299655
948,128746035072428,"[""hex-band"",20,5,7]",149.17500000000001,-124.4045492536
949,179322777703759,"[""hex-band"",20,5,8]",154.69999999999999,-114.8349685418
950,252892821646728,"[""hex-band"",20,5,9]",160.22499999999999,-105.26538782999999
951,7539965213599,"[""hex-band"",20,5,10]",165.75,-95.695807118199994
952,267526342616421,"[""hex-band"",20,5,11]",171.27500000000001,-86.126226406399994
953,218888471985381,"[""hex-band"",20,5,12]",176.80000000000001,-76.556645694500006
954,25960903107727,"[""hex-band"",20,5,13]",182.32499999999999,-66.987064982700005
955,244978692398262,"[""hex-band"",20,5,14]",187.84999999999999,-57.417484270899998
956,233209790624051,"[""hex-band"",20,5,15]",193.375,-47.847903559099997
957,13009778062566,"[""hex-band"",20,5,16]",198.90000000000001,-38.278322847299997
958,165621528030170,"[""hex-band"",20,5,17]",204.42500000000001,-28.7087421355
959,14053171881029,"[""hex-band"",20,5,18]",209.94999999999999,-19.139161423600001
960,254780917261232,"[""hex-band"",20,5,19]",215.47499999999999,-9.5695807118000005
961,105643758878958,"[""hex-band"",21,0,0]",232.05000000000001,0
962,212716329672631,"[""hex-band"",21,0,1]",226.52500000000001,9.5695807118000005
963,171264852760934,"[""hex-band"",21,0,2]",221,19.139161423600001
964,237121733937949,"[""hex-band"",21,0,3]",215.47499999999999,28.7087421355
965,182028481565491,"[""hex-band"",21,0,4]",209.94999999999999,38.278322847299997
966,75617359390061,"[""hex-band"",21,0,5]",204.42500000000001,47.847903559099997
967,7989606217860,"[""hex-band"",21,0,6]",198.90000000000001,57.417484270899998
968,223262520386703,"[""hex-band"",21,0,7]",193.375,66.987064982700005
969,270933673075237,"[""hex-band"",21,0,8]",187.84999999999999,76.556645694500006
970,94517737693432,"[""hex-band"",21,0,9]",182.32499999999999,86.126226406399994
971,59613728263041,"[""hex-band"",21,0,10]",176.80000000000001,95.695807118199994
972,250301945263408,"[""hex-band"",21,0,11]",171.27500000000001,105.26538782999999
973,2760911191837,"[""hex-band"",21,0,12]",165.75,114.8349685418
974,233279035851103,"[""hex-band"",21,0,13]",160.22499999999999,124.4045492536
975,269349549320385,"[""hex-band"",21,0,14]",154.69999999999999,133.9741299655
976,219222269516147,"[""hex-band"",21,0,15]",149.17500000000001,143.5437106773
977,77967859884130,"[""hex-band"",21,0,16]",143.65000000000001,153.1132913891
978,222295528424872,"[""hex-band"",21,0,17]",138.125,162.6828721009
979,16718074673160,"[""hex-band"",21,0,18]",132.59999999999999,172.2524528127
980,43214027070549,"[""hex-band"",21,0,19]",127.075,181.8220335245
981,106972374228859,"[""hex-band"",21,0,20]",121.55,191.39161423639999
982,240183583350354,"[""hex-band"",21,1,0]",116.02500000000001,200.96119494819999
983,11577087536865,"[""hex-band"",21,1,1]",104.97499999999999,200.96119494819999
984,11663067426674,"[""hex-band"",21,1,2]",93.924999999999997,200.96119494819999
985,6726831214695,"[""hex-band"",21,1,3]",82.875,200.96119494819999
986,281300900341306,"[""hex-band"",21,1,4]",71.825000000000003,200.96119494819999
987,46456229095399,"[""hex-band"",21,1,5]",60.774999999999999,200.96119494819999
988,243042786613657,"[""hex-band"",21,1,6]",49.725000000000001,200.96119494819999
989,4760693406489,"[""hex-band"",21,1,7]",38.674999999999997,200.96119494819999
990,42881970719435,"[""hex-band"",21,1,8]",27.625,200.96119494819999
991,245713570993531,"[""hex-band"",21,1,9]",16.574999999999999,200.96119494819999
992,27241067989236,"[""hex-band"",21,1,10]",5.5250000000000004,200.96119494819999
993,221603411080905,"[""hex-band"",21,1,11]",-5.5250000000000004,200.96119494819999
994,139448662041155,"[""hex-band"",21,1,12]",-16.574999999999999,200.96119494819999
995,123038187067318,"[""hex-band"",21,1,13]",-27.625,200.96119494819999
996,51671842675726,"[""hex-band"",21,1,14]",-38.674999999999997,200.96119494819999
997,250916459060668,"[""hex-band"",21,1,15]",-49.725000000000001,200.96119494819999
998,75622904410613,"[""hex-band"",21,1,16]",-60.774999999999999,200.96119494819999
999,86844867059459,"[""hex-band"",21,1,17]",-71.825000000000003,200.96119494819999
1000,6548954796629,"[""hex-band"",21,1,18]",-82.875,200.96119494819999
1001,61095635164882,"[""hex-band"",21,1,19]",-93.924999999999997,200.96119494819999
1002,104574480998749,"[""hex-band"",21,1,20]",-104.97499999999999,200.96119494819999
1003,273954640292721,"[""hex-band"",21,2,0]",-116.02500000000001,200.96119494819999
1004,224836791861298,"[""hex-band"",21,2,1]",-121.55,191.39161423639999
1005,78398118508199,"[""hex-band"",21,2,2]",-127.075,181.8220335245
1006,102288170850487,"[""hex-band"",21,2,3]",-132.59999999999999,172.2524528127
1007,243687362670159,"[""hex-band"",21,2,4]",-138.125,162.6828721009
1008,168041574076937,"[""hex-band"",21,2,5]",-143.65000000000001,153.1132913891
1009,245042229162781,"[""hex-band"",21,2,6]",-149.17500000000001,143.5437106773
1010,24158052495237,"[""hex-band"",21,2,7]",-154.69999999999999,133.9741299655
1011,90508799595817,"[""hex-band"",21,2,8]",-160.22499999999999,124.4045492536
1012,173725521258656,"[""hex-band"",21,2,9]",-165.75,114.8349685418
1013,143718597086561,"[""hex-band"",21,2,10]",-171.27500000000001,105.26538782999999
1014,217166878014401,"[""hex-band"",21,2,11]",-176.80000000000001,95.695807118199994
1015,278206821124101,"[""hex-band"",21,2,12]",-182.32499999999999,86.126226406399994
1016,222883286203872,"[""hex-band"",21,2,13]",-187.84999999999999,76.556645694500006
1017,120421120337179,"[""hex-band"",21,2,14]",-193.375,66.987064982700005
1018,203646292122952,"[""hex-band"",21,2,15]",-198.90000000000001,57.417484270899998
1019,238575999355041,"[""hex-band"",21,2,16]",-204.42500000000001,47.847903559099997
1020,149833437418530,"[""hex-band"",21,2,17]",-209.94999999999999,38.278322847299997
1021,270544167218991,"[""hex-band"",21,2,18]",-215.47499999999999,28.7087421355
1022,162347655202909,"[""hex-band"",21,2,19]",-221,19.139161423600001
1023,50478428029470,"[""hex-band"",21,2,20]",-226.52500000000001,9.5695807118000005
1024,5516986325876,"[""hex-band"",21,3,0]",-232.05000000000001,0
1025,166440283313624,"[""hex-band"",21,3,1]",-226.52500000000001,-9.5695807118000005
1026,224188893731913,"[""hex-band"",21,3,2]",-221,-19.139161423600001
1027,232165891354971,"[""hex-band"",21,3,3]",-215.47499999999999,-28.7087421355
1028,150241107032086,"[""hex-band"",21,3,4]",-209.94999999999999,-38.278322847299997
1029,76217910118881,"[""hex-band"",21,3,5]",-204.42500000000001,-47.847903559099997
1030,54745554149436,"[""hex-band"",21,3,6]",-198.90000000000001,-57.417484270899998
1031,76721836039582,"[""hex-band"",21,3,7]",-193.375,-66.987064982700005
1032,8501836491072,"[""hex-band"",21,3,8]",-187.84999999999999,-76.556645694500006
1033,170038187024975,"[""hex-band"",21,3,9]",-182.32499999999999,-86.126226406399994
1034,64819658207831,"[""hex-band"",21,3,10]",-176.80000000000001,-95.695807118199994
1035,269886327639639,"[""hex-band"",21,3,11]",-171.27500000000001,-105.26538782999999
1036,89780158475035,"[""hex-band"",21,3,12]",-165.75,-114.8349685418
1037,171682995559755,"[""hex-band"",21,3,13]",-160.22499999999999,-124.4045492536
1038,244427763916421,"[""hex-band"",21,3,14]",-154.69999999999999,-133.9741299655
1039,71816820809815,"[""hex-band"",21,3,15]",-149.17500000000001,-143.5437106773
1040,213295443474083,"[""hex-band"",21,3,16]",-143.65000000000001,-153.1132913891
1041,56980726388782,"[""hex-band"",21,3,17]",-138.125,-162.6828721009
1042,188931606694124,"[""hex-band"",21,3,18]",-132.59999999999999,-172.2524528127
1043,243365930169195,"[""hex-band"",21,3,19]",-127.075,-181.8220335245
1044,13902916222524,"[""hex-band"",21,3,20]",-121.55,-191.39161423639999
1045,151415356849378,"[""hex-band"",21,4,0]",-116.02500000000001,-200.96119494819999
1046,202895452876794,"[""hex-band"",21,4,1]",-104.97499999999999,-200.96119494819999
1047,89603096861415,"[""hex-band"",21,4,2]",-93.924999999999997,-200.96119494819999
1048,280348031882715,"[""hex-band"",21,4,3]",-82.875,-200.96119494819999
1049,251207196972414,"[""hex-band"",21,4,4]",-71.825000000000003,-200.96119494819999
1050,277269446793208,"[""hex-band"",21,4,5]",-60.774999999999999,-200.96119494819999
1051,208347194102835,"[""hex-band"",21,4,6]",-49.725000000000001,-200.96119494819999
1052,170478842404935,"[""hex-band"",21,4,7]",-38.674999999999997,-200.96119494819999
1053,277654033181189,"[""hex-band"",21,4,8]",-27.625,-200.96119494819999
1054,151105788889205,"[""hex-band"",21,4,9]",-16.574999999999999,-200.96119494819999
1055,113700626299600,"[""hex-band"",21,4,10]",-5.5250000000000004,-200.96119494819999
1056,266164204216602,"[""hex-band"",21,4,11]",5.5250000000000004,-200.96119494819999
1057,4149877291014,"[""hex-band"",21,4,12]",16.574999999999999,-200.96119494819999
1058,121067924849837,"[""hex-band"",21,4,13]",27.625,-200.96119494819999
1059,106157915962941,"[""hex-band"",21,4,14]",38.674999999999997,-200.96119494819999
1060,273868852092119,"[""hex-band"",21,4,15]",49.725000000000001,-200.96119494819999
1061,68620991423110,"[""hex-band"",21,4,16]",60.774999999999999,-200.96119494819999
1062,155477095646389,"[""hex-band"",21,4,17]",71.825000000000003,-200.96119494819999
1063,46143604032063,"[""hex-band"",21,4,18]",82.875,-200.96119494819999
1064,95934671105308,"[""hex-band"",21,4,19]",93.924999999999997,-200.96119494819999
1065,235976069357623,"[""hex-band"",21,4,20]",104.97499999999999,-200.96119494819999
1066,30254958803598,"[""hex-band"",21,5,0]",116.02500000000001,-200.96119494819999
1067,176803769576075,"[""hex-band"",21,5,1]",121.55,-191.39161423639999
1068,136946145397055,"[""hex-band"",21,5,2]",127.075,-181.8220335245
1069,190227748326632,"[""hex-band"",21,5,3]",132.59999999999999,-172.2524528127
1070,11540620783220,"[""hex-band"",21,5,4]",138.125,-162.6828721009
1071,43832022389604,"[""hex-band"",21,5,5]",143.65000000000001,-153.1132913891
1072,40124985027946,"[""hex-band"",21,5,6]",149.17500000000001,-143.5437106773
1073,270670368653582,"[""hex-band"",21,5,7]",154.69999999999999,-133.9741299655
1074,86451798629808,"[""hex-band"",21,5,8]",160.22499999999999,-124.4045492536
1075,142236850832927,"[""hex-band"",21,5,9]",165.75,-114.8349685418
1076,268290553525843,"[""hex-band"",21,5,10]",171.27500000000001,-105.26538782999999
1077,201996725548975,"[""hex-band"",21,5,11]",176.80000000000001,-95.695807118199994
1078,34653238745817,"[""hex-band"",21,5,12]",182.32499999999999,-86.126226406399994
1079,105079558834865,"[""hex-band"",21,5,13]",187.84999999999999,-76.556645694500006
1080,153698244821938,"[""hex-band"",21,5,14]",193.375,-66.987064982700005
1081,30322905919994,"[""hex-band"",21,5,15]",198.90000000000001,-57.417484270899998
1082,101823108497127,"[""hex-band"",21,5,16]",204.42500000000001,-47.847903559099997
1083,147652304860173,"[""hex-band"",21,5,17]",209.94999999999999,-38.278322847299997
1084,237728728146025,"[""hex-band"",21,5,18]",215.47499999999999,-28.7087421355
1085,117104392096005,"[""hex-band"",21,5,19]",221,-19.139161423600001
1086,161791183304527,"[""hex-band"",21,5,20]",226.52500000000001,-9.5695807118000005
1087,28246470719870,"[""hex-band"",22,0,0]",243.09999999999999,0
1088,150185488004108,"[""hex-band"",22,0,1]",237.57499999999999,9.5695807118000005
1089,134265115931390,"[""hex-band"",22,0,2]",232.05000000000001,19.139161423600001
1090,197480526380000,"[""hex-band"",22,0,3]",226.52500000000001,28.7087421355
1091,136279550767831,"[""hex-band"",22,0,4]",221,38.278322847299997
1092,187591907365686,"[""hex-band"",22,0,5]",215.47499999999999,47.847903559099997
1093,52027745357535,"[""hex-band"",22,0,6]",209.94999999999999,57.417484270899998
1094,261827934107923,"[""hex-band"",22,0,7]",204.42500000000001,66.987064982700005
1095,50946922371652,"[""hex-band"",22,0,8]",198.90000000000001,76.556645694500006
1096,145330773283410,"[""hex-band"",22,0,9]",193.375,86.126226406399994
1097,176467833574609,"[""hex-band"",22,0,10]",187.84999999999999,95.695807118199994
1098,175156867383575,"[""hex-band"",22,0,11]",182.32499999999999,105.26538782999999
1099,22252952520195,"[""hex-band"",22,0,12]",176.80000000000001,114.8349685418
1100,254311302957203,"[""hex-band"",22,0,13]",171.27500000000001,124.4045492536
1101,229527220918889,"[""hex-band"",22,0,14]",165.75,133.9741299655
1102,269414184012029,"[""hex-band"",22,0,15]",160.22499999999999,143.5437106773
1103,169970187945525,"[""hex-band"",22,0,16]",154.69999999999999,153.1132913891
1104,243913741729813,"[""hex-band"",22,0,17]",149.17500000000001,162.6828721009
1105,74214150859082,"[""hex-band"",22,0,18]",143.65000000000001,172.2524528127
1106,94784367847316,"[""hex-band"",22,0,19]",138.125,181.8220335245
1107,92180747796954,"[""hex-band"",22,0,20]",132.59999999999999,191.39161423639999
1108,71499239221639,"[""hex-band"",22,0,21]",127.075,200.96119494819999
1109,227579879474835,"[""hex-band"",22,1,0]",121.55,210.53077565999999
1110,238271803744332,"[""hex-band"",22,1,1]",110.5,210.53077565999999
1111,155684768108162,"[""hex-band"",22,1,2]",99.450000000000003,210.53077565999999
1112,112174585764919,"[""hex-band"",22,1,3]",88.400000000000006,210.53077565999999
1113,235279059758821,"[""hex-band"",22,1,4]",77.349999999999994,210.53077565999999
1114,118361598853093,"[""hex-band"",22,1,5]",66.299999999999997,210.53077565999999
1115,133086181980558,"[""hex-band"",22,1,6]",55.25,210.53077565999999
1116,265621506495343,"[""hex-band"",22,1,7]",44.200000000000003,210.53077565999999
1117,159881622206317,"[""hex-band"",22,1,8]",33.149999999999999,210.53077565999999
1118,24200683303454,"[""hex-band"",22,1,9]",22.100000000000001,210.53077565999999
1119,128246175335430,"[""hex-band"",22,1,10]",11.050000000000001,210.53077565999999
1120,213461743731537,"[""hex-band"",22,1,11]",0,210.53077565999999
1121,251222801056836,"[""hex-band"",22,1,12]",-11.050000000000001,210.53077565999999
1122,280496309013242,"[""hex-band"",22,1,13]",-22.100000000000001,210.53077565999999
1123,223616098473617,"[""hex-band"",22,1,14]",-33.149999999999999,210.53077565999999
1124,13476336002808,"[""hex-band"",22,1,15]",-44.200000000000003,210.53077565999999
1125,87486277096704,"[""hex-band"",22,1,16]",-55.25,210.53077565999999
1126,256715972834720,"[""hex-band"",22,1,17]",-66.299999999999997,210.53077565999999
1127,157265095594675,"[""hex-band"",22,1,18]",-77.349999999999994,210.53077565999999
1128,259521304854535,"[""hex-band"",22,1,19]",-88.400000000000006,210.53077565999999
1129,118221052444267,"[""hex-band"",22,1,20]",-99.450000000000003,210.53077565999999
1130,216870219361967,"[""hex-band"",22,1,21]",-110.5,210.53077565999999
1131,272501427690920,"[""hex-band"",22,2,0]",-121.55,210.53077565999999
1132,189204465909013,"[""hex-band"",22,2,1]",-127.075,200.96119494819999
1133,138123732283324,"[""hex-band"",22,2,2]",-132.59999999999999,191.39161423639999
1134,231529892336700,"[""hex-band"",22,2,3]",-138.125,181.8220335245
1135,191265870946383,"[""hex-band"",22,2,4]",-143.65000000000001,172.2524528127
1136,34226768907453,"[""hex-band"",22,2,5]",-149.17500000000001,162.6828721009
1137,14716214331565,"[""hex-band"",22,2,6]",-154.69999999999999,153.1132913891
1138,199905555029206,"[""hex-band"",22,2,7]",-160.22499999999999,143.5437106773
1139,267833273852900,"[""hex-band"",22,2,8]",-165.75,133.9741299655
1140,12953821727561,"[""hex-band"",22,2,9]",-171.27500000000001,124.4045492536
1141,214464926443909,"[""hex-band"",22,2,10]",-176.80000000000001,114.8349685418
1142,26804226569212,"[""hex-band"",22,2,11]",-182.32499999999999,105.26538782999999
1143,11583135016214,"[""hex-band"",22,2,12]",-187.84999999999999,95.695807118199994
1144,52263518784689,"[""hex-band"",22,2,13]",-193.375,86.126226406399994
1145,138583819473548,"[""hex-band"",22,2,14]",-198.90000000000001,76.556645694500006
1146,168482534522082,"[""hex-band"",22,2,15]",-204.42500000000001,66.987064982700005
1147,261059928134129,"[""hex-band"",22,2,16]",-209.94999999999999,57.417484270899998
1148,145336782228889,"[""hex-band"",22,2,17]",-215.47499999999999,47.847903559099997
1149,263748360679435,"[""hex-band"",22,2,18]",-221,38.278322847299997
1150,136419160251,"[""hex-band"",22,2,19]",-226.52500000000001,28.7087421355
1151,95439309929415,"[""hex-band"",22,2,20]",-232.05000000000001,19.139161423600001
1152,59779532382070,"[""hex-band"",22,2,21]",-237.57499999999999,9.5695807118000005
1153,10722893687689,"[""hex-band"",22,3,0]",-243.09999999999999,0
1154,146932399206598,"[""hex-band"",22,3,1]",-237.57499999999999,-9.5695807118000005
