export_index,mirror_id,position_key,x,y
354,123535355556610,"[""ring6"",""active"",52]",-4.9372864863999997,-302.71292225439998
355,41644475214493,"[""ring6"",""active"",53]",6.6697794519000002,-309.01006532589997
356,232600081420609,"[""ring6"",""active"",54]",18.740462654800002,-314.36511878760001
357,184013294735046,"[""ring6"",""active"",55]",31.1984483765,-318.74422626730001
358,246913989650040,"[""ring6"",""active"",56]",43.964973220200001,-322.11970163749999
359,142277293781531,"[""ring6"",""active"",57]",56.959323105499998,-324.47020405630002
360,15539963977653,"[""ring6"",""active"",58]",70.099343568500004,-325.78087289040002
361,50027054714596,"[""ring6"",""active"",59]",83.301959169200003,-326.04342166949999
362,8968266447559,"[""ring6"",""active"",60]",96.483698720899994,-325.25619047570001
363,249035387025584,"[""ring6"",""active"",61]",109.56122302199999,-323.4241564381
364,76221010187168,"[""ring6"",""active"",62]",122.45185175330001,-320.5589022657
365,148413189653386,"[""ring6"",""active"",63]",135.07408620960001,-316.67854301800003
366,176562161909927,"[""ring6"",""active"",64]",147.3481245607,-311.80761157540002
367,46369425058666,"[""ring6"",""active"",65]",159.1963663841,-305.97690353479999
368,85685822949842,"[""ring6"",""active"",66]",170.5439032804,-299.22328250980001
369,148816550349384,"[""ring6"",""active"",67]",181.3189924676,-291.58944706699998
370,51096767258723,"[""ring6"",""active"",68]",191.45351036279999,-283.12366077190001
371,174982740500412,"[""ring6"",""active"",69]",200.88338328059999,-273.87944705119997
372,156109459724971,"[""ring6"",""active"",70]",209.54899252850001,-263.91525080039997
373,279829217726053,"[""ring6"",""active"",71]",217.39555133459999,-253.29406887639999
374,159198802282531,"[""ring6"",""active"",72]",224.37345122790001,-242.08305181099999
375,170710736352246,"[""ring6"",""active"",73]",230.4385756785,-230.35307926370001
376,109619617615190,"[""ring6"",""active"",74]",235.55257901690001,-218.17831189770001
377,96667164186716,"[""ring6"",""active"",75]",239.68312886730001,-205.6357225122
378,259606036457484,"[""ring6"",""active"",76]",242.80411056380001,-192.80460939560001
379,196804299156461,"[""ring6"",""active"",77]",244.89579225509999,-179.76609497620001
380,243713746614021,"[""ring6"",""active"",78]",245.9449496563,-166.60261294040001
381,98704091431607,"[""ring7"",""active"",0]",259.06912298259999,-153.3786053972
382,139223695998237,"[""ring7"",""active"",1]",258.09110952899999,-140.1719799528
383,3815330794391,"[""ring7"",""active"",2]",256.14042419200001,-127.0736482782
384,168939197208594,"[""ring7"",""active"",3]",253.22772093859999,-114.15514891869999
385,257718557202517,"[""ring7"",""active"",4]",249.36890794390001,-101.4870382381
386,197611875643245,"[""ring7"",""active"",5]",244.5850607063,-89.138505064100002
387,277769438802380,"[""ring7"",""active"",6]",238.90230694050001,-77.176992802599997
388,10407145213078,"[""ring7"",""active"",7]",232.35168387709999,-65.667831085800003
389,79668007178407,"[""ring7"",""active"",8]",224.96896874750001,-54.6738789638
390,216898390126945,"[""ring7"",""active"",9]",216.79448338180001,-44.255181590900001
391,195311553297786,"[""ring7"",""active"",10]",207.87287398430001,-34.468642279100003
392,6707637656343,"[""ring7"",""active"",11]",198.2528672917,-25.3677117125
393,113547112726121,"[""ring7"",""active"",12]",187.98700444479999,-17.0020960178
394,111992766214480,"[""ring7"",""active"",13]",177.13135402629999,-9.4174852870999999
395,154388842427142,"[""ring7"",""active"",14]",165.7452058346,-2.6553040339999998
396,188844447436172,"[""ring7"",""active"",15]",153.89074706260001,3.2475150523999998
397,240676286273810,"[""ring7"",""active"",16]",141.63272265340001,8.2587328212000006
398,193077115442914,"[""ring7"",""active"",17]",129.0380816855,12.3509797386
399,165270732462952,"[""ring7"",""active"",18]",116.1756117205,15.501905371099999
400,112275944231314,"[""ring7"",""active"",19]",103.11556310890001,17.694300455600001
401,245752944709934,"[""ring7"",""active"",20]",89.929265307400001,18.916190890300001
402,202662447900705,"[""ring7"",""active"",21]",76.688737302000007,19.1609031335
403,154415203091408,"[""ring7"",""active"",22]",63.466294265199998,18.4271006516
404,249000034967445,"[""ring7"",""active"",23]",50.334152595799999,16.7187912194
405,105432625421735,"[""ring7"",""active"",24]",37.364035497499998,14.0453050306
406,64235322929390,"[""ring7"",""active"",25]",24.626781252499999,10.4212437397
407,80583806395388,"[""ring7"",""active"",26]",12.1919563263,5.8664007127
408,221514684970239,"[""ring7"",""active"",27]",0.1274754209,0.40565292289999999
409,204545893520169,"[""ring7"",""active"",28]",-11.5007694529,-5.9311749192000001
410,97550895784992,"[""ring7"",""active"",29]",-22.629268853700001,-13.109473257099999
411,179768472648573,"[""ring7"",""active"",30]",-33.197242777,-21.090036714699998
412,4663288236199,"[""ring7"",""active"",31]",-43.146972613899997,-29.829278221700001
413,278056749230886,"[""ring7"",""active"",32]",-52.424116390099996,-39.279467071500001
414,49078469715113,"[""ring7"",""active"",33]",-60.9780055636,-49.388989609699998
415,209456995452956,"[""ring7"",""active"",34]",-68.761921757899998,-60.102631129999999
416,281391758338618,"[""ring7"",""active"",35]",-75.733351921899995,-71.361877437399997
417,39867733414405,"[""ring7"",""active"",36]",-81.854220521599999,-83.105234433099994
418,221665518473018,"[""ring7"",""active"",37]",-87.091097495300005,-95.268563973400006
419,235395455773571,"[""ring7"",""active"",38]",-91.415380836899999,-107.78543417029999
420,248140748251892,"[""ring7"",""active"",39]",-94.803452810400003,-120.5874822192
421,130737922101960,"[""ring7"",""active"",40]",-97.2368089414,-133.604787773
422,142947773551174,"[""ring7"",""active"",41]",-98.702159082799994,-146.766254823
423,246134825458202,"[""ring7"",""active"",42]",-99.191500000000005,-160
424,112355342081427,"[""ring7"",""active"",43]",-98.702159082799994,-173.233745177
425,168562849537525,"[""ring7"",""active"",44]",-97.2368089414,-186.395212227
426,240623476709370,"[""ring7"",""active"",45]",-94.803452810400003,-199.41251778079999
427,179552823553090,"[""ring7"",""active"",46]",-91.415380836899999,-212.21456582970001
428,20451532741646,"[""ring7"",""active"",47]",-87.091097495300005,-224.73143602659999
429,44138025319731,"[""ring7"",""active"",48]",-81.854220521599999,-236.89476556689999
430,87526950589628,"[""ring7"",""active"",49]",-75.733351921899995,-248.63812256259999
431,271874786952402,"[""ring7"",""active"",50]",-68.761921757899998,-259.89736886999998
432,99017401013374,"[""ring7"",""active"",51]",-60.9780055636,-270.61101039020002
433,107612685271568,"[""ring7"",""active"",52]",-52.424116390099996,-280.72053292850001
434,210097438333945,"[""ring7"",""active"",53]",-43.146972613899997,-290.17072177829999
435,201864549490165,"[""ring7"",""active"",54]",-33.197242777,-298.90996328530002
436,120445623188901,"[""ring7"",""active"",55]",-22.629268853700001,-306.89052674290002
437,195350791113158,"[""ring7"",""active"",56]",-11.5007694529,-314.06882508080002
438,101971248769460,"[""ring7"",""active"",57]",0.1274754209,-320.4056529229
439,158861748357609,"[""ring7"",""active"",58]",12.1919563263,-325.8664007127
440,4014003715286,"[""ring7"",""active"",59]",24.626781252499999,-330.4212437397
441,14706700728349,"[""ring7"",""active"",60]",37.364035497499998,-334.04530503059999
442,74070345870799,"[""ring7"",""active"",61]",50.334152595799999,-336.71879121939998
443,162208365690802,"[""ring7"",""active"",62]",63.466294265199998,-338.42710065160003
444,240940228290301,"[""ring7"",""active"",63]",76.688737302000007,-339.16090313350003
445,208130067677265,"[""ring7"",""active"",76]",224.96896874750001,-265.32612103619999
446,64146519403722,"[""ring7"",""active"",77]",232.35168387709999,-254.3321689142
447,222194219887615,"[""ring7"",""active"",78]",238.90230694050001,-242.82300719739999
448,95507527291869,"[""ring7"",""active"",79]",244.5850607063,-230.8614949359
449,41593819833030,"[""ring7"",""active"",80]",249.36890794390001,-218.51296176189999
450,148418666345158,"[""ring7"",""active"",81]",253.22772093859999,-205.84485108129999
451,181422169739776,"[""ring7"",""active"",82]",256.14042419200001,-192.92635172179999
452,26420087111766,"[""ring7"",""active"",83]",258.09110952899999,-179.8280200472
453,110309838343784,"[""ring7"",""active"",84]",259.06912298259999,-166.6213946028
454,103035038586406,"[""ring8"",""active"",0]",272.19463946590002,-153.43443405869999
455,47162301186622,"[""ring8"",""active"",1]",271.29853933599998,-140.33391387539999
456,24425660975383,"[""ring8"",""active"",2]",269.5105171088,-127.3250860639
457,153621519479959,"[""ring8"",""active"",3]",266.83890936910001,-114.4686037845
458,140424434400610,"[""ring8"",""active"",4]",263.29617238549997,-101.8244098924
459,40460452271116,"[""ring8"",""active"",5]",258.89882403339999,-89.451457456300005
460,253726371640365,"[""ring8"",""active"",6]",253.6673667805,-77.4074348921
461,118483385141232,"[""ring8"",""active"",7]",247.62619209549999,-65.748496992699998
462,80665172016646,"[""ring8"",""active"",8]",240.80346672350001,-54.529003108600001
463,230879612048369,"[""ring8"",""active"",9]",233.23100135979999,-43.801263699499998
464,256672054013719,"[""ring8"",""active"",10]",224.9441023334,-33.615296438500003
465,118704804263222,"[""ring8"",""active"",11]",215.98140699289999,-24.018593007100002
466,141175085968341,"[""ring8"",""active"",12]",206.3847035615,-15.0558976666
467,211148652082234,"[""ring8"",""active"",13]",196.1987363005,-6.7689986402000004
468,183297492580179,"[""ring8"",""active"",14]",185.47099689140001,0.80346672350000004
469,56077620833608,"[""ring8"",""active"",15]",174.25150300729999,7.6261920955000004
470,227864090595258,"[""ring8"",""active"",16]",162.59256510789999,13.6673667805
471,149823144396876,"[""ring8"",""active"",17]",150.54854254369999,18.8988240334
472,212903673864193,"[""ring8"",""active"",18]",138.17559010759999,23.2961723855
473,135359725410911,"[""ring8"",""active"",19]",125.5313962155,26.838909369100001
474,148039290650802,"[""ring8"",""active"",20]",112.6749139361,29.510517108799998
475,153477916426313,"[""ring8"",""active"",21]",99.6660861246,31.298539336000001
476,11663329182261,"[""ring8"",""active"",22]",86.565565941299994,32.194639465900003
477,55124408669199,"[""ring8"",""active"",23]",73.434434058700006,32.194639465900003
478,156367101167981,"[""ring8"",""active"",24]",60.3339138754,31.298539336000001
479,109111027470527,"[""ring8"",""active"",25]",47.325086063900002,29.510517108799998
480,186589492827295,"[""ring8"",""active"",26]",34.468603784499997,26.838909369100001
481,234973109690632,"[""ring8"",""active"",27]",21.824409892399999,23.2961723855
482,159068333180735,"[""ring8"",""active"",28]",9.4514574563,18.8988240334
483,3553896438682,"[""ring8"",""active"",29]",-2.5925651079000001,13.6673667805
484,125490996073539,"[""ring8"",""active"",30]",-14.2515030073,7.6261920955000004
485,197296522472290,"[""ring8"",""active"",31]",-25.470996891399999,0.80346672350000004
486,15471845928098,"[""ring8"",""active"",32]",-36.198736300500002,-6.7689986402000004
487,221332755877106,"[""ring8"",""active"",33]",-46.384703561499997,-15.0558976666
488,142716136045108,"[""ring8"",""active"",34]",-55.981406992899998,-24.018593007100002
489,113991812987888,"[""ring8"",""active"",35]",-64.944102333399996,-33.615296438500003
490,137127856256707,"[""ring8"",""active"",36]",-73.231001359800004,-43.801263699499998
491,275724049879911,"[""ring8"",""active"",37]",-80.803466723499994,-54.529003108600001
492,216476624374123,"[""ring8"",""active"",38]",-87.626192095500002,-65.748496992699998
493,276855416670102,"[""ring8"",""active"",39]",-93.667366780500004,-77.4074348921
494,63086328637961,"[""ring8"",""active"",40]",-98.898824033400004,-89.451457456300005
495,80180257145509,"[""ring8"",""active"",41]",-103.2961723855,-101.8244098924
496,201068241412195,"[""ring8"",""active"",42]",-106.83890936909999,-114.4686037845
497,89479408681291,"[""ring8"",""active"",43]",-109.5105171088,-127.3250860639
498,26501276598608,"[""ring8"",""active"",44]",-111.298539336,-140.33391387539999
499,252764545910328,"[""ring8"",""active"",45]",-112.1946394659,-153.43443405869999
500,237539323347336,"[""ring8"",""active"",46]",-112.1946394659,-166.56556594130001
501,75029977817500,"[""ring8"",""active"",47]",-111.298539336,-179.66608612460001
502,224607538536195,"[""ring8"",""active"",48]",-109.5105171088,-192.67491393610001
503,210764997604661,"[""ring8"",""active"",49]",-106.83890936909999,-205.5313962155
504,46772381161956,"[""ring8"",""active"",50]",-103.2961723855,-218.17559010759999
505,62421198131876,"[""ring8"",""active"",51]",-98.898824033400004,-230.54854254369999
506,235643662284623,"[""ring8"",""active"",52]",-93.667366780500004,-242.59256510789999
507,262819177905100,"[""ring8"",""active"",53]",-87.626192095500002,-254.25150300729999
508,252552166573107,"[""ring8"",""active"",54]",-80.803466723499994,-265.47099689139998
509,42675663034389,"[""ring8"",""active"",55]",-73.231001359800004,-276.1987363005
510,228157238553140,"[""ring8"",""active"",56]",-64.944102333399996,-286.38470356149998
511,34098461380809,"[""ring8"",""active"",57]",-55.981406992899998,-295.98140699290002
512,60965590524995,"[""ring8"",""active"",58]",-46.384703561499997,-304.9441023334
513,244959290494479,"[""ring8"",""active"",59]",-36.198736300500002,-313.23100135980002
514,60173186848283,"[""ring8"",""active"",60]",-25.470996891399999,-320.80346672349998
515,253936474644625,"[""ring8"",""active"",61]",-14.2515030073,-327.62619209550002
516,116280888669318,"[""ring8"",""active"",62]",-2.5925651079000001,-333.6673667805
517,114106914944888,"[""ring8"",""active"",63]",9.4514574563,-338.89882403339999
518,40740589002729,"[""ring8"",""active"",64]",21.824409892399999,-343.29617238549997
519,51205540404889,"[""ring8"",""active"",65]",34.468603784499997,-346.83890936910001
520,249691745359107,"[""ring8"",""active"",86]",258.89882403339999,-230.54854254369999
521,167953906478754,"[""ring8"",""active"",87]",263.29617238549997,-218.17559010759999
522,91552215359534,"[""ring8"",""active"",88]",266.83890936910001,-205.5313962155
523,106578588540520,"[""ring8"",""active"",89]",269.5105171088,-192.67491393610001
524,185343818846557,"[""ring8"",""active"",90]",271.29853933599998,-179.66608612460001
525,35243663952562,"[""ring8"",""active"",91]",272.19463946590002,-166.56556594130001
526,125797870279228,"[""ring9"",""active"",0]",285.31645750439998,-153.41590083209999
527,194797963855147,"[""ring9"",""active"",1]",284.47276814029999,-140.274757972
528,89571561756875,"[""ring9"",""active"",2]",282.78885631259999,-127.2146703625
529,168223872581822,"[""ring9"",""active"",3]",280.27164157620001,-114.2893047048
530,270332021443703,"[""ring9"",""active"",4]",276.93146770649997,-101.5517740991
531,3423682913562,"[""ring9"",""active"",5]",272.78206019430002,-89.054419790699995
532,250743824423220,"[""ring9"",""active"",6]",267.8404698452,-76.848596089099999
533,123984057099878,"[""ring9"",""active"",7]",262.12700271379998,-64.984459342099996
534,109131239212470,"[""ring9"",""active"",8]",255.6651366621,-53.510761832500002
535,60007292473724,"[""ring9"",""active"",9]",248.4814248838,-42.474651444400003
536,183922960676722,"[""ring9"",""active"",10]",240.6053867915,-31.921477922600001
537,244026363009533,"[""ring9"",""active"",11]",232.06938671520001,-21.894606520699998
538,134526403365745,"[""ring9"",""active"",12]",222.9085009101,-12.4352398042
539,271629929750622,"[""ring9"",""active"",13]",213.16037342089999,-3.5822483399
540,91866714086023,"[""ring9"",""active"",14]",202.86506139459999,4.6279890314000003
541,252673504642266,"[""ring9"",""active"",15]",192.0648704765,12.161734683100001
542,182925999859411,"[""ring9"",""active"",16]",180.80418096779999,18.9880308384
543,74309374254258,"[""ring9"",""active"",17]",169.129265457,25.078826782299998
544,230210593372475,"[""ring9"",""active"",18]",157.08809867630001,30.409094127500001
545,13443920988055,"[""ring9"",""active"",19]",144.73016036280001,34.9569296624
546,208622677056872,"[""ring9"",""active"",20]",132.10623193590001,38.703645355200003
547,39592251780274,"[""ring9"",""active"",21]",119.2681878251,41.633845147400002
548,12335931589554,"[""ring9"",""active"",22]",106.26878230760001,43.735488219600001
549,37921723584664,"[""ring9"",""active"",23]",93.161432728899996,44.999938469600004
550,46532540838939,"[""ring9"",""active"",24]",80,45.421999999999997
551,221836744379569,"[""ring9"",""active"",25]",66.838567271100004,44.999938469600004
552,163801405267883,"[""ring9"",""active"",26]",53.731217692400001,43.735488219600001
553,238982923778748,"[""ring9"",""active"",27]",40.7318121749,41.633845147400002
554,205745359222780,"[""ring9"",""active"",28]",27.893768064100001,38.703645355200003
555,162046055810862,"[""ring9"",""active"",29]",15.2698396372,34.9569296624
556,16135229903257,"[""ring9"",""active"",30]",2.9119013237,30.409094127500001
557,219961057606929,"[""ring9"",""active"",31]",-9.1292654570000007,25.078826782299998
558,38238546939468,"[""ring9"",""active"",32]",-20.804180967800001,18.9880308384
559,275681201462891,"[""ring9"",""active"",33]",-32.064870476499998,12.161734683100001
560,211355088550619,"[""ring9"",""active"",34]",-42.865061394599998,4.6279890314000003
561,221360357038448,"[""ring9"",""active"",35]",-53.160373420900001,-3.5822483399
562,223009927988812,"[""ring9"",""active"",36]",-62.908500910100003,-12.4352398042
563,210617608994225,"[""ring9"",""active"",37]",-72.069386715199997,-21.894606520699998
564,15081599663134,"[""ring9"",""active"",38]",-80.605386791499996,-31.921477922600001
565,46320946312222,"[""ring9"",""active"",39]",-88.481424883800003,-42.474651444400003
566,225269520396524,"[""ring9"",""active"",40]",-95.665136662099997,-53.510761832500002
567,173457709519417,"[""ring9"",""active"",41]",-102.1270027138,-64.984459342099996
568,154323244090370,"[""ring9"",""active"",42]",-107.8404698452,-76.848596089099999
569,179984352001694,"[""ring9"",""active"",43]",-112.7820601943,-89.054419790699995
570,103164462862684,"[""ring9"",""active"",44]",-116.9314677065,-101.5517740991
571,213722942061737,"[""ring9"",""active"",45]",-120.2716415762,-114.2893047048
572,277505777930000,"[""ring9"",""active"",46]",-122.7888563126,-127.2146703625
573,270924983377453,"[""ring9"",""active"",47]",-124.4727681403,-140.274757972
574,181821888419372,"[""ring9"",""active"",48]",-125.31645750440001,-153.41590083209999
575,156532336352418,"[""ring9"",""active"",49]",-125.31645750440001,-166.58409916790001
576,227955277581842,"[""ring9"",""active"",50]",-124.4727681403,-179.725242028
577,11340136088227,"[""ring9"",""active"",51]",-122.7888563126,-192.78532963750001
578,57652450693941,"[""ring9"",""active"",52]",-120.2716415762,-205.7106952952
579,123785471648349,"[""ring9"",""active"",53]",-116.9314677065,-218.44822590090001
580,75091553331911,"[""ring9"",""active"",54]",-112.7820601943,-230.9455802093
581,272340083496617,"[""ring9"",""active"",55]",-107.8404698452,-243.1514039109
582,209873485150225,"[""ring9"",""active"",56]",-102.1270027138,-255.0155406579
583,60973697421276,"[""ring9"",""active"",57]",-95.665136662099997,-266.48923816749999
584,91243862051056,"[""ring9"",""active"",58]",-88.481424883800003,-277.52534855559998
585,107611000919233,"[""ring9"",""active"",59]",-80.605386791499996,-288.07852207740001
586,86254612139789,"[""ring9"",""active"",60]",-72.069386715199997,-298.10539347930001
587,270522535005507,"[""ring9"",""active"",61]",-62.908500910100003,-307.56476019579998
588,74320493226543,"[""ring9"",""active"",62]",-53.160373420900001,-316.41775166010001
589,196184725122870,"[""ring9"",""active"",63]",-42.865061394599998,-324.62798903139998
590,11587045354879,"[""ring9"",""active"",64]",-32.064870476499998,-332.16173468310001
591,203586314635190,"[""ring9"",""active"",65]",-20.804180967800001,-338.98803083839999
592,227591073418422,"[""ring9"",""active"",66]",-9.1292654570000007,-345.07882678229998
593,201054203457862,"[""ring9"",""active"",94]",280.27164157620001,-205.7106952952
594,250695471417951,"[""ring9"",""active"",95]",282.78885631259999,-192.78532963750001
595,173283086101942,"[""ring9"",""active"",96]",284.47276814029999,-179.725242028
596,55538106196645,"[""ring9"",""active"",97]",285.31645750439998,-166.58409916790001
597,172474163115530,"[""ring10"",""active"",0]",298.43754991690002,-153.39951336269999
598,199925557887058,"[""ring10"",""active"",1]",297.64049498610001,-140.22262454809999
599,279228618000839,"[""ring10"",""active"",2]",296.04929349150001,-127.1179012317
600,42309364814537,"[""ring10"",""active"",3]",293.66975155469999,-114.13316112779999
601,269370549870250,"[""ring10"",""active"",4]",290.51055186619999,-101.31578414480001
602,177128027911657,"[""ring10"",""active"",5]",286.58322200319998,-88.7125395013
603,140196495955528,"[""ring10"",""active"",6]",281.9020923663,-76.369415070399995
604,77902284120045,"[""ring10"",""active"",7]",276.48424389000002,-64.331449574399997
605,274383146580543,"[""ring10"",""active"",8]",270.34944571580002,-52.642568243900001
606,233739275243107,"[""ring10"",""active"",9]",263.52008305689998,-41.345422539399998
607,173313357515596,"[""ring10"",""active"",10]",256.02107551709997,-30.481234520299999
608,49304209612529,"[""ring10"",""active"",11]",247.87978616160001,-20.089646430599998
609,265830952138703,"[""ring10"",""active"",12]",239.12592167240001,-10.208576048299999
610,183373277524924,"[""ring10"",""active"",13]",229.79142395170001,-0.87407832760000004
611,5637792400540,"[""ring10"",""active"",14]",219.9103535694,7.8797861616000002
612,269084107532656,"[""ring10"",""active"",15]",209.51876547969999,16.021075517100002
613,277164273177310,"[""ring10"",""active"",16]",198.6545774606,23.520083056899999
614,159639930345126,"[""ring10"",""active"",17]",187.3574317561,30.349445715800002
615,25205170815886,"[""ring10"",""active"",18]",175.66855042559999,36.484243890000002
616,51186292520246,"[""ring10"",""active"",19]",163.63058492959999,41.902092366300003
617,55975604336411,"[""ring10"",""active"",20]",151.2874604987,46.5832220032
618,44345853330234,"[""ring10"",""active"",21]",138.68421585519999,50.510551866199997
619,142948145984137,"[""ring10"",""active"",22]",125.86683887220001,53.669751554699999
620,38917648349763,"[""ring10"",""active"",23]",112.8820987683,56.049293491500002
621,167132142782736,"[""ring10"",""active"",24]",99.777375451899999,57.640494986100002
622,172575138973074,"[""ring10"",""active"",25]",86.600486637299994,58.437549916899997
623,206709984788430,"[""ring10"",""active"",26]",73.399513362700006,58.437549916899997
624,23020641473524,"[""ring10"",""active"",27]",60.222624548100001,57.640494986100002
625,34433825127062,"[""ring10"",""active"",28]",47.117901231700003,56.049293491500002
626,110094276154620,"[""ring10"",""active"",29]",34.133161127800001,53.669751554699999
627,227745589159590,"[""ring10"",""active"",30]",21.315784144799999,50.510551866199997
628,11255515374092,"[""ring10"",""active"",31]",8.7125395013000002,46.5832220032
629,270450823204176,"[""ring10"",""active"",32]",-3.6305849295999999,41.902092366300003
630,239794502843318,"[""ring10"",""active"",33]",-15.668550425599999,36.484243890000002
631,123345788251926,"[""ring10"",""active"",34]",-27.357431756099999,30.349445715800002
632,86620170567299,"[""ring10"",""active"",35]",-38.654577460600002,23.520083056899999
633,278948417656352,"[""ring10"",""active"",36]",-49.518765479700001,16.021075517100002
634,153329039887504,"[""ring10"",""active"",37]",-59.910353569400002,7.8797861616000002
635,244852078210318,"[""ring10"",""active"",38]",-69.791423951699997,-0.87407832760000004
636,236665206409186,"[""ring10"",""active"",39]",-79.125921672399997,-10.208576048299999
637,238818893321525,"[""ring10"",""active"",40]",-87.879786161599995,-20.089646430599998
638,233169623684519,"[""ring10"",""active"",41]",-96.021075517100002,-30.481234520299999
639,266925950329579,"[""ring10"",""active"",42]",-103.52008305690001,-41.345422539399998
640,223340820183600,"[""ring10"",""active"",43]",-110.3494457158,-52.642568243900001
641,147184792139813,"[""ring10"",""active"",44]",-116.48424389,-64.331449574399997
642,249082231839352,"[""ring10"",""active"",45]",-121.9020923663,-76.369415070399995
643,142449631629575,"[""ring10"",""active"",46]",-126.58322200320001,-88.7125395013
644,55790143994605,"[""ring10"",""active"",47]",-130.51055186619999,-101.31578414480001
645,58116577585164,"[""ring10"",""active"",48]",-133.66975155470001,-114.13316112779999
646,203524580081841,"[""ring10"",""active"",49]",-136.04929349150001,-127.1179012317
647,121511660269856,"[""ring10"",""active"",50]",-137.64049498610001,-140.22262454809999
648,137924173292362,"[""ring10"",""active"",51]",-138.4375499169,-153.39951336269999
649,127642190415742,"[""ring10"",""active"",52]",-138.4375499169,-166.60048663730001
650,263568781339220,"[""ring10"",""active"",53]",-137.64049498610001,-179.77737545190001
651,132280700110107,"[""ring10"",""active"",54]",-136.04929349150001,-192.88209876830001
652,155529656779273,"[""ring10"",""active"",55]",-133.66975155470001,-205.86683887219999
653,255689862235959,"[""ring10"",""active"",56]",-130.51055186619999,-218.68421585519999
654,194032139333679,"[""ring10"",""active"",57]",-126.58322200320001,-231.2874604987
655,63692208333685,"[""ring10"",""active"",58]",-121.9020923663,-243.63058492959999
656,227404135121849,"[""ring10"",""active"",59]",-116.48424389,-255.66855042559999
657,249406166904954,"[""ring10"",""active"",60]",-110.3494457158,-267.35743175610003
658,85426733846450,"[""ring10"",""active"",61]",-103.52008305690001,-278.65457746060002
659,11883891431356,"[""ring10"",""active"",62]",-96.021075517100002,-289.51876547969999
660,14450273945529,"[""ring10"",""active"",63]",-87.879786161599995,-299.9103535694
661,257643605249143,"[""ring10"",""active"",64]",-79.125921672399997,-309.79142395169998
662,95578123324507,"[""ring10"",""active"",65]",-69.791423951699997,-319.12592167240001
663,223318424710327,"[""ring10"",""active"",66]",-59.910353569400002,-327.87978616160001
664,157274789700213,"[""ring10"",""active"",67]",-49.518765479700001,-336.02107551709997
665,238033804364506,"[""ring10"",""active"",68]",-38.654577460600002,-343.52008305689998
666,124499559175476,"[""ring10"",""active"",102]",297.64049498610001,-179.77737545190001
667,211767509360928,"[""ring10"",""active"",103]",298.43754991690002,-166.60048663730001
668,232479309947301,"[""ring11"",""active"",0]",311.55803044909999,-153.3849194435
669,50860905246844,"[""ring11"",""active"",1]",310.80273628370003,-140.17633534839999
670,143329153940912,"[""ring11"",""active"",2]",309.29461156529999,-127.0324119269
671,3919468611562,"[""ring11"",""active"",3]",307.03857548349998,-113.9960219253
672,230294396515493,"[""ring11"",""active"",4]",304.04198675880002,-101.1096873382
673,149700328576904,"[""ring11"",""active"",5]",300.31461964110002,-88.415440710599995
674,664180320899,"[""ring11"",""active"",6]",295.8686320269,-75.954688036299999
675,115375702687656,"[""ring11"",""active"",7]",290.71852580389998,-63.768073700599999
676,215832399220657,"[""ring11"",""active"",8]",284.88109954800001,-51.8953479065
677,22825761017195,"[""ring11"",""active"",9]",278.37539373039999,-40.375237017700002
678,210615559996919,"[""ring11"",""active"",10]",271.22262861119998,-29.2453172415
679,31872758005241,"[""ring11"",""active"",11]",263.44613502350001,-18.541892062799999
680,221025727242852,"[""ring11"",""active"",12]",255.07127827310001,-8.2998738296999992
681,225771381567190,"[""ring11"",""active"",13]",246.12537540189999,1.4473301229
682,9006412514781,"[""ring11"",""active"",14]",236.63760608570001,10.667926441900001
683,148011200851181,"[""ring11"",""active"",15]",226.638917456,19.331839458600001
684,135996081291481,"[""ring11"",""active"",16]",216.1619231567,27.410809289399999
685,271030481597108,"[""ring11"",""active"",17]",205.2407969656,34.878484014199998
686,81300645859808,"[""ring11"",""active"",18]",193.91116132650001,41.71050563
687,104310201120189,"[""ring11"",""active"",19]",182.2099711557,47.884589502399997
688,203883247483410,"[""ring11"",""active"",20]",170.17539330369999,53.380597053199999
689,14709532842178,"[""ring11"",""active"",21]",157.84668206180001,58.180601447999997
690,52305640921682,"[""ring11"",""active"",22]",145.2640511237,62.268946070200002
691,56159762189962,"[""ring11"",""active"",23]",132.46854241610001,65.632295589500004
692,32249758069300,"[""ring11"",""active"",24]",119.5018922288,68.259679458700006
693,244462011710435,"[""ring11"",""active"",25]",106.4063950797,70.142527697800006
694,75668972759819,"[""ring11"",""active"",26]",93.224765758399997,71.2746988472
695,100936505335710,"[""ring11"",""active"",27]",80,71.652500000000003
696,66324793799683,"[""ring11"",""active"",28]",66.775234241600003,71.2746988472
697,191337993838044,"[""ring11"",""active"",29]",53.593604920300002,70.142527697800006
698,1073285995238,"[""ring11"",""active"",30]",40.498107771199997,68.259679458700006
699,240691178521803,"[""ring11"",""active"",31]",27.5314575839,65.632295589500004
700,192207009879479,"[""ring11"",""active"",32]",14.7359488763,62.268946070200002
701,103074661770529,"[""ring11"",""active"",33]",2.1533179381999998,58.180601447999997
702,14045776964446,"[""ring11"",""active"",34]",-10.1753933037,53.380597053199999
703,70529921752921,"[""ring11"",""active"",35]",-22.2099711557,47.884589502399997
704,9662780048332,"[""ring11"",""active"",36]",-33.9111613265,41.71050563
705,103980759562146,"[""ring11"",""active"",37]",-45.240796965599998,34.878484014199998
706,280440000870112,"[""ring11"",""active"",38]",-56.161923156699999,27.410809289399999
