export_index,mirror_id,position_key,x,y
524,185343818846557,"[""ring8"",""active"",90]",271.29853933604409,-179.66608612455857
525,35243663952562,"[""ring8"",""active"",91]",272.19463946591645,-166.56556594125553
526,125797870279228,"[""ring9"",""active"",0]",285.31645750437792,-153.41590083207544
527,194797963855147,"[""ring9"",""active"",1]",284.47276814025042,-140.27475797199219
528,89571561756875,"[""ring9"",""active"",2]",282.78885631256344,-127.21467036245315
529,168223872581822,"[""ring9"",""active"",3]",280.27164157621479,-114.28930470482594
530,270332021443703,"[""ring9"",""active"",4]",276.93146770649707,-101.55177409907999
531,3423682913562,"[""ring9"",""active"",5]",272.7820601943061,-89.054419790666088
532,250743824423220,"[""ring9"",""active"",6]",267.84046984515442,-76.848596089111524
533,123984057099878,"[""ring9"",""active"",7]",262.12700271375462,-64.984459342147034
534,109131239212470,"[""ring9"",""active"",8]",255.66513666208439,-53.5107618325152
535,60007292473724,"[""ring9"",""active"",9]",248.48142488381606,-42.474651444383554
536,183922960676722,"[""ring9"",""active"",10]",240.6053867915478,-31.921477922575122
537,244026363009533,"[""ring9"",""active"",11]",232.06938671520564,-21.894606520739643
538,134526403365745,"[""ring9"",""active"",12]",222.90850091006953,-12.435239804224437
539,271629929750622,"[""ring9"",""active"",13]",213.16037342091667,-3.5822483398955001
540,91866714086023,"[""ring9"",""active"",14]",202.86506139456671,4.6279890313595615
541,252673504642266,"[""ring9"",""active"",15]",192.06487047647346,12.161734683091879
542,182925999859411,"[""ring9"",""active"",16]",180.80418096775304,18.988030838435094
543,74309374254258,"[""ring9"",""active"",17]",169.12926545700714,25.078826782250957
544,230210593372475,"[""ring9"",""active"",18]",157.0880986763309,30.409094127534701
545,13443920988055,"[""ring9"",""active"",19]",144.7301603628483,34.956929662425779
546,208622677056872,"[""ring9"",""active"",20]",132.10623193585891,38.70364535520369
547,39592251780274,"[""ring9"",""active"",21]",119.26818782509338,41.633845147418839
548,12335931589554,"[""ring9"",""active"",22]",106.26878230755462,43.735488219599091
549,37921723584664,"[""ring9"",""active"",23]",93.161432728878026,44.999938469559822
550,46532540838939,"[""ring9"",""active"",24]",80.000000000000014,45.422000000000224
551,221836744379569,"[""ring9"",""active"",25]",66.838567271122002,44.999938469559822
552,163801405267883,"[""ring9"",""active"",26]",53.731217692445405,43.735488219599091
553,238982923778748,"[""ring9"",""active"",27]",40.731812174906644,41.633845147418839
554,205745359222780,"[""ring9"",""active"",28]",27.893768064141156,38.703645355203719
555,162046055810862,"[""ring9"",""active"",29]",15.269839637151733,34.956929662425779
556,16135229903257,"[""ring9"",""active"",30]",2.9119013236691274,30.409094127534701
557,219961057606929,"[""ring9"",""active"",31]",-9.1292654570071079,25.078826782250957
558,38238546939468,"[""ring9"",""active"",32]",-20.80418096775297,18.988030838435122
559,275681201462891,"[""ring9"",""active"",33]",-32.064870476473416,12.161734683091879
560,211355088550619,"[""ring9"",""active"",34]",-42.865061394566709,4.6279890313595615
561,221360357038448,"[""ring9"",""active"",35]",-53.16037342091667,-3.5822483398955285
562,223009927988812,"[""ring9"",""active"",36]",-62.908500910069534,-12.435239804224437
563,210617608994225,"[""ring9"",""active"",37]",-72.06938671520561,-21.894606520739586
564,15081599663134,"[""ring9"",""active"",38]",-80.605386791547772,-31.921477922575093
565,46320946312222,"[""ring9"",""active"",39]",-88.481424883816061,-42.474651444383554
566,225269520396524,"[""ring9"",""active"",40]",-95.665136662084393,-53.510761832515186
567,173457709519417,"[""ring9"",""active"",41]",-102.12700271375462,-64.984459342147034
568,154323244090370,"[""ring9"",""active"",42]",-107.84046984515442,-76.848596089111481
569,179984352001694,"[""ring9"",""active"",43]",-112.78206019430604,-89.054419790665975
570,103164462862684,"[""ring9"",""active"",44]",-116.93146770649713,-101.55177409908002
571,213722942061737,"[""ring9"",""active"",45]",-120.27164157621479,-114.28930470482591
572,277505777930000,"[""ring9"",""active"",46]",-122.78885631256338,-127.21467036245306
573,270924983377453,"[""ring9"",""active"",47]",-124.47276814025042,-140.27475797199213
574,181821888419372,"[""ring9"",""active"",48]",-125.31645750437792,-153.41590083207535
575,156532336352418,"[""ring9"",""active"",49]",-125.31645750437792,-166.58409916792459
576,227955277581842,"[""ring9"",""active"",50]",-124.47276814025042,-179.72524202800781
577,11340136088227,"[""ring9"",""active"",51]",-122.78885631256341,-192.78532963754679
578,57652450693941,"[""ring9"",""active"",52]",-120.27164157621479,-205.71069529517405
579,123785471648349,"[""ring9"",""active"",53]",-116.93146770649713,-218.44822590091994
580,75091553331911,"[""ring9"",""active"",54]",-112.7820601943061,-230.94558020933391
581,272340083496617,"[""ring9"",""active"",55]",-107.84046984515444,-243.15140391088846
582,209873485150225,"[""ring9"",""active"",56]",-102.12700271375465,-255.01554065785291
583,60973697421276,"[""ring9"",""active"",57]",-95.665136662084421,-266.48923816748476
584,91243862051056,"[""ring9"",""active"",58]",-88.481424883816061,-277.52534855561646
585,107611000919233,"[""ring9"",""active"",59]",-80.605386791547829,-288.07852207742485
586,86254612139789,"[""ring9"",""active"",60]",-72.069386715205638,-298.10539347926033
587,270522535005507,"[""ring9"",""active"",61]",-62.908500910069563,-307.56476019577553
588,74320493226543,"[""ring9"",""active"",62]",-53.16037342091667,-316.4177516601045
589,196184725122870,"[""ring9"",""active"",63]",-42.865061394566752,-324.62798903135956
590,11587045354879,"[""ring9"",""active"",64]",-32.064870476473544,-332.16173468309182
591,203586314635190,"[""ring9"",""active"",65]",-20.804180967753027,-338.98803083843507
592,227591073418422,"[""ring9"",""active"",66]",-9.1292654570071505,-345.07882678225093
593,201054203457862,"[""ring9"",""active"",94]",280.27164157621473,-205.71069529517411
594,250695471417951,"[""ring9"",""active"",95]",282.78885631256338,-192.78532963754697
595,173283086101942,"[""ring9"",""active"",96]",284.47276814025042,-179.72524202800798
596,55538106196645,"[""ring9"",""active"",97]",285.31645750437792,-166.58409916792476
597,172474163115530,"[""ring10"",""active"",0]",298.43754991693555,-153.3995133627202
598,199925557887058,"[""ring10"",""active"",1]",297.64049498610586,-140.22262454809945
599,279228618000839,"[""ring10"",""active"",2]",296.04929349145118,-127.11790123171289
600,42309364814537,"[""ring10"",""active"",3]",293.66975155466514,-114.13316112777883
601,269370549870250,"[""ring10"",""active"",4]",290.51055186622159,-101.3157841447852
602,177128027911657,"[""ring10"",""active"",5]",286.58322200317923,-88.71253950134151
603,140196495955528,"[""ring10"",""active"",6]",281.90209236630244,-76.36941507037217
604,77902284120045,"[""ring10"",""active"",7]",276.48424388998353,-64.331449574355602
605,274383146580543,"[""ring10"",""active"",8]",270.34944571576523,-52.642568243909793
606,233739275243107,"[""ring10"",""active"",9]",263.5200830568869,-41.345422539389787
607,173313357515596,"[""ring10"",""active"",10]",256.02107551706945,-30.481234520333857
608,49304209612529,"[""ring10"",""active"",11]",247.8797861615835,-20.089646430638993
609,265830952138703,"[""ring10"",""active"",12]",239.12592167239185,-10.20857604831167
610,183373277524924,"[""ring10"",""active"",13]",229.79142395168836,-0.87407832760817428
611,5637792400540,"[""ring10"",""active"",14]",219.91035356936104,7.8797861615834961
612,269084107532656,"[""ring10"",""active"",15]",209.51876547966614,16.02107551706942
613,277164273177310,"[""ring10"",""active"",16]",198.65457746061026,23.520083056886875
614,159639930345126,"[""ring10"",""active"",17]",187.35743175609025,30.349445715765199
615,25205170815886,"[""ring10"",""active"",18]",175.66855042564441,36.48424388998356
616,51186292520246,"[""ring10"",""active"",19]",163.63058492962784,41.90209236630244
617,55975604336411,"[""ring10"",""active"",20]",151.28746049865853,46.583222003179173
618,44345853330234,"[""ring10"",""active"",21]",138.68421585521486,50.510551866221562
619,142948145984137,"[""ring10"",""active"",22]",125.86683887222117,53.669751554665112
620,38917648349763,"[""ring10"",""active"",23]",112.88209876828712,56.049293491451209
621,167132142782736,"[""ring10"",""active"",24]",99.777375451900568,57.640494986105864
622,172575138973074,"[""ring10"",""active"",25]",86.600486637279829,58.437549916935552
623,206709984788430,"[""ring10"",""active"",26]",73.399513362720185,58.437549916935552
624,23020641473524,"[""ring10"",""active"",27]",60.222624548099461,57.640494986105864
625,34433825127062,"[""ring10"",""active"",28]",47.117901231712906,56.049293491451209
626,110094276154620,"[""ring10"",""active"",29]",34.13316112777887,53.66975155466514
627,227745589159590,"[""ring10"",""active"",30]",21.315784144785184,50.510551866221562
628,11255515374092,"[""ring10"",""active"",31]",8.7125395013414959,46.583222003179173
629,270450823204176,"[""ring10"",""active"",32]",-3.6305849296278012,41.90209236630244
630,239794502843318,"[""ring10"",""active"",33]",-15.66855042564444,36.48424388998356
631,123345788251926,"[""ring10"",""active"",34]",-27.357431756090165,30.349445715765228
632,86620170567299,"[""ring10"",""active"",35]",-38.654577460610241,23.520083056886875
633,278948417656352,"[""ring10"",""active"",36]",-49.518765479666087,16.021075517069448
634,153329039887504,"[""ring10"",""active"",37]",-59.910353569361007,7.8797861615834961
635,244852078210318,"[""ring10"",""active"",38]",-69.791423951688358,-0.87407832760817428
636,236665206409186,"[""ring10"",""active"",39]",-79.125921672391854,-10.208576048311699
637,238818893321525,"[""ring10"",""active"",40]",-87.879786161583468,-20.089646430638965
638,233169623684519,"[""ring10"",""active"",41]",-96.021075517069448,-30.481234520333885
639,266925950329579,"[""ring10"",""active"",42]",-103.52008305688685,-41.345422539389745
640,223340820183600,"[""ring10"",""active"",43]",-110.34944571576517,-52.642568243909707
641,147184792139813,"[""ring10"",""active"",44]",-116.48424388998359,-64.331449574355617
642,249082231839352,"[""ring10"",""active"",45]",-121.90209236630244,-76.369415070372156
643,142449631629575,"[""ring10"",""active"",46]",-126.58322200317915,-88.712539501341411
644,55790143994605,"[""ring10"",""active"",47]",-130.51055186622156,-101.31578414478514
645,58116577585164,"[""ring10"",""active"",48]",-133.66975155466511,-114.13316112777883
646,203524580081841,"[""ring10"",""active"",49]",-136.04929349145121,-127.11790123171292
647,121511660269856,"[""ring10"",""active"",50]",-137.64049498610586,-140.22262454809942
648,137924173292362,"[""ring10"",""active"",51]",-138.43754991693555,-153.39951336272011
649,127642190415742,"[""ring10"",""active"",52]",-138.43754991693555,-166.60048663727986
650,263568781339220,"[""ring10"",""active"",53]",-137.64049498610586,-179.77737545190053
651,132280700110107,"[""ring10"",""active"",54]",-136.04929349145121,-192.88209876828702
652,155529656779273,"[""ring10"",""active"",55]",-133.66975155466514,-205.86683887222111
653,255689862235959,"[""ring10"",""active"",56]",-130.51055186622156,-218.6842158552148
654,194032139333679,"[""ring10"",""active"",57]",-126.58322200317917,-231.28746049865856
655,63692208333685,"[""ring10"",""active"",58]",-121.90209236630247,-243.63058492962779
656,227404135121849,"[""ring10"",""active"",59]",-116.48424388998359,-255.66855042564436
657,249406166904954,"[""ring10"",""active"",60]",-110.3494457157652,-267.35743175609025
658,85426733846450,"[""ring10"",""active"",61]",-103.5200830568869,-278.6545774606102
659,11883891431356,"[""ring10"",""active"",62]",-96.021075517069448,-289.51876547966606
660,14450273945529,"[""ring10"",""active"",63]",-87.879786161583525,-299.91035356936095
661,257643605249143,"[""ring10"",""active"",64]",-79.125921672391883,-309.79142395168827
662,95578123324507,"[""ring10"",""active"",65]",-69.791423951688301,-319.12592167239188
663,223318424710327,"[""ring10"",""active"",66]",-59.910353569361035,-327.87978616158347
664,157274789700213,"[""ring10"",""active"",67]",-49.5187654796662,-336.02107551706933
665,238033804364506,"[""ring10"",""active"",68]",-38.654577460610184,-343.5200830568869
666,124499559175476,"[""ring10"",""active"",102]",297.64049498610586,-179.77737545190061
667,211767509360928,"[""ring10"",""active"",103]",298.43754991693555,-166.60048663727991
668,232479309947301,"[""ring11"",""active"",0]",311.55803044913239,-153.38491944351327
669,50860905246844,"[""ring11"",""active"",1]",310.8027362836699,-140.17633534835556
670,143329153940912,"[""ring11"",""active"",2]",309.29461156532307,-127.03241192689777
671,3919468611562,"[""ring11"",""active"",3]",307.03857548345593,-113.9960219253464
672,230294396515493,"[""ring11"",""active"",4]",304.04198675884538,-101.10968733824319
673,149700328576904,"[""ring11"",""active"",5]",300.31461964106336,-88.415440710557419
674,664180320899,"[""ring11"",""active"",6]",295.8686320269062,-75.954688036260521
675,115375702687656,"[""ring11"",""active"",7]",290.7185258038628,-63.768073700580402
676,215832399220657,"[""ring11"",""active"",8]",284.88109954797142,-51.89534790646448
677,22825761017195,"[""ring11"",""active"",9]",278.37539373035645,-40.375237017680249
678,210615559996919,"[""ring11"",""active"",10]",271.22262861116923,-29.245317241465585
679,31872758005241,"[""ring11"",""active"",11]",263.44613502351012,-18.541892062751515
680,221025727242852,"[""ring11"",""active"",12]",255.07127827310003,-8.2998738297396528
681,225771381567190,"[""ring11"",""active"",13]",246.12537540192602,1.4473301229205333
682,9006412514781,"[""ring11"",""active"",14]",236.63760608572747,10.667926441914119
683,148011200851181,"[""ring11"",""active"",15]",226.63891745595953,19.331839458570244
684,135996081291481,"[""ring11"",""active"",16]",216.16192315668229,27.410809289442739
685,271030481597108,"[""ring11"",""active"",17]",205.240796965633,34.878484014175427
686,81300645859808,"[""ring11"",""active"",18]",193.91116132646587,41.710505629989427
687,104310201120189,"[""ring11"",""active"",19]",182.20997115574548,47.884589502425143
688,203883247483410,"[""ring11"",""active"",20]",170.17539330368965,53.380597053188069
689,14709532842178,"[""ring11"",""active"",21]",157.8466820618375,58.180601448005262
690,52305640921682,"[""ring11"",""active"",22]",145.26405112370941,62.26894607023263
691,56159762189962,"[""ring11"",""active"",23]",132.46854241609697,65.632295589484187
692,32249758069300,"[""ring11"",""active"",24]",119.50189222882895,68.259679458707978
693,244462011710435,"[""ring11"",""active"",25]",106.4063950796685,70.142527697830303
694,75668972759819,"[""ring11"",""active"",26]",93.224765758387363,71.274698847249425
695,100936505335710,"[""ring11"",""active"",27]",80.000000000000014,71.652500000000288
696,66324793799683,"[""ring11"",""active"",28]",66.775234241612665,71.274698847249425
697,191337993838044,"[""ring11"",""active"",29]",53.593604920331522,70.142527697830303
698,1073285995238,"[""ring11"",""active"",30]",40.498107771171064,68.259679458707978
699,240691178521803,"[""ring11"",""active"",31]",27.531457583903027,65.632295589484187
700,192207009879479,"[""ring11"",""active"",32]",14.735948876290678,62.268946070232658
701,103074661770529,"[""ring11"",""active"",33]",2.153317938162516,58.180601448005262
702,14045776964446,"[""ring11"",""active"",34]",-10.175393303689631,53.380597053188069
703,70529921752921,"[""ring11"",""active"",35]",-22.209971155745421,47.884589502425172
704,9662780048332,"[""ring11"",""active"",36]",-33.911161326465816,41.710505629989484
705,103980759562146,"[""ring11"",""active"",37]",-45.240796965632967,34.878484014175427
706,280440000870112,"[""ring11"",""active"",38]",-56.161923156682263,27.410809289442739
707,132900369217242,"[""ring11"",""active"",39]",-66.638917455959501,19.3318394585703
708,87791505369010,"[""ring11"",""active"",40]",-76.637606085727413,10.667926441914148
709,128219859946054,"[""ring11"",""active"",41]",-86.125375401925993,1.4473301229205617
710,138724918645793,"[""ring11"",""active"",42]",-95.071278273100006,-8.2998738297396244
711,190207085053315,"[""ring11"",""active"",43]",-103.44613502351004,-18.541892062751458
712,14715469083712,"[""ring11"",""active"",44]",-111.22262861116926,-29.245317241465585
713,209780806195365,"[""ring11"",""active"",45]",-118.37539373035645,-40.37523701768022
714,85778706310978,"[""ring11"",""active"",46]",-124.88109954797142,-51.895347906464451
715,94854430522564,"[""ring11"",""active"",47]",-130.71852580386283,-63.768073700580402
716,8568384943035,"[""ring11"",""active"",48]",-135.86863202690623,-75.954688036260535
717,167724292612319,"[""ring11"",""active"",49]",-140.31461964106336,-88.415440710557476
718,183752988734648,"[""ring11"",""active"",50]",-144.04198675884538,-101.10968733824313
719,219427054293820,"[""ring11"",""active"",51]",-147.03857548345593,-113.99602192534631
720,229158023095686,"[""ring11"",""active"",52]",-149.29461156532304,-127.03241192689777
721,273403135210151,"[""ring11"",""active"",53]",-150.8027362836699,-140.17633534835551
722,250221646710141,"[""ring11"",""active"",54]",-151.55803044913239,-153.38491944351321
723,79821941779339,"[""ring11"",""active"",55]",-151.55803044913239,-166.61508055648673
724,184232025959448,"[""ring11"",""active"",56]",-150.80273628366993,-179.82366465164444
725,14493196065562,"[""ring11"",""active"",57]",-149.29461156532304,-192.96758807310226
726,281234359718790,"[""ring11"",""active"",58]",-147.03857548345593,-206.00397807465362
727,154672153942259,"[""ring11"",""active"",59]",-144.04198675884544,-218.8903126617567
728,192757230556453,"[""ring11"",""active"",60]",-140.31461964106336,-231.58455928944255
729,212199831827710,"[""ring11"",""active"",61]",-135.86863202690625,-244.04531196373944
730,60603431078269,"[""ring11"",""active"",62]",-130.71852580386286,-256.23192629941957
731,126538151549551,"[""ring11"",""active"",63]",-124.88109954797144,-268.10465209353549
732,146495590976733,"[""ring11"",""active"",64]",-118.37539373035648,-279.62476298231974
733,50984545312830,"[""ring11"",""active"",65]",-111.22262861116923,-290.75468275853444
734,114948843564819,"[""ring11"",""active"",66]",-103.44613502351007,-301.45810793724849
735,97039671693358,"[""ring11"",""active"",67]",-95.071278273100063,-311.70012617026032
736,205412286443043,"[""ring11"",""active"",68]",-86.125375401925965,-321.44733012292056
737,177994386183626,"[""ring11"",""active"",69]",-76.637606085727555,-330.66792644191401
738,116775653627168,"[""ring11"",""active"",70]",-66.638917455959614,-339.33183945857024
739,15095316137380,"[""ring12"",""active"",2]",322.56512889136803,-127.23706841601819
740,21284940582560,"[""ring12"",""active"",3]",320.45683611482343,-114.26422182020275
741,104244924606252,"[""ring12"",""active"",4]",317.65524403228585,-101.42324331257906
742,43693989809466,"[""ring12"",""active"",5]",314.16843035898228,-88.751156758350746
743,241596496230020,"[""ring12"",""active"",6]",310.00644848137028,-76.28449906349843
744,181193497203570,"[""ring12"",""active"",7]",305.18129847062244,-64.059214829421492
745,67595663728408,"[""ring12"",""active"",8]",299.70689248331456,-52.11055271534704
746,144704543391314,"[""ring12"",""active"",9]",293.59901464907693,-40.472963807320653
747,25630916321626,"[""ring12"",""active"",10]",286.87527556086246,-29.180002286806769
748,198287664105918,"[""ring12"",""active"",11]",279.55506149904835,-18.264228685297354
749,98297547837049,"[""ring12"",""active"",12]",271.6594785357712,-7.7571160038705784
750,167442685379849,"[""ring12"",""active"",13]",263.21129168065727,2.3110410316185721
751,43722190179802,"[""ring12"",""active"",14]",254.23485924340645,11.91121331807588
752,149792332955911,"[""ring12"",""active"",15]",244.75606260247989,21.015721073586292
753,271968116210543,"[""ring12"",""active"",16]",234.80223158238562,29.598313645391158
754,18830141797848,"[""ring12"",""active"",17]",224.40206565471993,37.634245197315465
755,155746111806125,"[""ring12"",""active"",18]",213.58555119016111,45.10034605841966
756,260616336067978,"[""ring12"",""active"",19]",202.38387500000019,51.975089527158786
757,91602902997760,"[""ring12"",""active"",20]",190.82933441649047,58.238653938435874
758,224297049614986,"[""ring12"",""active"",21]",178.95524417127794,63.872979814593577
759,196350846926909,"[""ring12"",""active"",22]",166.7958403404057,68.861821935563256
760,49739719040863,"[""ring12"",""active"",23]",154.38618163284397,73.190796178040017
761,216886670514881,"[""ring12"",""active"",24]",141.76204830715625,76.847420988633843
762,88316470805252,"[""ring12"",""active"",25]",128.95983900775147,79.821153371419086
763,198631377282869,"[""ring12"",""active"",26]",116.01646581816985,82.103419286120925
764,134918750124482,"[""ring12"",""active"",27]",102.96924783399007,83.687638369293154
765,136285100735002,"[""ring12"",""active"",28]",89.855803562216337,84.569242907209514
766,188667730959992,"[""ring12"",""active"",29]",76.713942457383951,84.745691005764741
767,106995176848617,"[""ring12"",""active"",30]",63.581555907114229,84.216473919413232
768,231353215825364,"[""ring12"",""active"",31]",50.496507981435101,82.983117518014268
769,58669025125971,"[""ring12"",""active"",32]",37.496526260865217,81.049177887354233
770,275876603261418,"[""ring12"",""active"",33]",24.619093058032355,78.42023107603049
771,121581170320119,"[""ring12"",""active"",34]",11.901337346463606,75.103857018260157
772,195777189040132,"[""ring12"",""active"",35]",-0.62007229185728363,71.10961767896714
773,141670809921506,"[""ring12"",""active"",36]",-12.909033391504181,66.44902948416231
774,159062754341843,"[""ring12"",""active"",37]",-24.930113696362483,61.135530116105713
775,60045675090491,"[""ring12"",""active"",38]",-36.648653319995645,55.184439768990103
776,45078197210876,"[""ring12"",""active"",39]",-48.030864679070021,48.612916976855274
777,95413172796324,"[""ring12"",""active"",40]",-59.043929911705021,41.439909141092301
778,240700718671888,"[""ring12"",""active"",41]",-69.656095499863824,33.686097900180471
779,191455264063925,"[""ring12"",""active"",42]",-79.836763822966134,25.37383949916989
780,10916194490280,"[""ring12"",""active"",43]",-89.556581378749371,16.527100330839289
781,219377941947507,"[""ring12"",""active"",44]",-98.787523417014626,7.1713878343812496
782,77593315184034,"[""ring12"",""active"",45]",-107.50297474223544,-2.6663230491473087
783,58681086670728,"[""ring12"",""active"",46]",-115.67780645205752,-12.957667652564197
784,249342145052635,"[""ring12"",""active"",47]",-123.28844839042878,-23.672973365239727
785,145178005254912,"[""ring12"",""active"",48]",-130.31295710646083,-34.781345186914621
786,44980537554465,"[""ring12"",""active"",49]",-136.73107912307879,-46.250754805983789
787,46456468654295,"[""ring12"",""active"",50]",-142.52430933303839,-58.048132945409449
788,249442802094454,"[""ring12"",""active"",51]",-147.67594435394099,-70.139464710008426
789,249608969179111,"[""ring12"",""active"",52]",-152.17113068840871,-82.489887660199528
790,20616595894406,"[""ring12"",""active"",53]",-155.99690755056264,-95.063792329441995
791,264769390966077,"[""ring12"",""active"",54]",-159.1422442353238,-107.82492489554623
792,31999187835031,"[""ring12"",""active"",55]",-161.59807192279132,-120.73649170982794
793,227396253847991,"[""ring12"",""active"",56]",-163.35730982599785,-133.7612653827218
794,165501752665255,"[""ring12"",""active"",57]",-164.41488560665152,-146.86169211998373
795,95266915561523,"[""ring12"",""active"",58]",-164.76775000000032,-159.99999999999997
796,166404974261654,"[""ring12"",""active"",59]",-164.41488560665155,-173.13830788001621
797,10201852040239,"[""ring12"",""active"",60]",-163.35730982599785,-186.23873461727814
798,205465049660772,"[""ring12"",""active"",61]",-161.59807192279132,-199.2635082901721
799,10344509672464,"[""ring12"",""active"",62]",-159.14224423532386,-212.17507510445361
800,230525511777620,"[""ring12"",""active"",63]",-155.99690755056267,-224.93620767055793
801,150971642869940,"[""ring12"",""active"",64]",-152.17113068840874,-237.5101123398004
802,27433145668803,"[""ring12"",""active"",65]",-147.67594435394102,-249.86053528999153
803,98516881441238,"[""ring12"",""active"",66]",-142.52430933303842,-261.95186705459048
804,114603262057233,"[""ring12"",""active"",67]",-136.73107912307876,-273.74924519401623
805,140207872446827,"[""ring12"",""active"",68]",-130.31295710646086,-285.21865481308532
806,149562009251788,"[""ring12"",""active"",69]",-123.28844839042881,-296.32702663476022
807,236784146795693,"[""ring12"",""active"",70]",-115.67780645205764,-307.04233234743572
808,234297305485642,"[""ring12"",""active"",71]",-107.50297474223547,-317.33367695085263
809,209156984760191,"[""ring12"",""active"",72]",-98.787523417014626,-327.17138783438122
810,174946711384915,"[""ring12"",""active"",73]",-89.556581378749428,-336.52710033083923
811,75905514426929,"[""ring13"",""active"",4]",331.09949699587366,-101.2404535635321
812,79593789155106,"[""ring13"",""active"",5]",327.77165469831164,-88.495812590724242
813,224024464921948,"[""ring13"",""active"",6]",323.79740444382765,-75.937717878629186
814,115358409673717,"[""ring13"",""active"",7]",319.18711459756184,-63.598932062486895
815,253947070548006,"[""ring13"",""active"",8]",313.95281287932738,-51.511645625668081
816,56640937062918,"[""ring13"",""active"",9]",308.10815498466263,-39.707392918378702
817,155964098212232,"[""ring13"",""active"",10]",301.66838895868074,-28.216969888140653
818,90079464318083,"[""ring13"",""active"",11]",294.65031541566088,-17.070353736681
819,171187211124927,"[""ring13"",""active"",12]",287.07224370816402,-6.2966247128355235
820,136821204232748,"[""ring13"",""active"",13]",278.95394416002239,4.0761097545004645
821,115971082239510,"[""ring13"",""active"",14]",270.31659648782227,14.020788385444462
822,72097578443091,"[""ring13"",""active"",15]",261.18273454544124,23.511466648916439
823,28413221684397,"[""ring13"",""active"",16]",251.57618753579675,32.523384448958041
824,278485981031859,"[""ring13"",""active"",17]",241.5220178431762,41.033030720995839
825,96159390607854,"[""ring13"",""active"",18]",231.04645564833808,49.018204769524402
826,166539769967329,"[""ring13"",""active"",19]",220.17683049696515,56.458074187185957
827,179958761746142,"[""ring13"",""active"",20]",208.94150000000022,63.333229204142697
828,244866176847542,"[""ring13"",""active"",21]",197.36977585187714,69.625733325950023
829,197072398286193,"[""ring13"",""active"",22]",185.49184735965684,75.319170127822474
830,11412244382667,"[""ring13"",""active"",23]",173.33870268257175,80.398686083211913
831,221687157353772,"[""ring13"",""active"",24]",160.94204798745727,84.851029314961977
832,269278683033416,"[""ring13"",""active"",25]",148.33422473098182,88.664584167942735
833,104067888206321,"[""ring13"",""active"",26]",135.5481252844798,91.829401512968559
834,254104218705053,"[""ring13"",""active"",27]",122.61710712150995,94.33722470294029
835,181649543333504,"[""ring13"",""active"",28]",109.57490579201577,96.181511113494651
836,84778092386348,"[""ring13"",""active"",29]",96.455546910127367,97.357449211964308
837,173373651370546,"[""ring13"",""active"",30]",83.293257385219505,97.861971110117167
838,155379072514124,"[""ring13"",""active"",31]",70.122376127812601,97.693760567926404
839,63542301426551,"[""ring13"",""active"",32]",56.977264463276398,96.853256427490692
840,237809870710852,"[""ring13"",""active"",33]",43.892216487055038,95.342651468144851
841,273607465278557,"[""ring13"",""active"",34]",30.901369595287775,93.165886685749314
842,33764067025229,"[""ring13"",""active"",35]",18.038615424240412,90.328641011081714
843,110411429840760,"[""ring13"",""active"",36]",5.3375114308957876,86.838316494154867
844,58712024746136,"[""ring13"",""active"",37]",-7.1688066546199991,82.704018993113664
845,166870077349135,"[""ring13"",""active"",38]",-19.447711276374022,77.936534418090446
846,119094303591965,"[""ring13"",""active"",39]",-31.467168174194512,72.548300591997503
847,220178697738434,"[""ring13"",""active"",40]",-43.195819957398001,66.553374801666934
848,219966376844426,"[""ring13"",""active"",41]",-54.603067912641848,59.96739712399409
849,205134850792663,"[""ring13"",""active"",42]",-65.659151832472418,52.807549622763503
850,27691301402871,"[""ring13"",""active"",43]",-76.335227656309655,45.092511522605406
851,220607542025826,"[""ring13"",""active"",44]",-86.603442721307317,36.842410477031763
852,37495623747716,"[""ring13"",""active"",45]",-96.437008426769381,28.078770057687024
853,198694389500383,"[""ring13"",""active"",46]",-105.81027012255191,18.824453601806027
854,257225471507128,"[""ring13"",""active"",47]",-114.69877403911539,9.103604564378486
855,258198880208190,"[""ring13"",""active"",48]",-123.07933108461677,-1.0584164693682396
856,269062723872836,"[""ring13"",""active"",49]",-130.93007734260382,-11.635097946841313
857,262626287242684,"[""ring13"",""active"",50]",-138.23053111247523,-22.598846513694866
858,192097914777951,"[""ring13"",""active"",51]",-144.96164634390013,-33.921059001742123
859,199714151705518,"[""ring13"",""active"",52]",-151.10586232578828,-45.572197051354706
860,62427143292944,"[""ring13"",""active"",53]",-156.64714950017972,-57.521864173669798
861,46873906860480,"[""ring13"",""active"",54]",-161.57105128153231,-69.738885051560061
862,20284609643554,"[""ring13"",""active"",55]",-165.864721772302,-82.191386872475931
863,233189163668774,"[""ring13"",""active"",56]",-169.51695927642302,-94.846882480973662
864,237793420755871,"[""ring13"",""active"",57]",-172.51823552325396,-107.67235513399605
865,136116521257291,"[""ring13"",""active"",58]",-174.86072052574801,-120.63434463778393
866,260100402853990,"[""ring13"",""active"",59]",-176.5383030079949,-133.69903464170181
867,242212528664118,"[""ring13"",""active"",60]",-177.54660634884226,-146.83234086123602
868,265805318521810,"[""ring13"",""active"",61]",-177.88300000000038,-159.99999999999997
869,256763333786165,"[""ring13"",""active"",62]",-177.54660634884226,-173.16765913876392
870,37956813547818,"[""ring13"",""active"",63]",-176.5383030079949,-186.30096535829813
871,124903472850436,"[""ring13"",""active"",64]",-174.86072052574801,-199.36565536221602
