export_index,mirror_id,position_key,x,y
588,135667696979217,"[""ring8"",""active"",94]",184.3796158838,-118.15980711890001
589,99812412252405,"[""ring8"",""active"",95]",185.17255318479999,-106.0619217328
590,125797870279228,"[""ring9"",""active"",0]",197.28838560849999,-93.921609752099997
591,194797963855147,"[""ring9"",""active"",1]",196.54000318550001,-81.787886672400006
592,89571561756875,"[""ring9"",""active"",2]",195.04607721030001,-69.723248376699999
593,168223872581822,"[""ring9"",""active"",3]",192.812274656,-57.773460170500002
594,270332021443703,"[""ring9"",""active"",4]",189.8470691007,-45.983851693600002
595,3423682913562,"[""ring9"",""active"",5]",186.16170858480001,-34.3991449691
596,250743824423220,"[""ring9"",""active"",6]",181.77017294300001,-23.0632847577
597,123984057099878,"[""ring9"",""active"",7]",176.68912077420001,-12.0192718601
598,109131239212470,"[""ring9"",""active"",8]",170.9378262498,-1.3089999999999999
599,60007292473724,"[""ring9"",""active"",9]",164.53810599970001,9.0269030928999996
600,183922960676722,"[""ring9"",""active"",10]",157.51423635500001,18.949229797800001
601,244026363009533,"[""ring9"",""active"",11]",149.89286125909999,28.420341330900001
602,134526403365745,"[""ring9"",""active"",12]",141.70289119829999,37.404310522099998
603,271629929750622,"[""ring9"",""active"",13]",132.97539353420001,45.867058098800001
604,91866714086023,"[""ring9"",""active"",14]",123.743474655,53.776481961000002
605,252673504642266,"[""ring9"",""active"",15]",114.042154391,61.1025789547
606,182925999859411,"[""ring9"",""active"",16]",103.9082331731,67.817558684600002
607,74309374254258,"[""ring9"",""active"",17]",93.380152435400007,73.895948932500005
608,230210593372475,"[""ring9"",""active"",18]",82.497848794399999,79.314692282300001
609,13443920988055,"[""ring9"",""active"",19]",71.3026025554,84.053233584300003
610,208622677056872,"[""ring9"",""active"",20]",59.836881121799998,88.093597928299999
611,39592251780274,"[""ring9"",""active"",21]",48.144177902400003,91.420458828500003
612,12335931589554,"[""ring9"",""active"",22]",36.268847325700001,94.021196361799994
613,37921723584664,"[""ring9"",""active"",23]",24.255936588000001,95.885945040099998
614,46532540838939,"[""ring9"",""active"",24]",12.1510147745,97.007631232799994
615,221836744379569,"[""ring9"",""active"",25]",0,97.382000000000005
616,163801405267883,"[""ring9"",""active"",26]",-12.1510147745,97.007631232799994
617,238982923778748,"[""ring9"",""active"",27]",-24.255936588000001,95.885945040099998
618,205745359222780,"[""ring9"",""active"",28]",-36.268847325700001,94.021196361799994
619,162046055810862,"[""ring9"",""active"",29]",-48.144177902400003,91.420458828500003
620,16135229903257,"[""ring9"",""active"",30]",-59.836881121799998,88.093597928299999
621,219961057606929,"[""ring9"",""active"",31]",-71.3026025554,84.053233584300003
622,38238546939468,"[""ring9"",""active"",32]",-82.497848794399999,79.314692282300001
623,275681201462891,"[""ring9"",""active"",33]",-93.380152435400007,73.895948932500005
624,211355088550619,"[""ring9"",""active"",34]",-103.9082331731,67.817558684600002
625,221360357038448,"[""ring9"",""active"",35]",-114.042154391,61.1025789547
626,223009927988812,"[""ring9"",""active"",36]",-123.743474655,53.776481961000002
627,210617608994225,"[""ring9"",""active"",37]",-132.97539353420001,45.867058098800001
628,15081599663134,"[""ring9"",""active"",38]",-141.70289119829999,37.404310522099998
629,46320946312222,"[""ring9"",""active"",39]",-149.89286125909999,28.420341330900001
630,225269520396524,"[""ring9"",""active"",40]",-157.51423635500001,18.949229797800001
631,173457709519417,"[""ring9"",""active"",41]",-164.53810599970001,9.0269030928999996
632,154323244090370,"[""ring9"",""active"",42]",-170.9378262498,-1.3089999999999999
633,179984352001694,"[""ring9"",""active"",43]",-176.68912077420001,-12.0192718601
634,103164462862684,"[""ring9"",""active"",44]",-181.77017294300001,-23.0632847577
635,213722942061737,"[""ring9"",""active"",45]",-186.16170858480001,-34.3991449691
636,277505777930000,"[""ring9"",""active"",46]",-189.8470691007,-45.983851693600002
637,270924983377453,"[""ring9"",""active"",47]",-192.812274656,-57.773460170500002
638,181821888419372,"[""ring9"",""active"",48]",-195.04607721030001,-69.723248376699999
639,156532336352418,"[""ring9"",""active"",49]",-196.54000318550001,-81.787886672400006
640,227955277581842,"[""ring9"",""active"",50]",-197.28838560849999,-93.921609752099997
641,11340136088227,"[""ring9"",""active"",51]",-197.28838560849999,-106.0783902479
642,57652450693941,"[""ring9"",""active"",52]",-196.54000318550001,-118.21211332759999
643,123785471648349,"[""ring9"",""active"",53]",-195.04607721030001,-130.27675162329999
644,75091553331911,"[""ring9"",""active"",54]",-192.812274656,-142.22653982950001
645,272340083496617,"[""ring9"",""active"",55]",-189.8470691007,-154.0161483064
646,209873485150225,"[""ring9"",""active"",56]",-186.16170858480001,-165.60085503089999
647,60973697421276,"[""ring9"",""active"",57]",-181.77017294300001,-176.93671524230001
648,91243862051056,"[""ring9"",""active"",58]",-176.68912077420001,-187.98072813990001
649,107611000919233,"[""ring9"",""active"",59]",-170.9378262498,-198.691
650,86254612139789,"[""ring9"",""active"",60]",-164.53810599970001,-209.0269030929
651,270522535005507,"[""ring9"",""active"",61]",-157.51423635500001,-218.9492297978
652,74320493226543,"[""ring9"",""active"",62]",-149.89286125909999,-228.42034133089999
653,196184725122870,"[""ring9"",""active"",63]",-141.70289119829999,-237.40431052209999
654,11587045354879,"[""ring9"",""active"",64]",-132.97539353420001,-245.86705809879999
655,203586314635190,"[""ring9"",""active"",65]",-123.743474655,-253.776481961
656,227591073418422,"[""ring9"",""active"",66]",-114.042154391,-261.10257895469999
657,157083688824109,"[""ring9"",""active"",67]",-103.9082331731,-267.81755868459999
658,185510044971820,"[""ring9"",""active"",68]",-93.380152435400007,-273.8959489325
659,18749223168059,"[""ring9"",""active"",69]",-82.497848794399999,-279.31469228229997
660,192505269951683,"[""ring9"",""active"",70]",-71.3026025554,-284.05323358430002
661,149755163902934,"[""ring9"",""active"",71]",-59.836881121799998,-288.09359792830003
662,268581028682212,"[""ring9"",""active"",72]",-48.144177902400003,-291.42045882849999
663,187245590747074,"[""ring9"",""active"",73]",-36.268847325700001,-294.02119636179998
664,99094017082654,"[""ring9"",""active"",74]",-24.255936588000001,-295.88594504010001
665,241208998722174,"[""ring9"",""active"",75]",-12.1510147745,-297.00763123280001
666,132733550750949,"[""ring9"",""active"",76]",-0,-297.38200000000001
667,147102363113430,"[""ring9"",""active"",77]",12.1510147745,-297.00763123280001
668,248640178524843,"[""ring9"",""active"",78]",24.255936588000001,-295.88594504010001
669,151007083847908,"[""ring9"",""active"",79]",36.268847325700001,-294.02119636179998
670,182641311822839,"[""ring9"",""active"",80]",48.144177902400003,-291.42045882849999
671,89551781189199,"[""ring9"",""active"",81]",59.836881121799998,-288.09359792830003
672,42228713324520,"[""ring9"",""active"",82]",71.3026025554,-284.05323358430002
673,259212033993984,"[""ring9"",""active"",83]",82.497848794399999,-279.31469228229997
674,81821775887024,"[""ring9"",""active"",84]",93.380152435400007,-273.8959489325
675,223961144654042,"[""ring9"",""active"",85]",103.9082331731,-267.81755868459999
676,29854241787711,"[""ring9"",""active"",86]",114.042154391,-261.10257895469999
677,102537577230001,"[""ring9"",""active"",87]",123.743474655,-253.776481961
678,276435026690437,"[""ring9"",""active"",88]",132.97539353420001,-245.86705809879999
679,156943680986413,"[""ring9"",""active"",89]",141.70289119829999,-237.40431052209999
680,203154318715974,"[""ring9"",""active"",90]",149.89286125909999,-228.42034133089999
681,145621433959359,"[""ring9"",""active"",91]",157.51423635500001,-218.9492297978
682,5914374245098,"[""ring9"",""active"",92]",164.53810599970001,-209.0269030929
683,201446661129401,"[""ring9"",""active"",93]",170.9378262498,-198.691
684,201054203457862,"[""ring9"",""active"",94]",176.68912077420001,-187.98072813990001
685,250695471417951,"[""ring9"",""active"",95]",181.77017294300001,-176.93671524230001
686,173283086101942,"[""ring9"",""active"",96]",186.16170858480001,-165.60085503089999
687,55538106196645,"[""ring9"",""active"",97]",189.8470691007,-154.0161483064
688,113832786604775,"[""ring9"",""active"",98]",192.812274656,-142.22653982950001
689,263697009540772,"[""ring9"",""active"",99]",195.04607721030001,-130.27675162329999
690,216671854054060,"[""ring9"",""active"",100]",196.54000318550001,-118.21211332759999
691,210970723892081,"[""ring9"",""active"",101]",197.28838560849999,-106.0783902479
692,172474163115530,"[""ring10"",""active"",0]",209.40362432090001,-93.906976829900003
693,199925557887058,"[""ring10"",""active"",1]",208.69506874129999,-81.741547351400001
694,279228618000839,"[""ring10"",""active"",2]",207.28035510999999,-69.637898696999997
695,42309364814537,"[""ring10"",""active"",3]",205.16427037010001,-57.6369857826
696,269370549870250,"[""ring10"",""active"",4]",202.35397468240001,-45.7794158986
697,177128027911657,"[""ring10"",""active"",5]",198.85897719810001,-34.105311308099999
698,140196495955528,"[""ring10"",""active"",6]",194.6911038822,-22.654173485600001
699,77902284120045,"[""ring10"",""active"",7]",189.86445749879999,-11.4647494569
700,274383146580543,"[""ring10"",""active"",8]",184.3953698915,-0.57490069070000005
701,233739275243107,"[""ring10"",""active"",9]",178.30234672130001,9.9785250116000004
702,173313357515596,"[""ring10"",""active"",10]",171.60600485020001,20.1598181982
703,49304209612529,"[""ring10"",""active"",11]",164.32900257919999,29.9345285956
704,265830952138703,"[""ring10"",""active"",12]",156.4959629807,39.269581678199998
705,183373277524924,"[""ring10"",""active"",13]",148.13339058099999,48.133390581
706,5637792400540,"[""ring10"",""active"",14]",139.26958167820001,56.4959629807
707,269084107532656,"[""ring10"",""active"",15]",129.9345285956,64.329002579199994
708,277164273177310,"[""ring10"",""active"",16]",120.1598181982,71.606004850199994
709,159639930345126,"[""ring10"",""active"",17]",109.9785250116,78.302346721299998
710,25205170815886,"[""ring10"",""active"",18]",99.425099309299995,84.395369891499996
711,51186292520246,"[""ring10"",""active"",19]",88.535250543100005,89.864457498799993
712,55975604336411,"[""ring10"",""active"",20]",77.345826514400002,94.691103882199997
713,44345853330234,"[""ring10"",""active"",21]",65.894688691900001,98.858977198100007
714,142948145984137,"[""ring10"",""active"",22]",54.2205841014,102.35397468239999
715,38917648349763,"[""ring10"",""active"",23]",42.3630142174,105.1642703701
716,167132142782736,"[""ring10"",""active"",24]",30.362101302999999,107.28035511
717,172575138973074,"[""ring10"",""active"",25]",18.258452648599999,108.69506874130001
718,206709984788430,"[""ring10"",""active"",26]",6.0930231701000004,109.40362432089999
719,23020641473524,"[""ring10"",""active"",27]",-6.0930231701000004,109.40362432089999
720,34433825127062,"[""ring10"",""active"",28]",-18.258452648599999,108.69506874130001
721,110094276154620,"[""ring10"",""active"",29]",-30.362101302999999,107.28035511
722,227745589159590,"[""ring10"",""active"",30]",-42.3630142174,105.1642703701
723,11255515374092,"[""ring10"",""active"",31]",-54.2205841014,102.35397468239999
724,270450823204176,"[""ring10"",""active"",32]",-65.894688691900001,98.858977198100007
725,239794502843318,"[""ring10"",""active"",33]",-77.345826514400002,94.691103882199997
726,123345788251926,"[""ring10"",""active"",34]",-88.535250543100005,89.864457498799993
727,86620170567299,"[""ring10"",""active"",35]",-99.425099309299995,84.395369891499996
728,278948417656352,"[""ring10"",""active"",36]",-109.9785250116,78.302346721299998
729,153329039887504,"[""ring10"",""active"",37]",-120.1598181982,71.606004850199994
730,244852078210318,"[""ring10"",""active"",38]",-129.9345285956,64.329002579199994
731,236665206409186,"[""ring10"",""active"",39]",-139.26958167820001,56.4959629807
732,238818893321525,"[""ring10"",""active"",40]",-148.13339058099999,48.133390581
733,233169623684519,"[""ring10"",""active"",41]",-156.4959629807,39.269581678199998
734,266925950329579,"[""ring10"",""active"",42]",-164.32900257919999,29.9345285956
735,223340820183600,"[""ring10"",""active"",43]",-171.60600485020001,20.1598181982
736,147184792139813,"[""ring10"",""active"",44]",-178.30234672130001,9.9785250116000004
737,249082231839352,"[""ring10"",""active"",45]",-184.3953698915,-0.57490069070000005
738,142449631629575,"[""ring10"",""active"",46]",-189.86445749879999,-11.4647494569
739,55790143994605,"[""ring10"",""active"",47]",-194.6911038822,-22.654173485600001
740,58116577585164,"[""ring10"",""active"",48]",-198.85897719810001,-34.105311308099999
741,203524580081841,"[""ring10"",""active"",49]",-202.35397468240001,-45.7794158986
742,121511660269856,"[""ring10"",""active"",50]",-205.16427037010001,-57.6369857826
743,137924173292362,"[""ring10"",""active"",51]",-207.28035510999999,-69.637898696999997
744,127642190415742,"[""ring10"",""active"",52]",-208.69506874129999,-81.741547351400001
745,263568781339220,"[""ring10"",""active"",53]",-209.40362432090001,-93.906976829900003
746,132280700110107,"[""ring10"",""active"",54]",-209.40362432090001,-106.0930231701
747,155529656779273,"[""ring10"",""active"",55]",-208.69506874129999,-118.2584526486
748,255689862235959,"[""ring10"",""active"",56]",-207.28035510999999,-130.362101303
749,194032139333679,"[""ring10"",""active"",57]",-205.16427037010001,-142.36301421740001
750,63692208333685,"[""ring10"",""active"",58]",-202.35397468240001,-154.22058410139999
751,227404135121849,"[""ring10"",""active"",59]",-198.85897719810001,-165.8946886919
752,249406166904954,"[""ring10"",""active"",60]",-194.6911038822,-177.34582651439999
753,85426733846450,"[""ring10"",""active"",61]",-189.86445749879999,-188.53525054310001
754,11883891431356,"[""ring10"",""active"",62]",-184.3953698915,-199.42509930930001
755,14450273945529,"[""ring10"",""active"",63]",-178.30234672130001,-209.9785250116
756,257643605249143,"[""ring10"",""active"",64]",-171.60600485020001,-220.15981819820001
757,95578123324507,"[""ring10"",""active"",65]",-164.32900257919999,-229.9345285956
758,223318424710327,"[""ring10"",""active"",66]",-156.4959629807,-239.26958167820001
759,157274789700213,"[""ring10"",""active"",67]",-148.13339058099999,-248.13339058099999
760,238033804364506,"[""ring10"",""active"",68]",-139.26958167820001,-256.49596298070003
761,211626795745911,"[""ring10"",""active"",69]",-129.9345285956,-264.32900257919999
762,94246836274515,"[""ring10"",""active"",70]",-120.1598181982,-271.60600485020001
763,279877602851949,"[""ring10"",""active"",71]",-109.9785250116,-278.30234672130001
764,279986596671727,"[""ring10"",""active"",72]",-99.425099309299995,-284.39536989150002
765,170392112000190,"[""ring10"",""active"",73]",-88.535250543100005,-289.86445749879999
766,177354929160852,"[""ring10"",""active"",74]",-77.345826514400002,-294.69110388220003
767,138858386300720,"[""ring10"",""active"",75]",-65.894688691900001,-298.85897719809998
768,67114489787986,"[""ring10"",""active"",76]",-54.2205841014,-302.35397468240001
769,90377669861419,"[""ring10"",""active"",77]",-42.3630142174,-305.16427037009998
770,264504839112860,"[""ring10"",""active"",78]",-30.362101302999999,-307.28035511000002
771,34889752875108,"[""ring10"",""active"",79]",-18.258452648599999,-308.69506874130002
772,25443323091142,"[""ring10"",""active"",80]",-6.0930231701000004,-309.40362432090001
773,18903049302519,"[""ring10"",""active"",81]",6.0930231701000004,-309.40362432090001
774,191207807449243,"[""ring10"",""active"",82]",18.258452648599999,-308.69506874130002
775,207907828713153,"[""ring10"",""active"",83]",30.362101302999999,-307.28035511000002
776,226224473190248,"[""ring10"",""active"",84]",42.3630142174,-305.16427037009998
777,60883834291409,"[""ring10"",""active"",85]",54.2205841014,-302.35397468240001
778,233430294875271,"[""ring10"",""active"",86]",65.894688691900001,-298.85897719809998
779,279322100995832,"[""ring10"",""active"",87]",77.345826514400002,-294.69110388220003
780,272633075433432,"[""ring10"",""active"",88]",88.535250543100005,-289.86445749879999
781,6454662654908,"[""ring10"",""active"",89]",99.425099309299995,-284.39536989150002
782,52996592054251,"[""ring10"",""active"",90]",109.9785250116,-278.30234672130001
783,272114709703238,"[""ring10"",""active"",91]",120.1598181982,-271.60600485020001
784,229685360108091,"[""ring10"",""active"",92]",129.9345285956,-264.32900257919999
785,130139810655057,"[""ring10"",""active"",93]",139.26958167820001,-256.49596298070003
786,254315922779276,"[""ring10"",""active"",94]",148.13339058099999,-248.13339058099999
787,259683155172694,"[""ring10"",""active"",95]",156.4959629807,-239.26958167820001
788,194933884746118,"[""ring10"",""active"",96]",164.32900257919999,-229.9345285956
789,251885263781592,"[""ring10"",""active"",97]",171.60600485020001,-220.15981819820001
790,254981362410777,"[""ring10"",""active"",98]",178.30234672130001,-209.9785250116
791,70650623938862,"[""ring10"",""active"",99]",184.3953698915,-199.42509930930001
792,111597398850170,"[""ring10"",""active"",100]",189.86445749879999,-188.53525054310001
793,33206401265888,"[""ring10"",""active"",101]",194.6911038822,-177.34582651439999
794,124499559175476,"[""ring10"",""active"",102]",198.85897719810001,-165.8946886919
795,211767509360928,"[""ring10"",""active"",103]",202.35397468240001,-154.22058410139999
796,109634888417978,"[""ring10"",""active"",104]",205.16427037010001,-142.36301421740001
797,213490727952,"[""ring10"",""active"",105]",207.28035510999999,-130.362101303
798,3697169544841,"[""ring10"",""active"",106]",208.69506874129999,-118.2584526486
799,231073600622923,"[""ring10"",""active"",107]",209.40362432090001,-106.0930231701
800,232479309947301,"[""ring11"",""active"",0]",221.51835908749999,-93.893888845399999
801,50860905246844,"[""ring11"",""active"",1]",220.8456151115,-81.700210595000001
802,143329153940912,"[""ring11"",""active"",2]",219.50217026089999,-69.562108203500003
803,3919468611562,"[""ring11"",""active"",3]",217.4921045335,-57.516444689099998
804,230294396515493,"[""ring11"",""active"",4]",214.82152243280001,-45.599802335900002
805,149700328576904,"[""ring11"",""active"",5]",211.49853442899999,-33.848371595000003
806,664180320899,"[""ring11"",""active"",6]",207.53323232739999,-22.297841175399999
807,115375702687656,"[""ring11"",""active"",7]",202.9376586201,-10.9832896583
808,215832399220657,"[""ring11"",""active"",8]",197.7257699134,0.0609210351
809,22825761017195,"[""ring11"",""active"",9]",191.91339454210001,10.80125
810,210615559996919,"[""ring11"",""active"",10]",185.5181844992,21.205079210299999
811,31872758005241,"[""ring11"",""active"",11]",178.55956182720001,31.240812578700002
812,221025727242852,"[""ring11"",""active"",12]",171.05865963470001,40.877971912699998
813,225771381567190,"[""ring11"",""active"",13]",163.03825791489999,50.087289476199999
814,9006412514781,"[""ring11"",""active"",14]",154.5227143644,58.840796874399999
815,148011200851181,"[""ring11"",""active"",15]",145.537890409,67.111909993099999
816,135996081291481,"[""ring11"",""active"",16]",136.1110726638,74.875509733499996
817,271030481597108,"[""ring11"",""active"",17]",126.27089006440001,82.108018298499999
818,81300645859808,"[""ring11"",""active"",18]",116.04722692199999,88.787470797099999
819,104310201120189,"[""ring11"",""active"",19]",105.47113216549999,94.8935819517
820,203883247483410,"[""ring11"",""active"",20]",94.574725047100003,100.4078077035
821,14709532842178,"[""ring11"",""active"",21]",83.3910975971,105.31340152999999
822,52305640921682,"[""ring11"",""active"",22]",71.954214124399996,109.595465304
823,56159762189962,"[""ring11"",""active"",23]",60.2988080684,113.2409945385
824,32249758069300,"[""ring11"",""active"",24]",48.460276514100002,116.2389178812
825,244462011710435,"[""ring11"",""active"",25]",36.474572692700001,118.5801307373
826,75668972759819,"[""ring11"",""active"",26]",24.378096792800001,120.25752292040001
827,100936505335710,"[""ring11"",""active"",27]",12.2075854143,121.26600024539999
828,66324793799683,"[""ring11"",""active"",28]",0,121.60250000000001
829,191337993838044,"[""ring11"",""active"",29]",-12.2075854143,121.26600024539999
830,1073285995238,"[""ring11"",""active"",30]",-24.378096792800001,120.25752292040001
831,240691178521803,"[""ring11"",""active"",31]",-36.474572692700001,118.5801307373
832,192207009879479,"[""ring11"",""active"",32]",-48.460276514100002,116.2389178812
833,103074661770529,"[""ring11"",""active"",33]",-60.2988080684,113.2409945385
834,14045776964446,"[""ring11"",""active"",34]",-71.954214124399996,109.595465304
835,70529921752921,"[""ring11"",""active"",35]",-83.3910975971,105.31340152999999
836,9662780048332,"[""ring11"",""active"",36]",-94.574725047100003,100.4078077035
837,103980759562146,"[""ring11"",""active"",37]",-105.47113216549999,94.8935819517
838,280440000870112,"[""ring11"",""active"",38]",-116.04722692199999,88.787470797099999
839,132900369217242,"[""ring11"",""active"",39]",-126.27089006440001,82.108018298499999
840,87791505369010,"[""ring11"",""active"",40]",-136.1110726638,74.875509733499996
841,128219859946054,"[""ring11"",""active"",41]",-145.537890409,67.111909993099999
842,138724918645793,"[""ring11"",""active"",42]",-154.5227143644,58.840796874399999
843,190207085053315,"[""ring11"",""active"",43]",-163.03825791489999,50.087289476199999
844,14715469083712,"[""ring11"",""active"",44]",-171.05865963470001,40.877971912699998
845,209780806195365,"[""ring11"",""active"",45]",-178.55956182720001,31.240812578700002
846,85778706310978,"[""ring11"",""active"",46]",-185.5181844992,21.205079210299999
847,94854430522564,"[""ring11"",""active"",47]",-191.91339454210001,10.80125
848,8568384943035,"[""ring11"",""active"",48]",-197.7257699134,0.0609210351
849,167724292612319,"[""ring11"",""active"",49]",-202.9376586201,-10.9832896583
850,183752988734648,"[""ring11"",""active"",50]",-207.53323232739999,-22.297841175399999
851,219427054293820,"[""ring11"",""active"",51]",-211.49853442899999,-33.848371595000003
852,229158023095686,"[""ring11"",""active"",52]",-214.82152243280001,-45.599802335900002
853,273403135210151,"[""ring11"",""active"",53]",-217.4921045335,-57.516444689099998
854,250221646710141,"[""ring11"",""active"",54]",-219.50217026089999,-69.562108203500003
855,79821941779339,"[""ring11"",""active"",55]",-220.8456151115,-81.700210595000001
856,184232025959448,"[""ring11"",""active"",56]",-221.51835908749999,-93.893888845399999
857,14493196065562,"[""ring11"",""active"",57]",-221.51835908749999,-106.1061111546
858,281234359718790,"[""ring11"",""active"",58]",-220.8456151115,-118.299789405
859,154672153942259,"[""ring11"",""active"",59]",-219.50217026089999,-130.4378917965
860,192757230556453,"[""ring11"",""active"",60]",-217.4921045335,-142.48355531089999
861,212199831827710,"[""ring11"",""active"",61]",-214.82152243280001,-154.40019766410001
862,60603431078269,"[""ring11"",""active"",62]",-211.49853442899999,-166.151628405
863,126538151549551,"[""ring11"",""active"",63]",-207.53323232739999,-177.70215882459999
864,146495590976733,"[""ring11"",""active"",64]",-202.9376586201,-189.01671034169999
865,50984545312830,"[""ring11"",""active"",65]",-197.7257699134,-200.06092103509999
866,114948843564819,"[""ring11"",""active"",66]",-191.91339454210001,-210.80125000000001
867,97039671693358,"[""ring11"",""active"",67]",-185.5181844992,-221.2050792103
868,205412286443043,"[""ring11"",""active"",68]",-178.55956182720001,-231.2408125787
869,177994386183626,"[""ring11"",""active"",69]",-171.05865963470001,-240.87797191269999
870,116775653627168,"[""ring11"",""active"",70]",-163.03825791489999,-250.0872894762
871,242577475189343,"[""ring11"",""active"",71]",-154.5227143644,-258.84079687439998
872,141227925571676,"[""ring11"",""active"",72]",-145.537890409,-267.11190999310003
873,224474531022220,"[""ring11"",""active"",73]",-136.1110726638,-274.8755097335
874,221649901822275,"[""ring11"",""active"",74]",-126.27089006440001,-282.10801829849999
875,21635422337719,"[""ring11"",""active"",75]",-116.04722692199999,-288.78747079710001
876,265241412869527,"[""ring11"",""active"",76]",-105.47113216549999,-294.89358195170001
877,202357802237107,"[""ring11"",""active"",77]",-94.574725047100003,-300.4078077035
878,174430358125708,"[""ring11"",""active"",78]",-83.3910975971,-305.31340153000002
879,85469451193117,"[""ring11"",""active"",79]",-71.954214124399996,-309.59546530400002
880,160923453275381,"[""ring11"",""active"",80]",-60.2988080684,-313.24099453849999
881,203036847881288,"[""ring11"",""active"",81]",-48.460276514100002,-316.2389178812
882,61049107394931,"[""ring11"",""active"",82]",-36.474572692700001,-318.58013073730001
883,175072175491814,"[""ring11"",""active"",83]",-24.378096792800001,-320.25752292039999
884,189770622283281,"[""ring11"",""active"",84]",-12.2075854143,-321.26600024539999
885,250801272459662,"[""ring11"",""active"",85]",-0,-321.60250000000002
886,189062369803687,"[""ring11"",""active"",86]",12.2075854143,-321.26600024539999
887,109864598712152,"[""ring11"",""active"",87]",24.378096792800001,-320.25752292039999
888,260021851945382,"[""ring11"",""active"",88]",36.474572692700001,-318.58013073730001
889,254776523053778,"[""ring11"",""active"",89]",48.460276514100002,-316.2389178812
890,3827488127292,"[""ring11"",""active"",90]",60.2988080684,-313.24099453849999
891,50039479609044,"[""ring11"",""active"",91]",71.954214124399996,-309.59546530400002
892,206304457823327,"[""ring11"",""active"",92]",83.3910975971,-305.31340153000002
893,241522368853595,"[""ring11"",""active"",93]",94.574725047100003,-300.4078077035
894,272460952974965,"[""ring11"",""active"",94]",105.47113216549999,-294.89358195170001
895,71188371819745,"[""ring11"",""active"",95]",116.04722692199999,-288.78747079710001
896,178633431209095,"[""ring11"",""active"",96]",126.27089006440001,-282.10801829849999
897,37158976091471,"[""ring11"",""active"",97]",136.1110726638,-274.8755097335
898,15717292378236,"[""ring11"",""active"",98]",145.537890409,-267.11190999310003
899,275154700834855,"[""ring11"",""active"",99]",154.5227143644,-258.84079687439998
900,191439786176492,"[""ring11"",""active"",100]",163.03825791489999,-250.0872894762
901,58724142858365,"[""ring11"",""active"",101]",171.05865963470001,-240.87797191269999
902,99354851501123,"[""ring11"",""active"",102]",178.55956182720001,-231.2408125787
903,208909764743883,"[""ring11"",""active"",103]",185.5181844992,-221.2050792103
904,181970186264977,"[""ring11"",""active"",104]",191.91339454210001,-210.80125000000001
905,131657036157416,"[""ring11"",""active"",105]",197.7257699134,-200.06092103509999
906,131889163410686,"[""ring11"",""active"",106]",202.9376586201,-189.01671034169999
907,174703455648911,"[""ring11"",""active"",107]",207.53323232739999,-177.70215882459999
908,122741607093549,"[""ring11"",""active"",108]",211.49853442899999,-166.151628405
909,187924930219905,"[""ring11"",""active"",109]",214.82152243280001,-154.40019766410001
910,146353207637316,"[""ring11"",""active"",110]",217.4921045335,-142.48355531089999
911,249331279351647,"[""ring11"",""active"",111]",219.50217026089999,-130.4378917965
912,78849532106688,"[""ring11"",""active"",112]",220.8456151115,-118.299789405
913,267361507237740,"[""ring11"",""active"",113]",221.51835908749999,-106.1061111546
914,269190325658942,"[""ring12"",""active"",0]",233.63398069420001,-93.932663061400007
915,221256282841499,"[""ring12"",""active"",1]",233.00414478819999,-81.814345651799997
916,15095316137380,"[""ring12"",""active"",2]",231.7461709024,-69.745053551200002
917,21284940582560,"[""ring12"",""active"",3]",229.86345031210001,-57.757323437300002
918,104244924606252,"[""ring12"",""active"",4]",227.36105849899999,-45.883472110900001
919,43693989809466,"[""ring12"",""active"",5]",224.24574146910001,-34.155509376099999
920,241596496230020,"[""ring12"",""active"",6]",220.52589756629999,-22.605051746800001
921,181193497203570,"[""ring12"",""active"",7]",216.21155483219999,-11.2632372147
922,67595663728408,"[""ring12"",""active"",8]",211.3143439719,-0.16064130669999999
923,144704543391314,"[""ring12"",""active"",9]",205.8474670002,10.6728053416
924,25630916321626,"[""ring12"",""active"",10]",199.8256616507,21.2078976735
925,198287664105918,"[""ring12"",""active"",11]",193.2651616462,31.416234942399999
926,98297547837049,"[""ring12"",""active"",12]",186.18365293470001,41.270297276100003
927,167442685379849,"[""ring12"",""active"",13]",178.60022601169999,50.743519864500001
928,43722190179802,"[""ring12"",""active"",14]",170.5353244554,59.810364574499999
929,149792332955911,"[""ring12"",""active"",15]",162.01068981469999,68.446388795700003
930,271968116210543,"[""ring12"",""active"",16]",153.04930299739999,76.628311333699997
931,18830141797848,"[""ring12"",""active"",17]",143.6753223179,84.334075171699993
932,155746111806125,"[""ring12"",""active"",18]",133.91401837090001,91.542906932899996
933,260616336067978,"[""ring12"",""active"",19]",123.79170590610001,98.235372881399996
934,91602902997760,"[""ring12"",""active"",20]",113.33567288819999,104.39343131210001
935,224297049614986,"[""ring12"",""active"",21]",102.57410693369999,110.0004811883
936,196350846926909,"[""ring12"",""active"",22]",91.536019321799998,115.04140689480001
937,49739719040863,"[""ring12"",""active"",23]",80.251166785199999,119.50261898710001
938,216886670514881,"[""ring12"",""active"",24]",68.749971291099996,123.37209082610001
939,88316470805252,"[""ring12"",""active"",25]",57.0634380292,126.639391
940,198631377282869,"[""ring12"",""active"",26]",45.2230718271,129.29571144499999
941,134918750124482,"[""ring12"",""active"",27]",33.260792218699997,131.33389119099999
942,136285100735002,"[""ring12"",""active"",28]",21.208847394799999,132.74843566550001
