export_index,mirror_id,position_key,x,y
353,154415203091408,"[""ring7"",""active"",22]",-16.533705734800002,-41.5728993484
354,249000034967445,"[""ring7"",""active"",23]",-29.665847404200001,-43.281208780599997
355,105432625421735,"[""ring7"",""active"",24]",-42.635964502500002,-45.954694969400002
356,64235322929390,"[""ring7"",""active"",25]",-55.373218747499998,-49.578756260299997
357,80583806395388,"[""ring7"",""active"",26]",-67.808043673699999,-54.133599287300001
358,221514684970239,"[""ring7"",""active"",27]",-79.872524579100002,-59.594347077099997
359,204545893520169,"[""ring7"",""active"",28]",-91.500769452900002,-65.931174919200004
360,97550895784992,"[""ring7"",""active"",29]",-102.6292688537,-73.109473257100007
361,179768472648573,"[""ring7"",""active"",30]",-113.197242777,-81.090036714700005
362,4663288236199,"[""ring7"",""active"",31]",-123.1469726139,-89.829278221699994
363,278056749230886,"[""ring7"",""active"",32]",-132.42411639010001,-99.279467071499994
364,49078469715113,"[""ring7"",""active"",33]",-140.97800556359999,-109.3889896097
365,209456995452956,"[""ring7"",""active"",34]",-148.76192175790001,-120.10263113000001
366,281391758338618,"[""ring7"",""active"",35]",-155.73335192190001,-131.36187743740001
367,39867733414405,"[""ring7"",""active"",36]",-161.85422052160001,-143.10523443310001
368,221665518473018,"[""ring7"",""active"",37]",-167.0910974953,-155.26856397340001
369,235395455773571,"[""ring7"",""active"",38]",-171.4153808369,-167.78543417029999
370,248140748251892,"[""ring7"",""active"",39]",-174.80345281039999,-180.58748221920001
371,130737922101960,"[""ring7"",""active"",40]",-177.2368089414,-193.604787773
372,142947773551174,"[""ring7"",""active"",41]",-178.70215908279999,-206.766254823
373,246134825458202,"[""ring7"",""active"",42]",-179.19149999999999,-220
374,112355342081427,"[""ring7"",""active"",43]",-178.70215908279999,-233.233745177
375,168562849537525,"[""ring7"",""active"",44]",-177.2368089414,-246.395212227
376,240623476709370,"[""ring7"",""active"",45]",-174.80345281039999,-259.41251778079999
377,179552823553090,"[""ring7"",""active"",46]",-171.4153808369,-272.21456582970001
378,20451532741646,"[""ring7"",""active"",47]",-167.0910974953,-284.73143602660002
379,44138025319731,"[""ring7"",""active"",48]",-161.85422052160001,-296.89476556689999
380,87526950589628,"[""ring7"",""active"",49]",-155.73335192190001,-308.63812256260002
381,64146519403722,"[""ring7"",""active"",77]",152.35168387709999,-314.3321689142
382,222194219887615,"[""ring7"",""active"",78]",158.90230694050001,-302.82300719739999
383,95507527291869,"[""ring7"",""active"",79]",164.5850607063,-290.8614949359
384,41593819833030,"[""ring7"",""active"",80]",169.36890794390001,-278.51296176189999
385,148418666345158,"[""ring7"",""active"",81]",173.22772093859999,-265.84485108130002
386,181422169739776,"[""ring7"",""active"",82]",176.14042419200001,-252.92635172179999
387,26420087111766,"[""ring7"",""active"",83]",178.09110952899999,-239.8280200472
388,110309838343784,"[""ring7"",""active"",84]",179.06912298259999,-226.6213946028
389,103035038586406,"[""ring8"",""active"",0]",192.1946394659,-213.43443405869999
390,47162301186622,"[""ring8"",""active"",1]",191.298539336,-200.33391387539999
391,24425660975383,"[""ring8"",""active"",2]",189.5105171088,-187.32508606389999
392,153621519479959,"[""ring8"",""active"",3]",186.83890936910001,-174.4686037845
393,140424434400610,"[""ring8"",""active"",4]",183.2961723855,-161.82440989240001
394,40460452271116,"[""ring8"",""active"",5]",178.89882403339999,-149.45145745630001
395,253726371640365,"[""ring8"",""active"",6]",173.6673667805,-137.40743489210001
396,118483385141232,"[""ring8"",""active"",7]",167.62619209549999,-125.7484969927
397,80665172016646,"[""ring8"",""active"",8]",160.80346672350001,-114.52900310859999
398,230879612048369,"[""ring8"",""active"",9]",153.23100135979999,-103.8012636995
399,256672054013719,"[""ring8"",""active"",10]",144.9441023334,-93.615296438499996
400,118704804263222,"[""ring8"",""active"",11]",135.98140699289999,-84.018593007099994
401,141175085968341,"[""ring8"",""active"",12]",126.3847035615,-75.055897666600004
402,211148652082234,"[""ring8"",""active"",13]",116.1987363005,-66.768998640199996
403,183297492580179,"[""ring8"",""active"",14]",105.47099689140001,-59.196533276499999
404,56077620833608,"[""ring8"",""active"",15]",94.251503007300002,-52.373807904499998
405,227864090595258,"[""ring8"",""active"",16]",82.5925651079,-46.332633219500003
406,149823144396876,"[""ring8"",""active"",17]",70.548542543699995,-41.101175966600003
407,212903673864193,"[""ring8"",""active"",18]",58.175590107600001,-36.7038276145
408,135359725410911,"[""ring8"",""active"",19]",45.531396215500003,-33.161090630899999
409,148039290650802,"[""ring8"",""active"",20]",32.674913936099998,-30.489482891200002
410,153477916426313,"[""ring8"",""active"",21]",19.6660861246,-28.701460663999999
411,11663329182261,"[""ring8"",""active"",22]",6.5655659413,-27.8053605341
412,55124408669199,"[""ring8"",""active"",23]",-6.5655659413,-27.8053605341
413,156367101167981,"[""ring8"",""active"",24]",-19.6660861246,-28.701460663999999
414,109111027470527,"[""ring8"",""active"",25]",-32.674913936099998,-30.489482891200002
415,186589492827295,"[""ring8"",""active"",26]",-45.531396215500003,-33.161090630899999
416,234973109690632,"[""ring8"",""active"",27]",-58.175590107600001,-36.7038276145
417,159068333180735,"[""ring8"",""active"",28]",-70.548542543699995,-41.101175966600003
418,3553896438682,"[""ring8"",""active"",29]",-82.5925651079,-46.332633219500003
419,125490996073539,"[""ring8"",""active"",30]",-94.251503007300002,-52.373807904499998
420,197296522472290,"[""ring8"",""active"",31]",-105.47099689140001,-59.196533276499999
421,15471845928098,"[""ring8"",""active"",32]",-116.1987363005,-66.768998640199996
422,221332755877106,"[""ring8"",""active"",33]",-126.3847035615,-75.055897666600004
423,142716136045108,"[""ring8"",""active"",34]",-135.98140699289999,-84.018593007099994
424,113991812987888,"[""ring8"",""active"",35]",-144.9441023334,-93.615296438499996
425,137127856256707,"[""ring8"",""active"",36]",-153.23100135979999,-103.8012636995
426,275724049879911,"[""ring8"",""active"",37]",-160.80346672350001,-114.52900310859999
427,216476624374123,"[""ring8"",""active"",38]",-167.62619209549999,-125.7484969927
428,276855416670102,"[""ring8"",""active"",39]",-173.6673667805,-137.40743489210001
429,63086328637961,"[""ring8"",""active"",40]",-178.89882403339999,-149.45145745630001
430,80180257145509,"[""ring8"",""active"",41]",-183.2961723855,-161.82440989240001
431,201068241412195,"[""ring8"",""active"",42]",-186.83890936910001,-174.4686037845
432,89479408681291,"[""ring8"",""active"",43]",-189.5105171088,-187.32508606389999
433,26501276598608,"[""ring8"",""active"",44]",-191.298539336,-200.33391387539999
434,252764545910328,"[""ring8"",""active"",45]",-192.1946394659,-213.43443405869999
435,237539323347336,"[""ring8"",""active"",46]",-192.1946394659,-226.56556594130001
436,75029977817500,"[""ring8"",""active"",47]",-191.298539336,-239.66608612460001
437,224607538536195,"[""ring8"",""active"",48]",-189.5105171088,-252.67491393610001
438,210764997604661,"[""ring8"",""active"",49]",-186.83890936910001,-265.53139621550002
439,46772381161956,"[""ring8"",""active"",50]",-183.2961723855,-278.17559010759999
440,62421198131876,"[""ring8"",""active"",51]",-178.89882403339999,-290.54854254370002
441,235643662284623,"[""ring8"",""active"",52]",-173.6673667805,-302.59256510789999
442,159032990764413,"[""ring8"",""active"",85]",173.6673667805,-302.59256510789999
443,249691745359107,"[""ring8"",""active"",86]",178.89882403339999,-290.54854254370002
444,167953906478754,"[""ring8"",""active"",87]",183.2961723855,-278.17559010759999
445,91552215359534,"[""ring8"",""active"",88]",186.83890936910001,-265.53139621550002
446,106578588540520,"[""ring8"",""active"",89]",189.5105171088,-252.67491393610001
447,185343818846557,"[""ring8"",""active"",90]",191.298539336,-239.66608612460001
448,35243663952562,"[""ring8"",""active"",91]",192.1946394659,-226.56556594130001
449,125797870279228,"[""ring9"",""active"",0]",205.31645750440001,-213.41590083209999
450,194797963855147,"[""ring9"",""active"",1]",204.47276814029999,-200.274757972
451,89571561756875,"[""ring9"",""active"",2]",202.78885631259999,-187.21467036249999
452,168223872581822,"[""ring9"",""active"",3]",200.27164157620001,-174.2893047048
453,270332021443703,"[""ring9"",""active"",4]",196.9314677065,-161.55177409909999
454,3423682913562,"[""ring9"",""active"",5]",192.78206019429999,-149.0544197907
455,250743824423220,"[""ring9"",""active"",6]",187.8404698452,-136.8485960891
456,123984057099878,"[""ring9"",""active"",7]",182.12700271380001,-124.9844593421
457,109131239212470,"[""ring9"",""active"",8]",175.6651366621,-113.51076183249999
458,60007292473724,"[""ring9"",""active"",9]",168.4814248838,-102.4746514444
459,183922960676722,"[""ring9"",""active"",10]",160.6053867915,-91.921477922600005
460,244026363009533,"[""ring9"",""active"",11]",152.06938671520001,-81.894606520699995
461,134526403365745,"[""ring9"",""active"",12]",142.9085009101,-72.435239804199995
462,271629929750622,"[""ring9"",""active"",13]",133.16037342089999,-63.582248339899998
463,91866714086023,"[""ring9"",""active"",14]",122.8650613946,-55.372010968600001
464,252673504642266,"[""ring9"",""active"",15]",112.0648704765,-47.838265316899999
465,182925999859411,"[""ring9"",""active"",16]",100.80418096779999,-41.0119691616
466,74309374254258,"[""ring9"",""active"",17]",89.129265457000002,-34.921173217700002
467,230210593372475,"[""ring9"",""active"",18]",77.088098676300007,-29.590905872499999
468,13443920988055,"[""ring9"",""active"",19]",64.730160362800007,-25.0430703376
469,208622677056872,"[""ring9"",""active"",20]",52.106231935899999,-21.296354644800001
470,39592251780274,"[""ring9"",""active"",21]",39.2681878251,-18.366154852600001
471,12335931589554,"[""ring9"",""active"",22]",26.268782307599999,-16.264511780399999
472,37921723584664,"[""ring9"",""active"",23]",13.161432728899999,-15.0000615304
473,46532540838939,"[""ring9"",""active"",24]",0,-14.577999999999999
474,221836744379569,"[""ring9"",""active"",25]",-13.161432728899999,-15.0000615304
475,163801405267883,"[""ring9"",""active"",26]",-26.268782307599999,-16.264511780399999
476,238982923778748,"[""ring9"",""active"",27]",-39.2681878251,-18.366154852600001
477,205745359222780,"[""ring9"",""active"",28]",-52.106231935899999,-21.296354644800001
478,162046055810862,"[""ring9"",""active"",29]",-64.730160362800007,-25.0430703376
479,16135229903257,"[""ring9"",""active"",30]",-77.088098676300007,-29.590905872499999
480,219961057606929,"[""ring9"",""active"",31]",-89.129265457000002,-34.921173217700002
481,38238546939468,"[""ring9"",""active"",32]",-100.80418096779999,-41.0119691616
482,275681201462891,"[""ring9"",""active"",33]",-112.0648704765,-47.838265316899999
483,211355088550619,"[""ring9"",""active"",34]",-122.8650613946,-55.372010968600001
484,221360357038448,"[""ring9"",""active"",35]",-133.16037342089999,-63.582248339899998
485,223009927988812,"[""ring9"",""active"",36]",-142.9085009101,-72.435239804199995
486,210617608994225,"[""ring9"",""active"",37]",-152.06938671520001,-81.894606520699995
487,15081599663134,"[""ring9"",""active"",38]",-160.6053867915,-91.921477922600005
488,46320946312222,"[""ring9"",""active"",39]",-168.4814248838,-102.4746514444
489,225269520396524,"[""ring9"",""active"",40]",-175.6651366621,-113.51076183249999
490,173457709519417,"[""ring9"",""active"",41]",-182.12700271380001,-124.9844593421
491,154323244090370,"[""ring9"",""active"",42]",-187.8404698452,-136.8485960891
492,179984352001694,"[""ring9"",""active"",43]",-192.78206019429999,-149.0544197907
493,103164462862684,"[""ring9"",""active"",44]",-196.9314677065,-161.55177409909999
494,213722942061737,"[""ring9"",""active"",45]",-200.27164157620001,-174.2893047048
495,277505777930000,"[""ring9"",""active"",46]",-202.78885631259999,-187.21467036249999
496,270924983377453,"[""ring9"",""active"",47]",-204.47276814029999,-200.274757972
497,181821888419372,"[""ring9"",""active"",48]",-205.31645750440001,-213.41590083209999
498,156532336352418,"[""ring9"",""active"",49]",-205.31645750440001,-226.58409916790001
499,227955277581842,"[""ring9"",""active"",50]",-204.47276814029999,-239.725242028
500,11340136088227,"[""ring9"",""active"",51]",-202.78885631259999,-252.78532963750001
501,57652450693941,"[""ring9"",""active"",52]",-200.27164157620001,-265.71069529520003
502,123785471648349,"[""ring9"",""active"",53]",-196.9314677065,-278.44822590090001
503,75091553331911,"[""ring9"",""active"",54]",-192.78206019429999,-290.94558020929998
504,5914374245098,"[""ring9"",""active"",92]",192.78206019429999,-290.94558020929998
505,201446661129401,"[""ring9"",""active"",93]",196.9314677065,-278.44822590090001
506,201054203457862,"[""ring9"",""active"",94]",200.27164157620001,-265.71069529520003
507,250695471417951,"[""ring9"",""active"",95]",202.78885631259999,-252.78532963750001
508,173283086101942,"[""ring9"",""active"",96]",204.47276814029999,-239.725242028
509,55538106196645,"[""ring9"",""active"",97]",205.31645750440001,-226.58409916790001
510,172474163115530,"[""ring10"",""active"",0]",218.4375499169,-213.39951336269999
511,199925557887058,"[""ring10"",""active"",1]",217.64049498610001,-200.22262454809999
512,279228618000839,"[""ring10"",""active"",2]",216.04929349150001,-187.11790123169999
513,42309364814537,"[""ring10"",""active"",3]",213.66975155470001,-174.13316112780001
514,269370549870250,"[""ring10"",""active"",4]",210.51055186619999,-161.31578414480001
515,177128027911657,"[""ring10"",""active"",5]",206.58322200320001,-148.7125395013
516,140196495955528,"[""ring10"",""active"",6]",201.9020923663,-136.36941507040001
517,77902284120045,"[""ring10"",""active"",7]",196.48424388999999,-124.3314495744
518,274383146580543,"[""ring10"",""active"",8]",190.34944571579999,-112.6425682439
519,233739275243107,"[""ring10"",""active"",9]",183.52008305690001,-101.3454225394
520,173313357515596,"[""ring10"",""active"",10]",176.0210755171,-90.481234520300006
521,49304209612529,"[""ring10"",""active"",11]",167.87978616160001,-80.089646430599998
522,265830952138703,"[""ring10"",""active"",12]",159.12592167240001,-70.208576048300003
523,183373277524924,"[""ring10"",""active"",13]",149.79142395170001,-60.874078327600003
524,5637792400540,"[""ring10"",""active"",14]",139.9103535694,-52.120213838399998
525,269084107532656,"[""ring10"",""active"",15]",129.51876547969999,-43.978924482899998
526,277164273177310,"[""ring10"",""active"",16]",118.6545774606,-36.479916943100001
527,159639930345126,"[""ring10"",""active"",17]",107.3574317561,-29.650554284199998
528,25205170815886,"[""ring10"",""active"",18]",95.668550425600003,-23.515756110000002
529,51186292520246,"[""ring10"",""active"",19]",83.630584929600005,-18.0979076337
530,55975604336411,"[""ring10"",""active"",20]",71.2874604987,-13.4167779968
531,44345853330234,"[""ring10"",""active"",21]",58.684215855200001,-9.4894481337999999
532,142948145984137,"[""ring10"",""active"",22]",45.866838872199999,-6.3302484452999996
533,38917648349763,"[""ring10"",""active"",23]",32.882098768299997,-3.9507065085000002
534,167132142782736,"[""ring10"",""active"",24]",19.777375451899999,-2.3595050138999998
535,172575138973074,"[""ring10"",""active"",25]",6.6004866373000004,-1.5624500831000001
536,206709984788430,"[""ring10"",""active"",26]",-6.6004866373000004,-1.5624500831000001
537,23020641473524,"[""ring10"",""active"",27]",-19.777375451899999,-2.3595050138999998
538,34433825127062,"[""ring10"",""active"",28]",-32.882098768299997,-3.9507065085000002
539,110094276154620,"[""ring10"",""active"",29]",-45.866838872199999,-6.3302484452999996
540,227745589159590,"[""ring10"",""active"",30]",-58.684215855200001,-9.4894481337999999
541,11255515374092,"[""ring10"",""active"",31]",-71.2874604987,-13.4167779968
542,270450823204176,"[""ring10"",""active"",32]",-83.630584929600005,-18.0979076337
543,239794502843318,"[""ring10"",""active"",33]",-95.668550425600003,-23.515756110000002
544,123345788251926,"[""ring10"",""active"",34]",-107.3574317561,-29.650554284199998
545,86620170567299,"[""ring10"",""active"",35]",-118.6545774606,-36.479916943100001
546,278948417656352,"[""ring10"",""active"",36]",-129.51876547969999,-43.978924482899998
547,153329039887504,"[""ring10"",""active"",37]",-139.9103535694,-52.120213838399998
548,244852078210318,"[""ring10"",""active"",38]",-149.79142395170001,-60.874078327600003
549,236665206409186,"[""ring10"",""active"",39]",-159.12592167240001,-70.208576048300003
550,238818893321525,"[""ring10"",""active"",40]",-167.87978616160001,-80.089646430599998
551,233169623684519,"[""ring10"",""active"",41]",-176.0210755171,-90.481234520300006
552,266925950329579,"[""ring10"",""active"",42]",-183.52008305690001,-101.3454225394
553,223340820183600,"[""ring10"",""active"",43]",-190.34944571579999,-112.6425682439
554,147184792139813,"[""ring10"",""active"",44]",-196.48424388999999,-124.3314495744
555,249082231839352,"[""ring10"",""active"",45]",-201.9020923663,-136.36941507040001
556,142449631629575,"[""ring10"",""active"",46]",-206.58322200320001,-148.7125395013
557,55790143994605,"[""ring10"",""active"",47]",-210.51055186619999,-161.31578414480001
558,58116577585164,"[""ring10"",""active"",48]",-213.66975155470001,-174.13316112780001
559,203524580081841,"[""ring10"",""active"",49]",-216.04929349150001,-187.11790123169999
560,121511660269856,"[""ring10"",""active"",50]",-217.64049498610001,-200.22262454809999
561,137924173292362,"[""ring10"",""active"",51]",-218.4375499169,-213.39951336269999
562,127642190415742,"[""ring10"",""active"",52]",-218.4375499169,-226.60048663730001
563,263568781339220,"[""ring10"",""active"",53]",-217.64049498610001,-239.77737545190001
564,132280700110107,"[""ring10"",""active"",54]",-216.04929349150001,-252.88209876830001
565,155529656779273,"[""ring10"",""active"",55]",-213.66975155470001,-265.86683887219999
566,255689862235959,"[""ring10"",""active"",56]",-210.51055186619999,-278.68421585520002
567,70650623938862,"[""ring10"",""active"",99]",210.51055186619999,-278.68421585520002
568,111597398850170,"[""ring10"",""active"",100]",213.66975155470001,-265.86683887219999
569,33206401265888,"[""ring10"",""active"",101]",216.04929349150001,-252.88209876830001
570,124499559175476,"[""ring10"",""active"",102]",217.64049498610001,-239.77737545190001
571,211767509360928,"[""ring10"",""active"",103]",218.4375499169,-226.60048663730001
572,232479309947301,"[""ring11"",""active"",0]",231.55803044909999,-213.3849194435
573,50860905246844,"[""ring11"",""active"",1]",230.8027362837,-200.17633534839999
574,143329153940912,"[""ring11"",""active"",2]",229.29461156529999,-187.03241192690001
575,3919468611562,"[""ring11"",""active"",3]",227.03857548350001,-173.9960219253
576,230294396515493,"[""ring11"",""active"",4]",224.04198675879999,-161.10968733819999
577,149700328576904,"[""ring11"",""active"",5]",220.31461964109999,-148.4154407106
578,664180320899,"[""ring11"",""active"",6]",215.8686320269,-135.95468803630001
579,115375702687656,"[""ring11"",""active"",7]",210.71852580390001,-123.7680737006
580,215832399220657,"[""ring11"",""active"",8]",204.88109954800001,-111.89534790650001
581,22825761017195,"[""ring11"",""active"",9]",198.37539373039999,-100.3752370177
582,210615559996919,"[""ring11"",""active"",10]",191.22262861120001,-89.245317241500004
583,31872758005241,"[""ring11"",""active"",11]",183.44613502350001,-78.541892062800002
584,221025727242852,"[""ring11"",""active"",12]",175.07127827310001,-68.299873829700005
585,225771381567190,"[""ring11"",""active"",13]",166.12537540189999,-58.552669877100001
586,9006412514781,"[""ring11"",""active"",14]",156.63760608570001,-49.332073558099999
587,148011200851181,"[""ring11"",""active"",15]",146.638917456,-40.668160541399999
588,135996081291481,"[""ring11"",""active"",16]",136.1619231567,-32.589190710600001
589,271030481597108,"[""ring11"",""active"",17]",125.2407969656,-25.121515985799999
590,81300645859808,"[""ring11"",""active"",18]",113.91116132649999,-18.28949437
591,104310201120189,"[""ring11"",""active"",19]",102.2099711557,-12.115410497599999
592,203883247483410,"[""ring11"",""active"",20]",90.175393303700005,-6.6194029468000002
593,14709532842178,"[""ring11"",""active"",21]",77.846682061799996,-1.819398552
594,52305640921682,"[""ring11"",""active"",22]",65.2640511237,2.2689460702000002
595,56159762189962,"[""ring11"",""active"",23]",52.4685424161,5.6322955895
596,32249758069300,"[""ring11"",""active"",24]",39.501892228800003,8.2596794587000009
597,244462011710435,"[""ring11"",""active"",25]",26.406395079700001,10.1425276978
598,75668972759819,"[""ring11"",""active"",26]",13.2247657584,11.2746988472
599,100936505335710,"[""ring11"",""active"",27]",0,11.6525
600,66324793799683,"[""ring11"",""active"",28]",-13.2247657584,11.2746988472
601,191337993838044,"[""ring11"",""active"",29]",-26.406395079700001,10.1425276978
602,1073285995238,"[""ring11"",""active"",30]",-39.501892228800003,8.2596794587000009
603,240691178521803,"[""ring11"",""active"",31]",-52.4685424161,5.6322955895
604,192207009879479,"[""ring11"",""active"",32]",-65.2640511237,2.2689460702000002
605,103074661770529,"[""ring11"",""active"",33]",-77.846682061799996,-1.819398552
606,14045776964446,"[""ring11"",""active"",34]",-90.175393303700005,-6.6194029468000002
607,70529921752921,"[""ring11"",""active"",35]",-102.2099711557,-12.115410497599999
608,9662780048332,"[""ring11"",""active"",36]",-113.91116132649999,-18.28949437
609,103980759562146,"[""ring11"",""active"",37]",-125.2407969656,-25.121515985799999
610,280440000870112,"[""ring11"",""active"",38]",-136.1619231567,-32.589190710600001
611,132900369217242,"[""ring11"",""active"",39]",-146.638917456,-40.668160541399999
612,87791505369010,"[""ring11"",""active"",40]",-156.63760608570001,-49.332073558099999
613,128219859946054,"[""ring11"",""active"",41]",-166.12537540189999,-58.552669877100001
614,138724918645793,"[""ring11"",""active"",42]",-175.07127827310001,-68.299873829700005
615,190207085053315,"[""ring11"",""active"",43]",-183.44613502350001,-78.541892062800002
616,14715469083712,"[""ring11"",""active"",44]",-191.22262861120001,-89.245317241500004
617,209780806195365,"[""ring11"",""active"",45]",-198.37539373039999,-100.3752370177
618,85778706310978,"[""ring11"",""active"",46]",-204.88109954800001,-111.89534790650001
619,94854430522564,"[""ring11"",""active"",47]",-210.71852580390001,-123.7680737006
620,8568384943035,"[""ring11"",""active"",48]",-215.8686320269,-135.95468803630001
621,167724292612319,"[""ring11"",""active"",49]",-220.31461964109999,-148.4154407106
622,183752988734648,"[""ring11"",""active"",50]",-224.04198675879999,-161.10968733819999
623,219427054293820,"[""ring11"",""active"",51]",-227.03857548350001,-173.9960219253
624,229158023095686,"[""ring11"",""active"",52]",-229.29461156529999,-187.03241192690001
625,273403135210151,"[""ring11"",""active"",53]",-230.8027362837,-200.17633534839999
626,250221646710141,"[""ring11"",""active"",54]",-231.55803044909999,-213.3849194435
627,79821941779339,"[""ring11"",""active"",55]",-231.55803044909999,-226.6150805565
628,184232025959448,"[""ring11"",""active"",56]",-230.8027362837,-239.82366465160001
629,14493196065562,"[""ring11"",""active"",57]",-229.29461156529999,-252.96758807309999
630,281234359718790,"[""ring11"",""active"",58]",-227.03857548350001,-266.0039780747
631,131889163410686,"[""ring11"",""active"",106]",227.03857548350001,-266.0039780747
632,174703455648911,"[""ring11"",""active"",107]",229.29461156529999,-252.96758807309999
633,122741607093549,"[""ring11"",""active"",108]",230.8027362837,-239.82366465160001
634,187924930219905,"[""ring11"",""active"",109]",231.55803044909999,-226.6150805565
635,269190325658942,"[""ring12"",""active"",0]",244.6795179991,-213.42847720789999
636,221256282841499,"[""ring12"",""active"",1]",243.9740436081,-200.304379025
637,15095316137380,"[""ring12"",""active"",2]",242.56512889140001,-187.237068416
638,21284940582560,"[""ring12"",""active"",3]",240.45683611480001,-174.26422182019999
639,104244924606252,"[""ring12"",""active"",4]",237.6552440323,-161.42324331259999
640,43693989809466,"[""ring12"",""active"",5]",234.16843035900001,-148.75115675839999
641,241596496230020,"[""ring12"",""active"",6]",230.00644848140001,-136.28449906349999
642,181193497203570,"[""ring12"",""active"",7]",225.18129847060001,-124.05921482940001
643,67595663728408,"[""ring12"",""active"",8]",219.70689248330001,-112.1105527153
644,144704543391314,"[""ring12"",""active"",9]",213.59901464910001,-100.4729638073
645,25630916321626,"[""ring12"",""active"",10]",206.87527556090001,-89.180002286800004
646,198287664105918,"[""ring12"",""active"",11]",199.555061499,-78.264228685299997
647,98297547837049,"[""ring12"",""active"",12]",191.65947853579999,-67.757116003899995
648,167442685379849,"[""ring12"",""active"",13]",183.21129168069999,-57.688958968400001
649,43722190179802,"[""ring12"",""active"",14]",174.2348592434,-48.088786681899997
650,149792332955911,"[""ring12"",""active"",15]",164.75606260250001,-38.984278926400002
651,271968116210543,"[""ring12"",""active"",16]",154.8022315824,-30.401686354599999
652,18830141797848,"[""ring12"",""active"",17]",144.40206565470001,-22.3657548027
653,155746111806125,"[""ring12"",""active"",18]",133.58555119019999,-14.8996539416
654,260616336067978,"[""ring12"",""active"",19]",122.383875,-8.0249104728000002
655,91602902997760,"[""ring12"",""active"",20]",110.8293344165,-1.7613460616000001
656,224297049614986,"[""ring12"",""active"",21]",98.955244171299995,3.8729798145999998
657,196350846926909,"[""ring12"",""active"",22]",86.795840340400005,8.8618219356000001
658,49739719040863,"[""ring12"",""active"",23]",74.386181632800003,13.190796177999999
659,216886670514881,"[""ring12"",""active"",24]",61.762048307199997,16.8474209886
660,88316470805252,"[""ring12"",""active"",25]",48.959839007799999,19.821153371400001
661,198631377282869,"[""ring12"",""active"",26]",36.016465818199997,22.103419286099999
662,134918750124482,"[""ring12"",""active"",27]",22.969247834000001,23.6876383693
663,136285100735002,"[""ring12"",""active"",28]",9.8558035622000002,24.5692429072
664,188667730959992,"[""ring12"",""active"",29]",-3.2860575426,24.745691005800001
665,106995176848617,"[""ring12"",""active"",30]",-16.4184440929,24.216473919399998
666,231353215825364,"[""ring12"",""active"",31]",-29.503492018599999,22.983117518
667,58669025125971,"[""ring12"",""active"",32]",-42.503473739100002,21.049177887399999
668,275876603261418,"[""ring12"",""active"",33]",-55.380906942000003,18.420231076
669,121581170320119,"[""ring12"",""active"",34]",-68.0986626535,15.103857018299999
670,195777189040132,"[""ring12"",""active"",35]",-80.620072291900001,11.109617678999999
671,141670809921506,"[""ring12"",""active"",36]",-92.909033391500003,6.4490294842000004
672,159062754341843,"[""ring12"",""active"",37]",-104.9301136964,1.1355301161
673,60045675090491,"[""ring12"",""active"",38]",-116.64865331999999,-4.8155602310000001
674,45078197210876,"[""ring12"",""active"",39]",-128.03086467910001,-11.387083023100001
675,95413172796324,"[""ring12"",""active"",40]",-139.04392991169999,-18.560090858900001
676,240700718671888,"[""ring12"",""active"",41]",-149.6560954999,-26.3139020998
677,191455264063925,"[""ring12"",""active"",42]",-159.83676382300001,-34.626160500799998
678,10916194490280,"[""ring12"",""active"",43]",-169.5565813787,-43.472899669199997
679,219377941947507,"[""ring12"",""active"",44]",-178.78752341699999,-52.828612165599999
680,77593315184034,"[""ring12"",""active"",45]",-187.5029747422,-62.666323049100001
681,58681086670728,"[""ring12"",""active"",46]",-195.67780645209999,-72.957667652599994
682,249342145052635,"[""ring12"",""active"",47]",-203.28844839039999,-83.672973365199994
683,145178005254912,"[""ring12"",""active"",48]",-210.31295710649999,-94.781345186899998
684,44980537554465,"[""ring12"",""active"",49]",-216.73107912309999,-106.250754806
685,46456468654295,"[""ring12"",""active"",50]",-222.52430933299999,-118.0481329454
686,249442802094454,"[""ring12"",""active"",51]",-227.67594435390001,-130.13946471
687,249608969179111,"[""ring12"",""active"",52]",-232.17113068840001,-142.4898876602
688,20616595894406,"[""ring12"",""active"",53]",-235.99690755060001,-155.0637923294
689,264769390966077,"[""ring12"",""active"",54]",-239.14224423530001,-167.8249248955
690,31999187835031,"[""ring12"",""active"",55]",-241.59807192279999,-180.73649170979999
691,227396253847991,"[""ring12"",""active"",56]",-243.35730982600001,-193.7612653827
692,165501752665255,"[""ring12"",""active"",57]",-244.41488560670001,-206.86169211999999
693,95266915561523,"[""ring12"",""active"",58]",-244.76775000000001,-220
694,166404974261654,"[""ring12"",""active"",59]",-244.41488560670001,-233.13830788000001
695,10201852040239,"[""ring12"",""active"",60]",-243.35730982600001,-246.2387346173
696,275429855542782,"[""ring12"",""active"",115]",243.9740436081,-239.695620975
697,105562974288314,"[""ring12"",""active"",116]",244.6795179991,-226.57152279210001
698,213297009641175,"[""ring13"",""active"",0]",257.79888786999999,-213.41402232230001
699,75195992771248,"[""ring13"",""active"",1]",257.12632000669998,-200.25924903079999
700,77756164280441,"[""ring13"",""active"",2]",255.78293893270001,-187.15597710450001
701,114138200992416,"[""ring13"",""active"",3]",253.7722493759,-174.13839148389999
702,75905514426929,"[""ring13"",""active"",4]",251.09949699590001,-161.24045356350001
703,79593789155106,"[""ring13"",""active"",5]",247.77165469830001,-148.49581259070001
