export_index,mirror_id,position_key,x,y
353,121780138828961,"[""ring6"",""active"",51]",-96.007351552299994,-315.51350213900002
354,123535355556610,"[""ring6"",""active"",52]",-84.937286486399998,-322.71292225439998
355,41644475214493,"[""ring6"",""active"",53]",-73.330220548100002,-329.01006532589997
356,232600081420609,"[""ring6"",""active"",54]",-61.259537345200002,-334.36511878760001
357,184013294735046,"[""ring6"",""active"",55]",-48.801551623500004,-338.74422626730001
358,246913989650040,"[""ring6"",""active"",56]",-36.035026779799999,-342.11970163749999
359,142277293781531,"[""ring6"",""active"",57]",-23.040676894499999,-344.47020405630002
360,15539963977653,"[""ring6"",""active"",58]",-9.9006564314999999,-345.78087289040002
361,50027054714596,"[""ring6"",""active"",59]",3.3019591691999999,-346.04342166949999
362,8968266447559,"[""ring6"",""active"",60]",16.483698720900001,-345.25619047570001
363,249035387025584,"[""ring6"",""active"",61]",29.561223022,-343.4241564381
364,76221010187168,"[""ring6"",""active"",62]",42.451851753299998,-340.5589022657
365,148413189653386,"[""ring6"",""active"",63]",55.074086209599997,-336.67854301800003
366,176562161909927,"[""ring6"",""active"",64]",67.348124560700001,-331.80761157540002
367,46369425058666,"[""ring6"",""active"",65]",79.196366384100003,-325.97690353479999
368,85685822949842,"[""ring6"",""active"",66]",90.543903280400002,-319.22328250980001
369,148816550349384,"[""ring6"",""active"",67]",101.3189924676,-311.58944706699998
370,51096767258723,"[""ring6"",""active"",68]",111.4535103628,-303.12366077190001
371,174982740500412,"[""ring6"",""active"",69]",120.8833832806,-293.87944705119997
372,156109459724971,"[""ring6"",""active"",70]",129.54899252850001,-283.91525080039997
373,279829217726053,"[""ring6"",""active"",71]",137.39555133459999,-273.29406887639999
374,159198802282531,"[""ring6"",""active"",72]",144.37345122790001,-262.08305181100002
375,170710736352246,"[""ring6"",""active"",73]",150.4385756785,-250.35307926370001
376,109619617615190,"[""ring6"",""active"",74]",155.55257901690001,-238.17831189770001
377,96667164186716,"[""ring6"",""active"",75]",159.68312886730001,-225.6357225122
378,259606036457484,"[""ring6"",""active"",76]",162.80411056380001,-212.80460939560001
379,196804299156461,"[""ring6"",""active"",77]",164.89579225509999,-199.76609497620001
380,243713746614021,"[""ring6"",""active"",78]",165.9449496563,-186.60261294040001
381,98704091431607,"[""ring7"",""active"",0]",179.06912298259999,-173.3786053972
382,139223695998237,"[""ring7"",""active"",1]",178.09110952899999,-160.1719799528
383,3815330794391,"[""ring7"",""active"",2]",176.14042419200001,-147.07364827820001
384,168939197208594,"[""ring7"",""active"",3]",173.22772093859999,-134.15514891870001
385,257718557202517,"[""ring7"",""active"",4]",169.36890794390001,-121.4870382381
386,197611875643245,"[""ring7"",""active"",5]",164.5850607063,-109.1385050641
387,277769438802380,"[""ring7"",""active"",6]",158.90230694050001,-97.176992802599997
388,10407145213078,"[""ring7"",""active"",7]",152.35168387709999,-85.667831085800003
389,79668007178407,"[""ring7"",""active"",8]",144.96896874750001,-74.673878963799993
390,216898390126945,"[""ring7"",""active"",9]",136.79448338180001,-64.255181590899994
391,195311553297786,"[""ring7"",""active"",10]",127.8728739843,-54.468642279100003
392,6707637656343,"[""ring7"",""active"",11]",118.2528672917,-45.367711712499997
393,113547112726121,"[""ring7"",""active"",12]",107.98700444479999,-37.0020960178
394,111992766214480,"[""ring7"",""active"",13]",97.131354026300002,-29.4174852871
395,154388842427142,"[""ring7"",""active"",14]",85.7452058346,-22.655304034
396,188844447436172,"[""ring7"",""active"",15]",73.890747062599999,-16.752484947599999
397,240676286273810,"[""ring7"",""active"",16]",61.632722653400002,-11.741267178799999
398,193077115442914,"[""ring7"",""active"",17]",49.038081685500003,-7.6490202613999996
399,165270732462952,"[""ring7"",""active"",18]",36.175611720500001,-4.4980946288999997
400,112275944231314,"[""ring7"",""active"",19]",23.115563108900002,-2.3056995443999999
401,245752944709934,"[""ring7"",""active"",20]",9.9292653073999997,-1.0838091097
402,202662447900705,"[""ring7"",""active"",21]",-3.3112626980000002,-0.83909686650000004
403,154415203091408,"[""ring7"",""active"",22]",-16.533705734800002,-1.5728993484
404,249000034967445,"[""ring7"",""active"",23]",-29.665847404200001,-3.2812087806000001
405,105432625421735,"[""ring7"",""active"",24]",-42.635964502500002,-5.9546949694000002
406,64235322929390,"[""ring7"",""active"",25]",-55.373218747499998,-9.5787562603000005
407,80583806395388,"[""ring7"",""active"",26]",-67.808043673699999,-14.133599287299999
408,221514684970239,"[""ring7"",""active"",27]",-79.872524579100002,-19.5943470771
409,204545893520169,"[""ring7"",""active"",28]",-91.500769452900002,-25.9311749192
410,97550895784992,"[""ring7"",""active"",29]",-102.6292688537,-33.109473257099999
411,179768472648573,"[""ring7"",""active"",30]",-113.197242777,-41.090036714699998
412,4663288236199,"[""ring7"",""active"",31]",-123.1469726139,-49.829278221700001
413,278056749230886,"[""ring7"",""active"",32]",-132.42411639010001,-59.279467071500001
414,49078469715113,"[""ring7"",""active"",33]",-140.97800556359999,-69.388989609700005
415,209456995452956,"[""ring7"",""active"",34]",-148.76192175790001,-80.102631130000006
416,281391758338618,"[""ring7"",""active"",35]",-155.73335192190001,-91.361877437399997
417,39867733414405,"[""ring7"",""active"",36]",-161.85422052160001,-103.10523443309999
418,221665518473018,"[""ring7"",""active"",37]",-167.0910974953,-115.26856397340001
419,235395455773571,"[""ring7"",""active"",38]",-171.4153808369,-127.78543417029999
420,248140748251892,"[""ring7"",""active"",39]",-174.80345281039999,-140.58748221920001
421,130737922101960,"[""ring7"",""active"",40]",-177.2368089414,-153.604787773
422,142947773551174,"[""ring7"",""active"",41]",-178.70215908279999,-166.766254823
423,246134825458202,"[""ring7"",""active"",42]",-179.19149999999999,-180
424,112355342081427,"[""ring7"",""active"",43]",-178.70215908279999,-193.233745177
425,168562849537525,"[""ring7"",""active"",44]",-177.2368089414,-206.395212227
426,240623476709370,"[""ring7"",""active"",45]",-174.80345281039999,-219.41251778079999
427,179552823553090,"[""ring7"",""active"",46]",-171.4153808369,-232.21456582970001
428,20451532741646,"[""ring7"",""active"",47]",-167.0910974953,-244.73143602659999
429,44138025319731,"[""ring7"",""active"",48]",-161.85422052160001,-256.89476556689999
430,87526950589628,"[""ring7"",""active"",49]",-155.73335192190001,-268.63812256260002
431,271874786952402,"[""ring7"",""active"",50]",-148.76192175790001,-279.89736886999998
432,99017401013374,"[""ring7"",""active"",51]",-140.97800556359999,-290.61101039020002
433,107612685271568,"[""ring7"",""active"",52]",-132.42411639010001,-300.72053292850001
434,210097438333945,"[""ring7"",""active"",53]",-123.1469726139,-310.17072177829999
435,201864549490165,"[""ring7"",""active"",54]",-113.197242777,-318.90996328530002
436,120445623188901,"[""ring7"",""active"",55]",-102.6292688537,-326.89052674290002
437,195350791113158,"[""ring7"",""active"",56]",-91.500769452900002,-334.06882508080002
438,101971248769460,"[""ring7"",""active"",57]",-79.872524579100002,-340.4056529229
439,126511770896516,"[""ring7"",""active"",70]",85.7452058346,-337.34469596600002
440,231552121987345,"[""ring7"",""active"",71]",97.131354026300002,-330.58251471289998
441,247506303056146,"[""ring7"",""active"",72]",107.98700444479999,-322.9979039822
442,102684164402542,"[""ring7"",""active"",73]",118.2528672917,-314.63228828749999
443,278706186294013,"[""ring7"",""active"",74]",127.8728739843,-305.53135772090002
444,85489333571197,"[""ring7"",""active"",75]",136.79448338180001,-295.74481840909999
445,208130067677265,"[""ring7"",""active"",76]",144.96896874750001,-285.32612103619999
446,64146519403722,"[""ring7"",""active"",77]",152.35168387709999,-274.3321689142
447,222194219887615,"[""ring7"",""active"",78]",158.90230694050001,-262.82300719739999
448,95507527291869,"[""ring7"",""active"",79]",164.5850607063,-250.8614949359
449,41593819833030,"[""ring7"",""active"",80]",169.36890794390001,-238.51296176189999
450,148418666345158,"[""ring7"",""active"",81]",173.22772093859999,-225.84485108129999
451,181422169739776,"[""ring7"",""active"",82]",176.14042419200001,-212.92635172179999
452,26420087111766,"[""ring7"",""active"",83]",178.09110952899999,-199.8280200472
453,110309838343784,"[""ring7"",""active"",84]",179.06912298259999,-186.6213946028
454,103035038586406,"[""ring8"",""active"",0]",192.1946394659,-173.43443405869999
455,47162301186622,"[""ring8"",""active"",1]",191.298539336,-160.33391387539999
456,24425660975383,"[""ring8"",""active"",2]",189.5105171088,-147.32508606389999
457,153621519479959,"[""ring8"",""active"",3]",186.83890936910001,-134.4686037845
458,140424434400610,"[""ring8"",""active"",4]",183.2961723855,-121.8244098924
459,40460452271116,"[""ring8"",""active"",5]",178.89882403339999,-109.45145745630001
460,253726371640365,"[""ring8"",""active"",6]",173.6673667805,-97.4074348921
461,118483385141232,"[""ring8"",""active"",7]",167.62619209549999,-85.748496992699998
462,80665172016646,"[""ring8"",""active"",8]",160.80346672350001,-74.529003108599994
463,230879612048369,"[""ring8"",""active"",9]",153.23100135979999,-63.801263699499998
464,256672054013719,"[""ring8"",""active"",10]",144.9441023334,-53.615296438500003
465,118704804263222,"[""ring8"",""active"",11]",135.98140699289999,-44.018593007100002
466,141175085968341,"[""ring8"",""active"",12]",126.3847035615,-35.055897666600004
467,211148652082234,"[""ring8"",""active"",13]",116.1987363005,-26.7689986402
468,183297492580179,"[""ring8"",""active"",14]",105.47099689140001,-19.196533276499999
469,56077620833608,"[""ring8"",""active"",15]",94.251503007300002,-12.3738079045
470,227864090595258,"[""ring8"",""active"",16]",82.5925651079,-6.3326332194999999
471,149823144396876,"[""ring8"",""active"",17]",70.548542543699995,-1.1011759666000001
472,212903673864193,"[""ring8"",""active"",18]",58.175590107600001,3.2961723854999998
473,135359725410911,"[""ring8"",""active"",19]",45.531396215500003,6.8389093690999996
474,148039290650802,"[""ring8"",""active"",20]",32.674913936099998,9.5105171088000002
475,153477916426313,"[""ring8"",""active"",21]",19.6660861246,11.298539335999999
476,11663329182261,"[""ring8"",""active"",22]",6.5655659413,12.1946394659
477,55124408669199,"[""ring8"",""active"",23]",-6.5655659413,12.1946394659
478,156367101167981,"[""ring8"",""active"",24]",-19.6660861246,11.298539335999999
479,109111027470527,"[""ring8"",""active"",25]",-32.674913936099998,9.5105171088000002
480,186589492827295,"[""ring8"",""active"",26]",-45.531396215500003,6.8389093690999996
481,234973109690632,"[""ring8"",""active"",27]",-58.175590107600001,3.2961723854999998
482,159068333180735,"[""ring8"",""active"",28]",-70.548542543699995,-1.1011759666000001
483,3553896438682,"[""ring8"",""active"",29]",-82.5925651079,-6.3326332194999999
484,125490996073539,"[""ring8"",""active"",30]",-94.251503007300002,-12.3738079045
485,197296522472290,"[""ring8"",""active"",31]",-105.47099689140001,-19.196533276499999
486,15471845928098,"[""ring8"",""active"",32]",-116.1987363005,-26.7689986402
487,221332755877106,"[""ring8"",""active"",33]",-126.3847035615,-35.055897666600004
488,142716136045108,"[""ring8"",""active"",34]",-135.98140699289999,-44.018593007100002
489,113991812987888,"[""ring8"",""active"",35]",-144.9441023334,-53.615296438500003
490,137127856256707,"[""ring8"",""active"",36]",-153.23100135979999,-63.801263699499998
491,275724049879911,"[""ring8"",""active"",37]",-160.80346672350001,-74.529003108599994
492,216476624374123,"[""ring8"",""active"",38]",-167.62619209549999,-85.748496992699998
493,276855416670102,"[""ring8"",""active"",39]",-173.6673667805,-97.4074348921
494,63086328637961,"[""ring8"",""active"",40]",-178.89882403339999,-109.45145745630001
495,80180257145509,"[""ring8"",""active"",41]",-183.2961723855,-121.8244098924
496,201068241412195,"[""ring8"",""active"",42]",-186.83890936910001,-134.4686037845
497,89479408681291,"[""ring8"",""active"",43]",-189.5105171088,-147.32508606389999
498,26501276598608,"[""ring8"",""active"",44]",-191.298539336,-160.33391387539999
499,252764545910328,"[""ring8"",""active"",45]",-192.1946394659,-173.43443405869999
500,237539323347336,"[""ring8"",""active"",46]",-192.1946394659,-186.56556594130001
501,75029977817500,"[""ring8"",""active"",47]",-191.298539336,-199.66608612460001
502,224607538536195,"[""ring8"",""active"",48]",-189.5105171088,-212.67491393610001
503,210764997604661,"[""ring8"",""active"",49]",-186.83890936910001,-225.5313962155
504,46772381161956,"[""ring8"",""active"",50]",-183.2961723855,-238.17559010759999
505,62421198131876,"[""ring8"",""active"",51]",-178.89882403339999,-250.54854254369999
506,235643662284623,"[""ring8"",""active"",52]",-173.6673667805,-262.59256510789999
507,262819177905100,"[""ring8"",""active"",53]",-167.62619209549999,-274.25150300730002
508,252552166573107,"[""ring8"",""active"",54]",-160.80346672350001,-285.47099689139998
509,42675663034389,"[""ring8"",""active"",55]",-153.23100135979999,-296.1987363005
510,228157238553140,"[""ring8"",""active"",56]",-144.9441023334,-306.38470356149998
511,34098461380809,"[""ring8"",""active"",57]",-135.98140699289999,-315.98140699290002
512,60965590524995,"[""ring8"",""active"",58]",-126.3847035615,-324.9441023334
513,232376188121005,"[""ring8"",""active"",79]",126.3847035615,-324.9441023334
514,241242393035060,"[""ring8"",""active"",80]",135.98140699289999,-315.98140699290002
515,19805932009010,"[""ring8"",""active"",81]",144.9441023334,-306.38470356149998
516,233273024537107,"[""ring8"",""active"",82]",153.23100135979999,-296.1987363005
517,48147940526515,"[""ring8"",""active"",83]",160.80346672350001,-285.47099689139998
518,2159862752157,"[""ring8"",""active"",84]",167.62619209549999,-274.25150300730002
519,159032990764413,"[""ring8"",""active"",85]",173.6673667805,-262.59256510789999
520,249691745359107,"[""ring8"",""active"",86]",178.89882403339999,-250.54854254369999
521,167953906478754,"[""ring8"",""active"",87]",183.2961723855,-238.17559010759999
522,91552215359534,"[""ring8"",""active"",88]",186.83890936910001,-225.5313962155
523,106578588540520,"[""ring8"",""active"",89]",189.5105171088,-212.67491393610001
524,185343818846557,"[""ring8"",""active"",90]",191.298539336,-199.66608612460001
525,35243663952562,"[""ring8"",""active"",91]",192.1946394659,-186.56556594130001
526,125797870279228,"[""ring9"",""active"",0]",205.31645750440001,-173.41590083209999
527,194797963855147,"[""ring9"",""active"",1]",204.47276814029999,-160.274757972
528,89571561756875,"[""ring9"",""active"",2]",202.78885631259999,-147.21467036249999
529,168223872581822,"[""ring9"",""active"",3]",200.27164157620001,-134.2893047048
530,270332021443703,"[""ring9"",""active"",4]",196.9314677065,-121.5517740991
531,3423682913562,"[""ring9"",""active"",5]",192.78206019429999,-109.0544197907
532,250743824423220,"[""ring9"",""active"",6]",187.8404698452,-96.848596089099999
533,123984057099878,"[""ring9"",""active"",7]",182.12700271380001,-84.984459342099996
534,109131239212470,"[""ring9"",""active"",8]",175.6651366621,-73.510761832499995
535,60007292473724,"[""ring9"",""active"",9]",168.4814248838,-62.474651444400003
536,183922960676722,"[""ring9"",""active"",10]",160.6053867915,-51.921477922599998
537,244026363009533,"[""ring9"",""active"",11]",152.06938671520001,-41.894606520700002
538,134526403365745,"[""ring9"",""active"",12]",142.9085009101,-32.435239804200002
539,271629929750622,"[""ring9"",""active"",13]",133.16037342089999,-23.582248339900001
540,91866714086023,"[""ring9"",""active"",14]",122.8650613946,-15.3720109686
541,252673504642266,"[""ring9"",""active"",15]",112.0648704765,-7.8382653169000003
542,182925999859411,"[""ring9"",""active"",16]",100.80418096779999,-1.0119691615999999
543,74309374254258,"[""ring9"",""active"",17]",89.129265457000002,5.0788267823000002
544,230210593372475,"[""ring9"",""active"",18]",77.088098676300007,10.4090941275
545,13443920988055,"[""ring9"",""active"",19]",64.730160362800007,14.9569296624
546,208622677056872,"[""ring9"",""active"",20]",52.106231935899999,18.703645355199999
547,39592251780274,"[""ring9"",""active"",21]",39.2681878251,21.633845147399999
548,12335931589554,"[""ring9"",""active"",22]",26.268782307599999,23.735488219600001
549,37921723584664,"[""ring9"",""active"",23]",13.161432728899999,24.9999384696
550,46532540838939,"[""ring9"",""active"",24]",0,25.422000000000001
551,221836744379569,"[""ring9"",""active"",25]",-13.161432728899999,24.9999384696
552,163801405267883,"[""ring9"",""active"",26]",-26.268782307599999,23.735488219600001
553,238982923778748,"[""ring9"",""active"",27]",-39.2681878251,21.633845147399999
554,205745359222780,"[""ring9"",""active"",28]",-52.106231935899999,18.703645355199999
555,162046055810862,"[""ring9"",""active"",29]",-64.730160362800007,14.9569296624
556,16135229903257,"[""ring9"",""active"",30]",-77.088098676300007,10.4090941275
557,219961057606929,"[""ring9"",""active"",31]",-89.129265457000002,5.0788267823000002
558,38238546939468,"[""ring9"",""active"",32]",-100.80418096779999,-1.0119691615999999
559,275681201462891,"[""ring9"",""active"",33]",-112.0648704765,-7.8382653169000003
560,211355088550619,"[""ring9"",""active"",34]",-122.8650613946,-15.3720109686
561,221360357038448,"[""ring9"",""active"",35]",-133.16037342089999,-23.582248339900001
562,223009927988812,"[""ring9"",""active"",36]",-142.9085009101,-32.435239804200002
563,210617608994225,"[""ring9"",""active"",37]",-152.06938671520001,-41.894606520700002
564,15081599663134,"[""ring9"",""active"",38]",-160.6053867915,-51.921477922599998
565,46320946312222,"[""ring9"",""active"",39]",-168.4814248838,-62.474651444400003
566,225269520396524,"[""ring9"",""active"",40]",-175.6651366621,-73.510761832499995
567,173457709519417,"[""ring9"",""active"",41]",-182.12700271380001,-84.984459342099996
568,154323244090370,"[""ring9"",""active"",42]",-187.8404698452,-96.848596089099999
569,179984352001694,"[""ring9"",""active"",43]",-192.78206019429999,-109.0544197907
570,103164462862684,"[""ring9"",""active"",44]",-196.9314677065,-121.5517740991
571,213722942061737,"[""ring9"",""active"",45]",-200.27164157620001,-134.2893047048
572,277505777930000,"[""ring9"",""active"",46]",-202.78885631259999,-147.21467036249999
573,270924983377453,"[""ring9"",""active"",47]",-204.47276814029999,-160.274757972
574,181821888419372,"[""ring9"",""active"",48]",-205.31645750440001,-173.41590083209999
575,156532336352418,"[""ring9"",""active"",49]",-205.31645750440001,-186.58409916790001
576,227955277581842,"[""ring9"",""active"",50]",-204.47276814029999,-199.725242028
577,11340136088227,"[""ring9"",""active"",51]",-202.78885631259999,-212.78532963750001
578,57652450693941,"[""ring9"",""active"",52]",-200.27164157620001,-225.7106952952
579,123785471648349,"[""ring9"",""active"",53]",-196.9314677065,-238.44822590090001
580,75091553331911,"[""ring9"",""active"",54]",-192.78206019429999,-250.9455802093
581,272340083496617,"[""ring9"",""active"",55]",-187.8404698452,-263.1514039109
582,209873485150225,"[""ring9"",""active"",56]",-182.12700271380001,-275.01554065789998
583,60973697421276,"[""ring9"",""active"",57]",-175.6651366621,-286.48923816749999
584,91243862051056,"[""ring9"",""active"",58]",-168.4814248838,-297.52534855559998
585,107611000919233,"[""ring9"",""active"",59]",-160.6053867915,-308.07852207740001
586,102537577230001,"[""ring9"",""active"",87]",160.6053867915,-308.07852207740001
587,276435026690437,"[""ring9"",""active"",88]",168.4814248838,-297.52534855559998
588,156943680986413,"[""ring9"",""active"",89]",175.6651366621,-286.48923816749999
589,203154318715974,"[""ring9"",""active"",90]",182.12700271380001,-275.01554065789998
590,145621433959359,"[""ring9"",""active"",91]",187.8404698452,-263.1514039109
591,5914374245098,"[""ring9"",""active"",92]",192.78206019429999,-250.9455802093
592,201446661129401,"[""ring9"",""active"",93]",196.9314677065,-238.44822590090001
593,201054203457862,"[""ring9"",""active"",94]",200.27164157620001,-225.7106952952
594,250695471417951,"[""ring9"",""active"",95]",202.78885631259999,-212.78532963750001
595,173283086101942,"[""ring9"",""active"",96]",204.47276814029999,-199.725242028
596,55538106196645,"[""ring9"",""active"",97]",205.31645750440001,-186.58409916790001
597,172474163115530,"[""ring10"",""active"",0]",218.4375499169,-173.39951336269999
598,199925557887058,"[""ring10"",""active"",1]",217.64049498610001,-160.22262454809999
599,279228618000839,"[""ring10"",""active"",2]",216.04929349150001,-147.11790123169999
600,42309364814537,"[""ring10"",""active"",3]",213.66975155470001,-134.13316112780001
601,269370549870250,"[""ring10"",""active"",4]",210.51055186619999,-121.31578414480001
602,177128027911657,"[""ring10"",""active"",5]",206.58322200320001,-108.7125395013
603,140196495955528,"[""ring10"",""active"",6]",201.9020923663,-96.369415070399995
604,77902284120045,"[""ring10"",""active"",7]",196.48424388999999,-84.331449574399997
605,274383146580543,"[""ring10"",""active"",8]",190.34944571579999,-72.642568243900001
606,233739275243107,"[""ring10"",""active"",9]",183.52008305690001,-61.345422539399998
607,173313357515596,"[""ring10"",""active"",10]",176.0210755171,-50.481234520299999
608,49304209612529,"[""ring10"",""active"",11]",167.87978616160001,-40.089646430599998
609,265830952138703,"[""ring10"",""active"",12]",159.12592167240001,-30.208576048299999
610,183373277524924,"[""ring10"",""active"",13]",149.79142395170001,-20.874078327599999
611,5637792400540,"[""ring10"",""active"",14]",139.9103535694,-12.1202138384
612,269084107532656,"[""ring10"",""active"",15]",129.51876547969999,-3.9789244829000001
613,277164273177310,"[""ring10"",""active"",16]",118.6545774606,3.5200830568999999
614,159639930345126,"[""ring10"",""active"",17]",107.3574317561,10.3494457158
615,25205170815886,"[""ring10"",""active"",18]",95.668550425600003,16.484243889999998
616,51186292520246,"[""ring10"",""active"",19]",83.630584929600005,21.9020923663
617,55975604336411,"[""ring10"",""active"",20]",71.2874604987,26.5832220032
618,44345853330234,"[""ring10"",""active"",21]",58.684215855200001,30.5105518662
619,142948145984137,"[""ring10"",""active"",22]",45.866838872199999,33.669751554699999
620,38917648349763,"[""ring10"",""active"",23]",32.882098768299997,36.049293491500002
621,167132142782736,"[""ring10"",""active"",24]",19.777375451899999,37.640494986100002
622,172575138973074,"[""ring10"",""active"",25]",6.6004866373000004,38.437549916899997
623,206709984788430,"[""ring10"",""active"",26]",-6.6004866373000004,38.437549916899997
624,23020641473524,"[""ring10"",""active"",27]",-19.777375451899999,37.640494986100002
625,34433825127062,"[""ring10"",""active"",28]",-32.882098768299997,36.049293491500002
626,110094276154620,"[""ring10"",""active"",29]",-45.866838872199999,33.669751554699999
627,227745589159590,"[""ring10"",""active"",30]",-58.684215855200001,30.5105518662
628,11255515374092,"[""ring10"",""active"",31]",-71.2874604987,26.5832220032
629,270450823204176,"[""ring10"",""active"",32]",-83.630584929600005,21.9020923663
630,239794502843318,"[""ring10"",""active"",33]",-95.668550425600003,16.484243889999998
631,123345788251926,"[""ring10"",""active"",34]",-107.3574317561,10.3494457158
632,86620170567299,"[""ring10"",""active"",35]",-118.6545774606,3.5200830568999999
633,278948417656352,"[""ring10"",""active"",36]",-129.51876547969999,-3.9789244829000001
634,153329039887504,"[""ring10"",""active"",37]",-139.9103535694,-12.1202138384
635,244852078210318,"[""ring10"",""active"",38]",-149.79142395170001,-20.874078327599999
636,236665206409186,"[""ring10"",""active"",39]",-159.12592167240001,-30.208576048299999
637,238818893321525,"[""ring10"",""active"",40]",-167.87978616160001,-40.089646430599998
638,233169623684519,"[""ring10"",""active"",41]",-176.0210755171,-50.481234520299999
639,266925950329579,"[""ring10"",""active"",42]",-183.52008305690001,-61.345422539399998
640,223340820183600,"[""ring10"",""active"",43]",-190.34944571579999,-72.642568243900001
641,147184792139813,"[""ring10"",""active"",44]",-196.48424388999999,-84.331449574399997
642,249082231839352,"[""ring10"",""active"",45]",-201.9020923663,-96.369415070399995
643,142449631629575,"[""ring10"",""active"",46]",-206.58322200320001,-108.7125395013
644,55790143994605,"[""ring10"",""active"",47]",-210.51055186619999,-121.31578414480001
645,58116577585164,"[""ring10"",""active"",48]",-213.66975155470001,-134.13316112780001
646,203524580081841,"[""ring10"",""active"",49]",-216.04929349150001,-147.11790123169999
647,121511660269856,"[""ring10"",""active"",50]",-217.64049498610001,-160.22262454809999
648,137924173292362,"[""ring10"",""active"",51]",-218.4375499169,-173.39951336269999
649,127642190415742,"[""ring10"",""active"",52]",-218.4375499169,-186.60048663730001
650,263568781339220,"[""ring10"",""active"",53]",-217.64049498610001,-199.77737545190001
651,132280700110107,"[""ring10"",""active"",54]",-216.04929349150001,-212.88209876830001
652,155529656779273,"[""ring10"",""active"",55]",-213.66975155470001,-225.86683887219999
653,255689862235959,"[""ring10"",""active"",56]",-210.51055186619999,-238.68421585519999
654,194032139333679,"[""ring10"",""active"",57]",-206.58322200320001,-251.2874604987
655,63692208333685,"[""ring10"",""active"",58]",-201.9020923663,-263.63058492959999
656,227404135121849,"[""ring10"",""active"",59]",-196.48424388999999,-275.66855042560002
657,249406166904954,"[""ring10"",""active"",60]",-190.34944571579999,-287.35743175610003
658,259683155172694,"[""ring10"",""active"",95]",190.34944571579999,-287.35743175610003
659,194933884746118,"[""ring10"",""active"",96]",196.48424388999999,-275.66855042560002
660,251885263781592,"[""ring10"",""active"",97]",201.9020923663,-263.63058492959999
661,254981362410777,"[""ring10"",""active"",98]",206.58322200320001,-251.2874604987
662,70650623938862,"[""ring10"",""active"",99]",210.51055186619999,-238.68421585519999
663,111597398850170,"[""ring10"",""active"",100]",213.66975155470001,-225.86683887219999
664,33206401265888,"[""ring10"",""active"",101]",216.04929349150001,-212.88209876830001
665,124499559175476,"[""ring10"",""active"",102]",217.64049498610001,-199.77737545190001
666,211767509360928,"[""ring10"",""active"",103]",218.4375499169,-186.60048663730001
667,232479309947301,"[""ring11"",""active"",0]",231.55803044909999,-173.3849194435
668,50860905246844,"[""ring11"",""active"",1]",230.8027362837,-160.17633534839999
669,143329153940912,"[""ring11"",""active"",2]",229.29461156529999,-147.03241192690001
670,3919468611562,"[""ring11"",""active"",3]",227.03857548350001,-133.9960219253
671,230294396515493,"[""ring11"",""active"",4]",224.04198675879999,-121.1096873382
672,149700328576904,"[""ring11"",""active"",5]",220.31461964109999,-108.4154407106
673,664180320899,"[""ring11"",""active"",6]",215.8686320269,-95.954688036299999
674,115375702687656,"[""ring11"",""active"",7]",210.71852580390001,-83.768073700599999
675,215832399220657,"[""ring11"",""active"",8]",204.88109954800001,-71.895347906500007
676,22825761017195,"[""ring11"",""active"",9]",198.37539373039999,-60.375237017700002
677,210615559996919,"[""ring11"",""active"",10]",191.22262861120001,-49.245317241499997
678,31872758005241,"[""ring11"",""active"",11]",183.44613502350001,-38.541892062800002
679,221025727242852,"[""ring11"",""active"",12]",175.07127827310001,-28.299873829700001
680,225771381567190,"[""ring11"",""active"",13]",166.12537540189999,-18.552669877100001
681,9006412514781,"[""ring11"",""active"",14]",156.63760608570001,-9.3320735580999994
682,148011200851181,"[""ring11"",""active"",15]",146.638917456,-0.66816054140000003
683,135996081291481,"[""ring11"",""active"",16]",136.1619231567,7.4108092894000004
684,271030481597108,"[""ring11"",""active"",17]",125.2407969656,14.8784840142
685,81300645859808,"[""ring11"",""active"",18]",113.91116132649999,21.71050563
686,104310201120189,"[""ring11"",""active"",19]",102.2099711557,27.884589502400001
687,203883247483410,"[""ring11"",""active"",20]",90.175393303700005,33.380597053199999
688,14709532842178,"[""ring11"",""active"",21]",77.846682061799996,38.180601447999997
689,52305640921682,"[""ring11"",""active"",22]",65.2640511237,42.268946070200002
690,56159762189962,"[""ring11"",""active"",23]",52.4685424161,45.632295589500004
691,32249758069300,"[""ring11"",""active"",24]",39.501892228800003,48.259679458699999
692,244462011710435,"[""ring11"",""active"",25]",26.406395079700001,50.142527697799999
693,75668972759819,"[""ring11"",""active"",26]",13.2247657584,51.2746988472
694,100936505335710,"[""ring11"",""active"",27]",0,51.652500000000003
695,66324793799683,"[""ring11"",""active"",28]",-13.2247657584,51.2746988472
696,191337993838044,"[""ring11"",""active"",29]",-26.406395079700001,50.142527697799999
697,1073285995238,"[""ring11"",""active"",30]",-39.501892228800003,48.259679458699999
698,240691178521803,"[""ring11"",""active"",31]",-52.4685424161,45.632295589500004
699,192207009879479,"[""ring11"",""active"",32]",-65.2640511237,42.268946070200002
700,103074661770529,"[""ring11"",""active"",33]",-77.846682061799996,38.180601447999997
701,14045776964446,"[""ring11"",""active"",34]",-90.175393303700005,33.380597053199999
702,70529921752921,"[""ring11"",""active"",35]",-102.2099711557,27.884589502400001
703,9662780048332,"[""ring11"",""active"",36]",-113.91116132649999,21.71050563
704,103980759562146,"[""ring11"",""active"",37]",-125.2407969656,14.8784840142
